index,itrial,dataname,muh_fun,method,alpha,coverage,width
89,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7948059360730594,77.67685655197509
90,1,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8463184931506851,107.68338764275877
91,1,North_San_Jose,Sequential,ICP,0.15000000000000002,0.6375570776255708,39.43453598022461
92,1,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.6549657534246576,49.20687866210938
93,1,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.836472602739726,118.17381663791537
94,1,North_San_Jose,RNN,ICP,0.15000000000000002,0.5751997716894978,35.143951416015625
95,1,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5880422374429224,38.46513366699219
96,1,North_San_Jose,RidgeCV,Ensemble,0.2,0.8057933789954338,57.4825394711605
97,1,North_San_Jose,RidgeCV,ICP,0.2,0.7375856164383562,51.45471273302718
98,1,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.7678367579908676,51.987041836293564
99,1,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8072203196347032,76.01540934604573
100,1,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7605593607305936,66.22807017544596
101,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7646974885844748,66.32142857142338
102,1,North_San_Jose,Sequential,Ensemble,0.2,0.7968036529680366,92.94006595186545
103,1,North_San_Jose,Sequential,ICP,0.2,0.5880422374429224,34.659622192382805
104,1,North_San_Jose,Sequential,Weighted_ICP,0.2,0.5940353881278538,35.750003814697266
105,1,North_San_Jose,RNN,Ensemble,0.2,0.7816780821917808,102.75087607414524
106,1,North_San_Jose,RNN,ICP,0.2,0.545662100456621,24.02552795410156
107,1,North_San_Jose,RNN,Weighted_ICP,0.2,0.5490867579908676,25.948549270629886
108,1,North_San_Jose,RidgeCV,Ensemble,0.25,0.7612728310502284,47.9838813346564
109,1,North_San_Jose,RidgeCV,ICP,0.25,0.6733732876712328,42.50105104810919
110,1,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.6889269406392694,40.89971485232893
111,1,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7581335616438356,64.84768084250287
