itrial,dataname,muh_fun,method,train_size,coverage,width
3,Santa_Clara,RidgeCV,ICP,876,0.4547184170471842,88.25496285780218
3,Santa_Clara,RidgeCV,Weighted_ICP,876,0.4895991882293252,99.83384728831207
3,Santa_Clara,RandomForestRegressor,Ensemble,876,0.895611364789447,108.22314841329853
3,Santa_Clara,RandomForestRegressor,ICP,876,0.8554033485540334,102.9543138668735
3,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8498224251648909,97.11428571430245
3,Santa_Clara,NeuralNet,Ensemble,876,0.8963723997970573,124.7490338107285
3,Santa_Clara,NeuralNet,ICP,876,0.710806697108067,47.8211555480957
3,Santa_Clara,NeuralNet,Weighted_ICP,876,0.6995180111618468,44.42817687988281
3,Santa_Clara,RNN,Ensemble,876,0.8887620497209539,135.91791853351737
3,Santa_Clara,RNN,ICP,876,0.5906900050735667,18.906147003173828
3,Santa_Clara,RNN,Weighted_ICP,876,0.6028665651953323,20.416706085205078
3,Santa_Clara,RidgeCV,Ensemble,1654,0.8868561778778496,249.31115528314265
3,Santa_Clara,RidgeCV,ICP,1654,0.5799324514494794,106.17947683712968
3,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.6073740500985083,110.38511524465854
3,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8993808049535603,135.52363004601452
3,Santa_Clara,RandomForestRegressor,ICP,1654,0.858429496200394,108.91969739423779
3,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.8052350126653532,77.87048951048509
3,Santa_Clara,NeuralNet,Ensemble,1654,0.8952997466929355,109.75744034376967
3,Santa_Clara,NeuralNet,ICP,1654,0.8133971291866029,56.228878021240234
3,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.794821277793414,53.364356994628906
3,Santa_Clara,RNN,Ensemble,1654,0.8853081902617507,147.13173495575347
3,Santa_Clara,RNN,ICP,1654,0.6553616661975795,30.57901382446289
3,Santa_Clara,RNN,Weighted_ICP,1654,0.611314382212215,24.844932556152344
3,Santa_Clara,RidgeCV,Ensemble,2433,0.8654970760233918,317.37798321849635
3,Santa_Clara,RidgeCV,ICP,2433,0.583530899320373,125.57553188588119
3,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.6081871345029239,131.78311168871713
3,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9118065433854907,107.73498637117095
3,Santa_Clara,RandomForestRegressor,ICP,2433,0.8571202781729097,154.35279810833572
3,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.9009009009009009,112.65568112771645
3,Santa_Clara,NeuralNet,Ensemble,2433,0.8922079974711553,101.10528998952407
3,Santa_Clara,NeuralNet,ICP,2433,0.8811443021969337,64.94734954833984
3,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8980559506875296,76.10185241699219
3,Santa_Clara,RNN,Ensemble,2433,0.8715030820293979,154.36139285285964
3,Santa_Clara,RNN,ICP,2433,0.6650861387703493,35.204219818115234
3,Santa_Clara,RNN,Weighted_ICP,2433,0.6723565670934092,35.97239303588867
4,Santa_Clara,RidgeCV,Ensemble,876,0.8820395738203958,432.9642806753579
4,Santa_Clara,RidgeCV,ICP,876,0.4682902080162354,100.88214518324132
4,Santa_Clara,RidgeCV,Weighted_ICP,876,0.49898528665651953,101.46292407776002
4,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8958650431253171,108.80102561558411
4,Santa_Clara,RandomForestRegressor,ICP,876,0.8531202435312024,99.94444444445806
4,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8685946220192795,103.06332288402345
4,Santa_Clara,NeuralNet,Ensemble,876,0.897767630644343,134.1238297682931
4,Santa_Clara,NeuralNet,ICP,876,0.6515728056823947,36.500179290771484
4,Santa_Clara,NeuralNet,Weighted_ICP,876,0.7584982242516489,59.74306106567383
4,Santa_Clara,RNN,Ensemble,876,0.8900304414003044,139.73165614377476
4,Santa_Clara,RNN,ICP,876,0.6106037544393709,32.112457275390625
4,Santa_Clara,RNN,Weighted_ICP,876,0.6139015728056824,24.968687057495117
4,Santa_Clara,RidgeCV,Ensemble,1654,0.8862932732901773,259.68562342197055
4,Santa_Clara,RidgeCV,ICP,1654,0.5994933858710948,104.93664298121188
4,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.5482690683929075,109.2326343773462
4,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8996622572473966,133.88133773456968
4,Santa_Clara,RandomForestRegressor,ICP,1654,0.8207148888263439,77.69599999999693
4,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.8298620883760203,91.93823529411762
4,Santa_Clara,NeuralNet,Ensemble,1654,0.9069800168871376,123.00738301293575
4,Santa_Clara,NeuralNet,ICP,1654,0.7927103855896426,57.92991256713867
4,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.7479594708696876,47.42780303955078
4,Santa_Clara,RNN,Ensemble,1654,0.8855896425555868,161.924188588548
4,Santa_Clara,RNN,ICP,1654,0.5862651280607937,21.42145538330078
4,Santa_Clara,RNN,Weighted_ICP,1654,0.5972417675204053,20.61592674255371
4,Santa_Clara,RidgeCV,Ensemble,2433,0.8659712343922871,322.13379720359933
4,Santa_Clara,RidgeCV,ICP,2433,0.5754702070491544,134.74558081661448
4,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.5596649280859807,134.48142682715073
4,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.914651493598862,125.89937197044908
4,Santa_Clara,RandomForestRegressor,ICP,2433,0.9048522206416943,123.01705600902402
4,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.892998261419314,108.95675675675737
4,Santa_Clara,NeuralNet,Ensemble,2433,0.892998261419314,98.5056329916803
4,Santa_Clara,NeuralNet,ICP,2433,0.8745060850324008,66.71934509277344
4,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8476371107950055,62.44770431518555
4,Santa_Clara,RNN,Ensemble,2433,0.869606448553817,145.60974267407968
4,Santa_Clara,RNN,ICP,2433,0.6053421842895527,25.5921688079834
4,Santa_Clara,RNN,Weighted_ICP,2433,0.6450134344871187,27.505857467651367
5,Santa_Clara,RidgeCV,Ensemble,876,0.8816590563165906,433.79026394617057
5,Santa_Clara,RidgeCV,ICP,876,0.4689244038559107,101.0064270989951
5,Santa_Clara,RidgeCV,Weighted_ICP,876,0.4972095383054287,97.24955496075361
5,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8961187214611872,108.60671819138992
5,Santa_Clara,RandomForestRegressor,ICP,876,0.8177321156773212,80.2657927590553
5,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8309233891425672,78.7517073170747
5,Santa_Clara,NeuralNet,Ensemble,876,0.8951040081177067,127.67854260474907
5,Santa_Clara,NeuralNet,ICP,876,0.6704718417047184,39.813148498535156
5,Santa_Clara,NeuralNet,Weighted_ICP,876,0.6910197869101978,46.03107452392578
5,Santa_Clara,RNN,Ensemble,876,0.8945966514459666,125.34184777584925
5,Santa_Clara,RNN,ICP,876,0.5731861998985287,18.999662399291992
5,Santa_Clara,RNN,Weighted_ICP,876,0.571537290715373,16.982559204101562
5,Santa_Clara,RidgeCV,Ensemble,1654,0.8868561778778496,256.0860639923539
5,Santa_Clara,RidgeCV,ICP,1654,0.5712074303405573,102.75215165878988
5,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.5263157894736842,107.72923024930869
5,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8981142696312975,138.49823917178165
5,Santa_Clara,RandomForestRegressor,ICP,1654,0.8346467773712356,82.12191684284029
5,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.813537855333521,76.72340425533257
5,Santa_Clara,NeuralNet,Ensemble,1654,0.9085280045032367,114.37378640394735
5,Santa_Clara,NeuralNet,ICP,1654,0.7313537855333521,41.5321044921875
5,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.747255840135097,45.41595458984375
5,Santa_Clara,RNN,Ensemble,1654,0.8826343934703068,153.28244620463047
5,Santa_Clara,RNN,ICP,1654,0.6173656065296932,23.812807083129883
5,Santa_Clara,RNN,Weighted_ICP,1654,0.6526878694061357,25.577062606811523
5,Santa_Clara,RidgeCV,Ensemble,2433,0.8648648648648649,322.8203730762748
5,Santa_Clara,RidgeCV,ICP,2433,0.5941204362256994,136.41937259794258
5,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.5852694800063221,129.60046440048387
5,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9127548601232812,118.02889130856009
5,Santa_Clara,RandomForestRegressor,ICP,2433,0.8890469416785206,114.24588744587643
5,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.8953690532637901,106.20192307692092
5,Santa_Clara,NeuralNet,Ensemble,2433,0.8903113639955745,106.69852825315557
5,Santa_Clara,NeuralNet,ICP,2433,0.8215584005057689,58.81184387207031
5,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8620199146514936,71.52403259277344
5,Santa_Clara,RNN,Ensemble,2433,0.8658131816026553,144.91361010711546
5,Santa_Clara,RNN,ICP,2433,0.6467520151730678,34.032379150390625
5,Santa_Clara,RNN,Weighted_ICP,2433,0.6892682155840051,34.890628814697266
6,Santa_Clara,RidgeCV,Ensemble,876,0.8815322171486555,429.68033934278174
6,Santa_Clara,RidgeCV,ICP,876,0.5407153729071538,108.24148246188388
6,Santa_Clara,RidgeCV,Weighted_ICP,876,0.4611872146118721,94.40568340780104
6,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8949771689497716,109.38590101629144
6,Santa_Clara,RandomForestRegressor,ICP,876,0.9053779807204465,110.89000000001178
6,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.90220700152207,113.95604395602035
6,Santa_Clara,NeuralNet,Ensemble,876,0.895611364789447,100.11713424922182
6,Santa_Clara,NeuralNet,ICP,876,0.7416286149162862,46.77018356323242
6,Santa_Clara,NeuralNet,Weighted_ICP,876,0.7053526128868595,38.5440788269043
6,Santa_Clara,RNN,Ensemble,876,0.8909183155758498,131.47554840131104
6,Santa_Clara,RNN,ICP,876,0.60882800608828,23.46881866455078
6,Santa_Clara,RNN,Weighted_ICP,876,0.6071790969051243,21.54677963256836
6,Santa_Clara,RidgeCV,Ensemble,1654,0.8851674641148325,251.82179600510744
6,Santa_Clara,RidgeCV,ICP,1654,0.5799324514494794,106.5255972247009
