itrial,dataname,muh_fun,method,train_size,coverage,width
2,Sunnyvale,RidgeCV,Weighted_ICP,876,0.4789446981227803,94.35170762303144
2,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8910451547437849,112.43264164295206
2,Sunnyvale,RandomForestRegressor,ICP,876,0.8268645357686454,69.69860681115641
2,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.9001775748351091,104.69405405406634
2,Sunnyvale,NeuralNet,Ensemble,876,0.8942161339421614,140.13854960871976
2,Sunnyvale,NeuralNet,ICP,876,0.7482242516489092,56.12554931640625
2,Sunnyvale,NeuralNet,Weighted_ICP,876,0.6846778285134449,39.04389190673828
2,Sunnyvale,RNN,Ensemble,876,0.8948503297818367,132.89924398221618
2,Sunnyvale,RNN,ICP,876,0.5653221714865551,18.921552658081055
2,Sunnyvale,RNN,Weighted_ICP,876,0.5835870116692035,22.025426864624023
2,Sunnyvale,RidgeCV,Ensemble,1654,0.8816493104418801,268.37454671812884
2,Sunnyvale,RidgeCV,ICP,1654,0.5123839009287926,106.6420069670146
2,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5358851674641149,101.60923477999653
2,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9006473402758233,128.98746666103006
2,Sunnyvale,RandomForestRegressor,ICP,1654,0.8354911342527441,79.19771712158025
2,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.817900365887982,71.3955484896574
2,Sunnyvale,NeuralNet,Ensemble,1654,0.8981142696312975,321.55071770333507
2,Sunnyvale,NeuralNet,ICP,1654,0.8533633549113425,252.0
2,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.8719392063045314,268.0
2,Sunnyvale,RNN,Ensemble,1654,0.8809456797072897,164.65580623427266
2,Sunnyvale,RNN,ICP,1654,0.5931607092597805,20.916278839111328
2,Sunnyvale,RNN,Weighted_ICP,1654,0.6289051505769772,30.7499942779541
2,Sunnyvale,RidgeCV,Ensemble,2433,0.8664453927611823,323.20355410231934
2,Sunnyvale,RidgeCV,ICP,2433,0.5683578315157263,126.6364603867131
2,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.5626679310889837,134.72833186979045
2,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9133870712818081,102.5307869521787
2,Sunnyvale,RandomForestRegressor,ICP,2433,0.9235024498182393,118.95330225330106
2,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9023233760075865,100.77310924370745
2,Sunnyvale,NeuralNet,Ensemble,2433,0.8983720562667931,100.88119089170284
2,Sunnyvale,NeuralNet,ICP,2433,0.8440018966334756,60.1976203918457
2,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8424213687371582,59.87283706665039
2,Sunnyvale,RNN,Ensemble,2433,0.8702386597123439,153.80411148828412
2,Sunnyvale,RNN,ICP,2433,0.6458036984352774,32.28005599975586
2,Sunnyvale,RNN,Weighted_ICP,2433,0.6475422791212265,32.40506362915039
3,Sunnyvale,RidgeCV,Ensemble,876,0.8812785388127854,397.11994159307227
3,Sunnyvale,RidgeCV,ICP,876,0.4835109081684424,95.05744846751125
3,Sunnyvale,RidgeCV,Weighted_ICP,876,0.486935565702689,92.02821177638964
3,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8929477422628107,111.41543315537116
3,Sunnyvale,RandomForestRegressor,ICP,876,0.904363267376966,107.98873239437935
3,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.8403094875697615,83.6111263109981
3,Sunnyvale,NeuralNet,Ensemble,876,0.8982749873160832,130.94127917053612
3,Sunnyvale,NeuralNet,ICP,876,0.7692795535261289,65.11900329589844
3,Sunnyvale,NeuralNet,Weighted_ICP,876,0.6292491121258245,31.515832901000977
3,Sunnyvale,RNN,Ensemble,876,0.8952308472856418,128.26913244606365
3,Sunnyvale,RNN,ICP,876,0.5753424657534246,18.411624908447266
3,Sunnyvale,RNN,Weighted_ICP,876,0.5663368848300355,17.81842041015625
3,Sunnyvale,RidgeCV,Ensemble,1654,0.8809456797072897,266.180965005655
3,Sunnyvale,RidgeCV,ICP,1654,0.5344779059949338,108.79988499322586
3,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5212496481846327,106.15251255679529
3,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9005066141289052,130.31089626519747
3,Sunnyvale,RandomForestRegressor,ICP,1654,0.8589924007880664,93.95932203390691
3,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8632141851956093,105.71842105263761
3,Sunnyvale,NeuralNet,Ensemble,1654,0.8900928792569659,122.08126370831724
3,Sunnyvale,NeuralNet,ICP,1654,0.80622009569378,55.374507904052734
3,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.765831691528286,43.46812438964844
3,Sunnyvale,RNN,Ensemble,1654,0.8889670700816211,159.62693329192254
3,Sunnyvale,RNN,ICP,1654,0.6186321418519561,26.177288055419922
3,Sunnyvale,RNN,Weighted_ICP,1654,0.6201801294680551,30.7464656829834
3,Sunnyvale,RidgeCV,Ensemble,2433,0.8654970760233918,322.66148390764
3,Sunnyvale,RidgeCV,ICP,2433,0.5958590169116484,131.35457115379526
3,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.6110320847162952,134.55930351197333
3,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9108582266477003,103.28455992163995
3,Sunnyvale,RandomForestRegressor,ICP,2433,0.9121226489647543,109.94871794871489
3,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9024814287972183,104.58730158730143
3,Sunnyvale,NeuralNet,Ensemble,2433,0.8911016279437332,107.55663448781944
3,Sunnyvale,NeuralNet,ICP,2433,0.7727200885095622,48.61481475830078
3,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8836731468310416,72.33480834960938
3,Sunnyvale,RNN,Ensemble,2433,0.8639165481270744,157.19298012911426
3,Sunnyvale,RNN,ICP,2433,0.6344238975817923,30.438556671142578
3,Sunnyvale,RNN,Weighted_ICP,2433,0.619566935356409,29.941619873046875
4,Sunnyvale,RidgeCV,Ensemble,876,0.8810248604769153,413.877143010934
4,Sunnyvale,RidgeCV,ICP,876,0.4932775240994419,94.87513332780071
4,Sunnyvale,RidgeCV,Weighted_ICP,876,0.5221968543886352,95.45301175207584
4,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8923135464231354,110.1863021001201
4,Sunnyvale,RandomForestRegressor,ICP,876,0.8447488584474886,75.84716312056612
4,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.8962455606291223,102.98024691358924
4,Sunnyvale,NeuralNet,Ensemble,876,0.8954845256215119,135.3913917479317
4,Sunnyvale,NeuralNet,ICP,876,0.7549467275494672,57.158058166503906
4,Sunnyvale,NeuralNet,Weighted_ICP,876,0.8266108574327753,74.43738555908203
4,Sunnyvale,RNN,Ensemble,876,0.8942161339421614,128.0030859158399
4,Sunnyvale,RNN,ICP,876,0.6364789446981228,31.65703773498535
4,Sunnyvale,RNN,Weighted_ICP,876,0.6024860476915271,29.45339584350586
4,Sunnyvale,RidgeCV,Ensemble,1654,0.8798198705319449,276.4709119601495
4,Sunnyvale,RidgeCV,ICP,1654,0.5588235294117647,110.88982781663255
4,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.50295524908528,106.55235525731902
4,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.8996622572473966,128.80302764764892
4,Sunnyvale,RandomForestRegressor,ICP,1654,0.8720799324514494,119.9972789115558
4,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8632141851956093,99.35975653420986
4,Sunnyvale,NeuralNet,Ensemble,1654,0.8981142696312975,321.55071770333507
4,Sunnyvale,NeuralNet,ICP,1654,0.8505488319729806,250.78460693359375
4,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.826625386996904,235.61578369140625
4,Sunnyvale,RNN,Ensemble,1654,0.8858710948494231,154.54298106811632
4,Sunnyvale,RNN,ICP,1654,0.5914719954967633,21.468433380126953
4,Sunnyvale,RNN,Weighted_ICP,1654,0.5771179285111173,20.656604766845703
4,Sunnyvale,RidgeCV,Ensemble,2433,0.8653390232337601,329.4619247492184
4,Sunnyvale,RidgeCV,ICP,2433,0.5822664770033191,130.67885999777306
4,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.5817923186344239,131.26321728119356
4,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.914651493598862,107.85498470850784
4,Sunnyvale,RandomForestRegressor,ICP,2433,0.920657499604868,118.74511144344149
4,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9116484905958591,102.61692492569624
4,Sunnyvale,NeuralNet,Ensemble,2433,0.8964754227912123,105.04687428234406
4,Sunnyvale,NeuralNet,ICP,2433,0.8362573099415205,59.9974365234375
4,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8874664137822033,75.00000762939453
4,Sunnyvale,RNN,Ensemble,2433,0.8702386597123439,155.8848476684472
4,Sunnyvale,RNN,ICP,2433,0.7558084400189663,41.777557373046875
4,Sunnyvale,RNN,Weighted_ICP,2433,0.6641378220325589,41.206817626953125
5,Sunnyvale,RidgeCV,Ensemble,876,0.8808980213089802,395.0017206108477
5,Sunnyvale,RidgeCV,ICP,876,0.4643581938102486,93.73219985363555
5,Sunnyvale,RidgeCV,Weighted_ICP,876,0.4684170471841705,94.79227648178687
5,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8914256722475901,110.7566680053798
5,Sunnyvale,RandomForestRegressor,ICP,876,0.8746829020801623,110.41095890410132
5,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.9047437848807712,110.04115907745914
5,Sunnyvale,NeuralNet,Ensemble,876,0.8938356164383562,109.45999761906258
5,Sunnyvale,NeuralNet,ICP,876,0.7214611872146118,46.1248664855957
5,Sunnyvale,NeuralNet,Weighted_ICP,876,0.7092846270928462,42.166259765625
5,Sunnyvale,RNN,Ensemble,876,0.8962455606291223,114.67672233114381
5,Sunnyvale,RNN,ICP,876,0.5852359208523592,21.156272888183594
5,Sunnyvale,RNN,Weighted_ICP,876,0.5703957382039574,17.678783416748047
5,Sunnyvale,RidgeCV,Ensemble,1654,0.8791162397973543,274.21094070361863
5,Sunnyvale,RidgeCV,ICP,1654,0.562200956937799,106.06765255654908
5,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.559245707852519,108.7320461243296
5,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9010695187165776,129.91151000570613
5,Sunnyvale,RandomForestRegressor,ICP,1654,0.8667323388685618,113.9578947368222
5,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8513931888544891,97.2993203979013
5,Sunnyvale,NeuralNet,Ensemble,1654,0.8927666760484098,121.06765692382996
5,Sunnyvale,NeuralNet,ICP,1654,0.7544328736279201,48.04324722290039
5,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.7523219814241486,43.24671936035156
5,Sunnyvale,RNN,Ensemble,1654,0.8839009287925697,160.24413258184202
5,Sunnyvale,RNN,ICP,1654,0.6169434280889389,27.379255294799805
5,Sunnyvale,RNN,Weighted_ICP,1654,0.6108922037714607,28.077102661132812
5,Sunnyvale,RidgeCV,Ensemble,2433,0.8637584953374428,328.72506410468304
5,Sunnyvale,RidgeCV,ICP,2433,0.5626679310889837,130.80310992574104
5,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.5802117907381066,131.2155519573629
5,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9141773352299668,113.24426547981686
5,Sunnyvale,RandomForestRegressor,ICP,2433,0.9119645961751225,133.9148514851622
5,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9111743322269638,117.01636363635832
5,Sunnyvale,NeuralNet,Ensemble,2433,0.8920499446815237,109.86817954959076
5,Sunnyvale,NeuralNet,ICP,2433,0.8653390232337601,74.91313934326172
5,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8651809704441283,73.27284240722656
5,Sunnyvale,RNN,Ensemble,2433,0.8729255571360834,152.73990786564684
5,Sunnyvale,RNN,ICP,2433,0.6334755808440019,27.59404182434082
5,Sunnyvale,RNN,Weighted_ICP,2433,0.6492808598071756,34.046871185302734
6,Sunnyvale,RidgeCV,Ensemble,876,0.8806443429731101,400.882593149529
6,Sunnyvale,RidgeCV,ICP,876,0.4490106544901065,91.88914605559266
6,Sunnyvale,RidgeCV,Weighted_ICP,876,0.48452562151192285,100.79420216055779
6,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8918061897513953,108.23949036730318
6,Sunnyvale,RandomForestRegressor,ICP,876,0.867199391171994,101.75466666665294
6,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.9082952815829528,115.01791044777855
6,Sunnyvale,NeuralNet,Ensemble,876,0.8904109589041096,111.39340720597944
6,Sunnyvale,NeuralNet,ICP,876,0.6690766108574328,37.097076416015625
6,Sunnyvale,NeuralNet,Weighted_ICP,876,0.7479705733130391,47.04177474975586
6,Sunnyvale,RNN,Ensemble,876,0.8920598680872653,134.0727986042729
6,Sunnyvale,RNN,ICP,876,0.6298833079654997,30.27718162536621
6,Sunnyvale,RNN,Weighted_ICP,876,0.6170725520040589,26.035051345825195
6,Sunnyvale,RidgeCV,Ensemble,1654,0.880101322825781,275.52877093986996
6,Sunnyvale,RidgeCV,ICP,1654,0.5074584857866592,108.28150088794867
6,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5367295243456234,110.20722651590289
6,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.8998029833943146,129.5222963604598
6,Sunnyvale,RandomForestRegressor,ICP,1654,0.849704475091472,100.72580282956352
6,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8221221502955249,72.46511627907964
6,Sunnyvale,NeuralNet,Ensemble,1654,0.8900928792569659,120.37700763539587
6,Sunnyvale,NeuralNet,ICP,1654,0.7689276667604841,49.93691635131836
6,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.8029833943146637,57.60140609741211
6,Sunnyvale,RNN,Ensemble,1654,0.8868561778778496,157.65578032145228
6,Sunnyvale,RNN,ICP,1654,0.6041373487193921,24.088119506835938
6,Sunnyvale,RNN,Weighted_ICP,1654,0.5935828877005348,22.328149795532227
6,Sunnyvale,RidgeCV,Ensemble,2433,0.8640746009167062,327.23465457074707
6,Sunnyvale,RidgeCV,ICP,2433,0.5642484589853011,125.30577414809711
6,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.6126126126126126,137.88052908773324
6,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9132290184921764,107.69017175300246
6,Sunnyvale,RandomForestRegressor,ICP,2433,0.9020072704283231,121.99259259259983
6,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9078552236446973,116.18918918919651
6,Sunnyvale,NeuralNet,Ensemble,2433,0.8986881618460566,108.68155547499978
6,Sunnyvale,NeuralNet,ICP,2433,0.8223486644539276,59.239723205566406
6,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.848585427532796,64.74808502197266
6,Sunnyvale,RNN,Ensemble,2433,0.8757705073494547,160.4724492108934
6,Sunnyvale,RNN,ICP,2433,0.6458036984352774,32.32842254638672
6,Sunnyvale,RNN,Weighted_ICP,2433,0.6481744902797535,33.59403610229492
7,Sunnyvale,RidgeCV,Ensemble,876,0.8810248604769153,418.58574819441566
7,Sunnyvale,RidgeCV,ICP,876,0.47615423642820903,95.58067195582885
7,Sunnyvale,RidgeCV,Weighted_ICP,876,0.48795027904616944,89.89675722345102
7,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8920598680872653,108.08353249444585
7,Sunnyvale,RandomForestRegressor,ICP,876,0.8830542871638762,102.88363636363735
7,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.900050735667174,102.60195958358291
7,Sunnyvale,NeuralNet,Ensemble,876,0.8968797564687976,129.9574837160716
7,Sunnyvale,NeuralNet,ICP,876,0.6816336884830035,36.99934768676758
7,Sunnyvale,NeuralNet,Weighted_ICP,876,0.7313546423135464,50.8463020324707
7,Sunnyvale,RNN,Ensemble,876,0.8862252663622526,111.84632234738397
7,Sunnyvale,RNN,ICP,876,0.5941146626078133,21.031251907348633
7,Sunnyvale,RNN,Weighted_ICP,876,0.6078132927447996,23.026687622070312
7,Sunnyvale,RidgeCV,Ensemble,1654,0.879960596678863,270.75219670967846
7,Sunnyvale,RidgeCV,ICP,1654,0.541936391781593,106.6353074994078
7,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5949901491697157,113.01336241619204
7,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9009287925696594,130.84863241514097
7,Sunnyvale,RandomForestRegressor,ICP,1654,0.8394314663664509,78.95272727271649
7,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8613847452856741,94.06935683789425
7,Sunnyvale,NeuralNet,Ensemble,1654,0.8910779622853926,114.36590252711832
7,Sunnyvale,NeuralNet,ICP,1654,0.7792006754855052,50.584659576416016
7,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.8126934984520123,57.32016372680664
7,Sunnyvale,RNN,Ensemble,1654,0.8860118209963411,164.5270312090752
7,Sunnyvale,RNN,ICP,1654,0.62426118772868,27.01060676574707
7,Sunnyvale,RNN,Weighted_ICP,1654,0.5900647340275823,23.598407745361328
7,Sunnyvale,RidgeCV,Ensemble,2433,0.8648648648648649,324.4791975763258
7,Sunnyvale,RidgeCV,ICP,2433,0.5533428165007113,123.31222828361207
7,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.5727833096254149,127.47180643633997
7,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9129129129129129,101.36745185100786
7,Sunnyvale,RandomForestRegressor,ICP,2433,0.8400505768926821,141.7531645569523
7,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.8887308360992572,100.31747239083347
7,Sunnyvale,NeuralNet,Ensemble,2433,0.8956851588430536,111.32599931291396
7,Sunnyvale,NeuralNet,ICP,2433,0.8503240082187451,61.945491790771484
7,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8605974395448079,64.84612274169922
7,Sunnyvale,RNN,Ensemble,2433,0.8751382961909278,154.6932414149619
7,Sunnyvale,RNN,ICP,2433,0.6301564722617354,32.750064849853516
7,Sunnyvale,RNN,Weighted_ICP,2433,0.616563932353406,23.638994216918945
8,Sunnyvale,RidgeCV,Ensemble,876,0.8821664129883308,404.6241154314835
8,Sunnyvale,RidgeCV,ICP,876,0.48490613901572804,96.12232446923576
8,Sunnyvale,RidgeCV,Weighted_ICP,876,0.48985286656519533,96.51281724240575
8,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8915525114155252,107.67086491941217
8,Sunnyvale,RandomForestRegressor,ICP,876,0.8562912227295789,112.86987951806033
8,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.8880010147133435,121.6500000000158
8,Sunnyvale,NeuralNet,Ensemble,876,0.8883815322171487,155.6258270397085
8,Sunnyvale,NeuralNet,ICP,876,0.5909436834094368,22.969877243041992
8,Sunnyvale,NeuralNet,Weighted_ICP,876,0.6473871131405378,34.46879577636719
8,Sunnyvale,RNN,Ensemble,876,0.8954845256215119,120.34114952788362
8,Sunnyvale,RNN,ICP,876,0.5994419076610857,20.120153427124023
8,Sunnyvale,RNN,Weighted_ICP,876,0.5948756976154237,16.724939346313477
8,Sunnyvale,RidgeCV,Ensemble,1654,0.8798198705319449,277.4449224927989
8,Sunnyvale,RidgeCV,ICP,1654,0.5657191106107515,104.86388002956102
8,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.5330706445257529,104.87084380805999
8,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9005066141289052,129.74076331705518
8,Sunnyvale,RandomForestRegressor,ICP,1654,0.8446383338024205,97.97407799711354
8,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8501266535322263,92.5101394018855
8,Sunnyvale,NeuralNet,Ensemble,1654,0.8900928792569659,132.49242287931406
8,Sunnyvale,NeuralNet,ICP,1654,0.7723050942865184,49.75275421142578
8,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.7738530819026175,50.65838623046875
8,Sunnyvale,RNN,Ensemble,1654,0.8882634393470307,163.19873186742035
8,Sunnyvale,RNN,ICP,1654,0.6144103574444132,24.876441955566406
8,Sunnyvale,RNN,Weighted_ICP,1654,0.6023079088094568,24.577003479003906
8,Sunnyvale,RidgeCV,Ensemble,2433,0.8659712343922871,327.31321823978254
8,Sunnyvale,RidgeCV,ICP,2433,0.5645645645645646,125.14510488859392
8,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.6213055160423582,128.08186870824832
8,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9144934408092302,114.38151743612232
8,Sunnyvale,RandomForestRegressor,ICP,2433,0.9165481270744429,117.9153846153896
8,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9076971708550656,111.32380952382363
8,Sunnyvale,NeuralNet,Ensemble,2433,0.8956851588430536,109.63407183269472
8,Sunnyvale,NeuralNet,ICP,2433,0.8228228228228228,54.84654998779297
8,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.873241662715347,76.90823364257812
8,Sunnyvale,RNN,Ensemble,2433,0.874980243401296,140.0042704359046
8,Sunnyvale,RNN,ICP,2433,0.630946736209894,27.93638801574707
8,Sunnyvale,RNN,Weighted_ICP,2433,0.7147147147147147,38.73540115356445
