itrial,dataname,muh_fun,method,train_size,coverage,width
9,Mountain_View,NeuralNet,Weighted_ICP,876,0.7012937595129376,41.15327835083008
9,Mountain_View,RNN,Ensemble,876,0.889269406392694,132.57663597483221
9,Mountain_View,RNN,ICP,876,0.5597412480974124,16.913562774658203
9,Mountain_View,RNN,Weighted_ICP,876,0.5446473871131405,17.10356903076172
9,Mountain_View,RidgeCV,Ensemble,1654,0.879960596678863,272.2977840786543
9,Mountain_View,RidgeCV,ICP,1654,0.5192794821277793,105.10676579064076
9,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5016887137630172,100.86293101963521
9,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8995215311004785,127.35514563167615
9,Mountain_View,RandomForestRegressor,ICP,1654,0.8367576695750071,89.52722775061831
9,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8315508021390374,80.11200000000562
9,Mountain_View,NeuralNet,Ensemble,1654,0.8888263439347031,105.85949569922876
9,Mountain_View,NeuralNet,ICP,1654,0.7758232479594709,45.697113037109375
9,Mountain_View,NeuralNet,Weighted_ICP,1654,0.786096256684492,48.83253479003906
9,Mountain_View,RNN,Ensemble,1654,0.8768646214466648,144.94385770374507
9,Mountain_View,RNN,ICP,1654,0.6535322262876443,24.813674926757812
9,Mountain_View,RNN,Weighted_ICP,1654,0.5710667041936391,17.773033142089844
9,Mountain_View,RidgeCV,Ensemble,2433,0.8637584953374428,328.0960003766264
9,Mountain_View,RidgeCV,ICP,2433,0.5500237079184448,123.81514963056783
9,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5678836731468311,127.46657273580593
9,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9111743322269638,102.28847518392598
9,Mountain_View,RandomForestRegressor,ICP,2433,0.9072230124861704,112.73589415278639
9,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.896633475580844,120.18947368420892
9,Mountain_View,NeuralNet,Ensemble,2433,0.8912596807333649,102.80744292746755
9,Mountain_View,NeuralNet,ICP,2433,0.787260945155682,50.91594696044922
9,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8590169116484906,66.3534927368164
9,Mountain_View,RNN,Ensemble,2433,0.8686581318160266,151.96966352791708
9,Mountain_View,RNN,ICP,2433,0.6687213529318793,33.859615325927734
9,Mountain_View,RNN,Weighted_ICP,2433,0.6642958748221907,31.671571731567383
