index,itrial,dataname,muh_fun,method,alpha,coverage,width
99,1,Mountain_View,RandomForestRegressor,Ensemble,0.2,0.7982305936073059,63.69326341610415
100,1,Mountain_View,RandomForestRegressor,ICP,0.2,0.6865011415525114,33.88505747126213
101,1,Mountain_View,RandomForestRegressor,Weighted_ICP,0.2,0.7137557077625569,37.6219228587596
102,1,Mountain_View,Sequential,Ensemble,0.2,0.7975171232876712,73.268967966919
103,1,Mountain_View,Sequential,ICP,0.2,0.6639554794520548,24.92324638366699
104,1,Mountain_View,Sequential,Weighted_ICP,0.2,0.6920662100456622,27.79194259643555
105,1,Mountain_View,RNN,Ensemble,0.2,0.7839611872146118,93.50453861892393
106,1,Mountain_View,RNN,ICP,0.2,0.5669235159817352,12.008392333984375
107,1,Mountain_View,RNN,Weighted_ICP,0.2,0.5573630136986302,16.179573059082028
108,1,Mountain_View,RidgeCV,Ensemble,0.25,0.723601598173516,180.1762583744203
109,1,Mountain_View,RidgeCV,ICP,0.25,0.3865582191780822,68.31256560010402
110,1,Mountain_View,RidgeCV,Weighted_ICP,0.25,0.3769977168949772,67.60005825553027
111,1,Mountain_View,RandomForestRegressor,Ensemble,0.25,0.7541381278538812,47.0713977985841
112,1,Mountain_View,RandomForestRegressor,ICP,0.25,0.6362728310502284,24.276645237694243
113,1,Mountain_View,RandomForestRegressor,Weighted_ICP,0.25,0.6533961187214612,26.01219512195276
114,1,Mountain_View,Sequential,Ensemble,0.25,0.7537100456621004,57.88559062414609
115,1,Mountain_View,Sequential,ICP,0.25,0.672945205479452,27.75125312805176
116,1,Mountain_View,Sequential,Weighted_ICP,0.25,0.6846461187214612,27.0988712310791
117,1,Mountain_View,RNN,Ensemble,0.25,0.7437214611872146,69.77948718694789
118,1,Mountain_View,RNN,ICP,0.25,0.5393835616438356,8.992202758789062
119,1,Mountain_View,RNN,Weighted_ICP,0.25,0.5253995433789954,7.352804183959961
120,2,Mountain_View,RidgeCV,Ensemble,0.05,0.9397831050228309,331.7988188534231
121,2,Mountain_View,RidgeCV,ICP,0.05,0.6837899543378996,141.75083188223664
122,2,Mountain_View,RidgeCV,Weighted_ICP,0.05,0.6378424657534246,137.56101692037797
123,2,Mountain_View,RandomForestRegressor,Ensemble,0.05,0.9490582191780822,208.79030799013995
124,2,Mountain_View,RandomForestRegressor,ICP,0.05,0.915667808219178,137.7567567567742
125,2,Mountain_View,RandomForestRegressor,Weighted_ICP,0.05,0.9042522831050228,131.22236132845492
126,2,Mountain_View,Sequential,Ensemble,0.05,0.9355022831050228,191.96565721328773
127,2,Mountain_View,Sequential,ICP,0.05,0.8692922374429224,86.33954620361328
128,2,Mountain_View,Sequential,Weighted_ICP,0.05,0.8057933789954338,67.25654602050781
129,2,Mountain_View,RNN,Ensemble,0.05,0.9285102739726028,204.7653405577585
130,2,Mountain_View,RNN,ICP,0.05,0.6305650684931506,29.891603469848636
131,2,Mountain_View,RNN,Weighted_ICP,0.05,0.6419805936073061,28.02733421325684
132,2,Mountain_View,RidgeCV,Ensemble,0.1,0.8808504566210046,268.3102275264564
133,2,Mountain_View,RidgeCV,ICP,0.1,0.5557933789954338,107.9447611731848
134,2,Mountain_View,RidgeCV,Weighted_ICP,0.1,0.5201198630136986,102.62080828461346
135,2,Mountain_View,RandomForestRegressor,Ensemble,0.1,0.9011130136986302,126.30641226174656
136,2,Mountain_View,RandomForestRegressor,ICP,0.1,0.8587328767123288,85.11910531220711
137,2,Mountain_View,RandomForestRegressor,Weighted_ICP,0.1,0.8346175799086758,77.5374021909209
138,2,Mountain_View,Sequential,Ensemble,0.1,0.8946917808219178,127.869332418623
139,2,Mountain_View,Sequential,ICP,0.1,0.8239155251141552,64.37485504150389
140,2,Mountain_View,Sequential,Weighted_ICP,0.1,0.7841038812785388,53.00004577636719
141,2,Mountain_View,RNN,Ensemble,0.1,0.8801369863013698,187.66585082720843
142,2,Mountain_View,RNN,ICP,0.1,0.5834760273972602,17.905765533447266
143,2,Mountain_View,RNN,Weighted_ICP,0.1,0.5820490867579908,16.646377563476562
144,2,Mountain_View,RidgeCV,Ensemble,0.15000000000000002,0.8274828767123288,229.88859052130013
145,2,Mountain_View,RidgeCV,ICP,0.15000000000000002,0.4775970319634703,87.86736426111315
146,2,Mountain_View,RidgeCV,Weighted_ICP,0.15000000000000002,0.4554794520547945,85.51414916122302
147,2,Mountain_View,RandomForestRegressor,Ensemble,0.15000000000000002,0.8488869863013698,87.54225979544177
148,2,Mountain_View,RandomForestRegressor,ICP,0.15000000000000002,0.7916666666666666,56.064585274939134
149,2,Mountain_View,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7567066210045662,48.283950617285846
150,2,Mountain_View,Sequential,Ensemble,0.15000000000000002,0.8446061643835616,98.74123584688677
151,2,Mountain_View,Sequential,ICP,0.15000000000000002,0.7628424657534246,43.17475891113281
152,2,Mountain_View,Sequential,Weighted_ICP,0.15000000000000002,0.7407248858447488,36.87895584106445
153,2,Mountain_View,RNN,Ensemble,0.15000000000000002,0.8316210045662099,121.321250159181
154,2,Mountain_View,RNN,ICP,0.15000000000000002,0.5923230593607306,18.71923065185547
155,2,Mountain_View,RNN,Weighted_ICP,0.15000000000000002,0.5632134703196348,16.078231811523438
156,2,Mountain_View,RidgeCV,Ensemble,0.2,0.7749714611872146,200.641629495843
157,2,Mountain_View,RidgeCV,ICP,0.2,0.4490582191780822,80.63129239079466
158,2,Mountain_View,RidgeCV,Weighted_ICP,0.2,0.4189497716894977,76.34151779835634
159,2,Mountain_View,RandomForestRegressor,Ensemble,0.2,0.7986586757990868,63.350517132834646
160,2,Mountain_View,RandomForestRegressor,ICP,0.2,0.735445205479452,41.02173913043259
161,2,Mountain_View,RandomForestRegressor,Weighted_ICP,0.2,0.6903538812785388,34.32376543210495
162,2,Mountain_View,Sequential,Ensemble,0.2,0.7959474885844748,67.11494185719107
163,2,Mountain_View,Sequential,ICP,0.2,0.71875,32.621585845947266
164,2,Mountain_View,Sequential,Weighted_ICP,0.2,0.7435787671232876,36.76556396484375
165,2,Mountain_View,RNN,Ensemble,0.2,0.7923801369863014,88.54620424275733
166,2,Mountain_View,RNN,ICP,0.2,0.5620719178082192,14.337878227233887
167,2,Mountain_View,RNN,Weighted_ICP,0.2,0.5573630136986302,12.16645050048828
168,2,Mountain_View,RidgeCV,Ensemble,0.25,0.7244577625570776,176.9710725054834
169,2,Mountain_View,RidgeCV,ICP,0.25,0.4012557077625571,70.53499511117501
170,2,Mountain_View,RidgeCV,Weighted_ICP,0.25,0.3792808219178082,68.04384101646303
171,2,Mountain_View,RandomForestRegressor,Ensemble,0.25,0.7542808219178082,46.92022414055592
172,2,Mountain_View,RandomForestRegressor,ICP,0.25,0.6649543378995434,28.861042490114837
173,2,Mountain_View,RandomForestRegressor,Weighted_ICP,0.25,0.6361301369863014,24.283950617283548
174,2,Mountain_View,Sequential,Ensemble,0.25,0.7568493150684932,53.15309145099349
175,2,Mountain_View,Sequential,ICP,0.25,0.6944920091324199,27.77629852294922
176,2,Mountain_View,Sequential,Weighted_ICP,0.25,0.634560502283105,18.781219482421875
177,2,Mountain_View,RNN,Ensemble,0.25,0.7450057077625569,69.97525354050444
178,2,Mountain_View,RNN,ICP,0.25,0.5292522831050228,7.87593936920166
179,2,Mountain_View,RNN,Weighted_ICP,0.25,0.5202625570776256,7.47266149520874
180,3,Mountain_View,RidgeCV,Ensemble,0.05,0.9396404109589042,328.13372955283796
181,3,Mountain_View,RidgeCV,ICP,0.05,0.6964897260273972,147.89948948522246
182,3,Mountain_View,RidgeCV,Weighted_ICP,0.05,0.660958904109589,141.47707751032578
183,3,Mountain_View,RandomForestRegressor,Ensemble,0.05,0.9494863013698629,210.5107988720379
184,3,Mountain_View,RandomForestRegressor,ICP,0.05,0.9199486301369864,150.03305785124945
185,3,Mountain_View,RandomForestRegressor,Weighted_ICP,0.05,0.9178082191780822,142.3670886076055
186,3,Mountain_View,Sequential,Ensemble,0.05,0.9382134703196348,171.20737074439606
187,3,Mountain_View,Sequential,ICP,0.05,0.8714326484018264,78.12445831298828
188,3,Mountain_View,Sequential,Weighted_ICP,0.05,0.8327625570776256,70.71096801757812
189,3,Mountain_View,RNN,Ensemble,0.05,0.9310787671232876,205.9973428953119
190,3,Mountain_View,RNN,ICP,0.05,0.608162100456621,28.156496047973636
191,3,Mountain_View,RNN,Weighted_ICP,0.05,0.615439497716895,25.37385177612305
192,3,Mountain_View,RidgeCV,Ensemble,0.1,0.8811358447488584,266.0108858218559
193,3,Mountain_View,RidgeCV,ICP,0.1,0.5560787671232876,107.77285818161891
194,3,Mountain_View,RidgeCV,Weighted_ICP,0.1,0.5425228310502284,106.20264714610303
195,3,Mountain_View,RandomForestRegressor,Ensemble,0.1,0.9006849315068494,126.91204545214674
196,3,Mountain_View,RandomForestRegressor,ICP,0.1,0.8690068493150684,93.96694214875151
197,3,Mountain_View,RandomForestRegressor,Weighted_ICP,0.1,0.8480308219178082,82.27704641350759
198,3,Mountain_View,Sequential,Ensemble,0.1,0.8868436073059359,134.33036413754886
199,3,Mountain_View,Sequential,ICP,0.1,0.7795376712328768,53.17654418945313
200,3,Mountain_View,Sequential,Weighted_ICP,0.1,0.7798230593607306,50.99985122680664
201,3,Mountain_View,RNN,Ensemble,0.1,0.8754280821917808,152.92538203626063
202,3,Mountain_View,RNN,ICP,0.1,0.5687785388127854,15.748150825500488
203,3,Mountain_View,RNN,Weighted_ICP,0.1,0.5806221461187214,17.50205421447754
204,3,Mountain_View,RidgeCV,Ensemble,0.15000000000000002,0.8263413242009132,228.02894359215543
205,3,Mountain_View,RidgeCV,ICP,0.15000000000000002,0.4838755707762557,89.5882284876037
206,3,Mountain_View,RidgeCV,Weighted_ICP,0.15000000000000002,0.47845319634703204,89.39710272096701
207,3,Mountain_View,RandomForestRegressor,Ensemble,0.15000000000000002,0.8491723744292238,88.02632812959656
208,3,Mountain_View,RandomForestRegressor,ICP,0.15000000000000002,0.7893835616438356,56.016528925624456
209,3,Mountain_View,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7725456621004566,51.65998169895665
210,3,Mountain_View,Sequential,Ensemble,0.15000000000000002,0.8454623287671232,83.68737637588644
211,3,Mountain_View,Sequential,ICP,0.15000000000000002,0.7441495433789954,36.890811920166016
212,3,Mountain_View,Sequential,Weighted_ICP,0.15000000000000002,0.7946632420091324,46.31502914428711
213,3,Mountain_View,RNN,Ensemble,0.15000000000000002,0.8381849315068494,128.36293197443115
214,3,Mountain_View,RNN,ICP,0.15000000000000002,0.5713470319634704,18.35927963256836
215,3,Mountain_View,RNN,Weighted_ICP,0.15000000000000002,0.5766267123287672,16.148004531860348
216,3,Mountain_View,RidgeCV,Ensemble,0.2,0.7742579908675801,199.2150564888247
217,3,Mountain_View,RidgeCV,ICP,0.2,0.4330764840182648,77.71711681935855
218,3,Mountain_View,RidgeCV,Weighted_ICP,0.2,0.4420662100456621,80.42583394655686
219,3,Mountain_View,RandomForestRegressor,Ensemble,0.2,0.7985159817351598,63.84759128265916
220,3,Mountain_View,RandomForestRegressor,ICP,0.2,0.718607305936073,38.03305785124448
221,3,Mountain_View,RandomForestRegressor,Weighted_ICP,0.2,0.7039098173515982,35.632911392401795
222,3,Mountain_View,Sequential,Ensemble,0.2,0.8015125570776256,66.9410029435355
223,3,Mountain_View,Sequential,ICP,0.2,0.6984874429223744,29.886667251586914
224,3,Mountain_View,Sequential,Weighted_ICP,0.2,0.726027397260274,34.137359619140625
225,3,Mountain_View,RNN,Ensemble,0.2,0.7966609589041096,85.1541311206744
226,3,Mountain_View,RNN,ICP,0.2,0.5405251141552512,9.655319213867188
227,3,Mountain_View,RNN,Weighted_ICP,0.2,0.543236301369863,13.318387985229492
228,3,Mountain_View,RidgeCV,Ensemble,0.25,0.7208904109589042,175.8592779063049
229,3,Mountain_View,RidgeCV,ICP,0.25,0.3896974885844749,69.08628580883419
230,3,Mountain_View,RidgeCV,Weighted_ICP,0.25,0.3961187214611872,70.85890764742993
231,3,Mountain_View,RandomForestRegressor,Ensemble,0.25,0.7547089041095891,47.33151029506982
232,3,Mountain_View,RandomForestRegressor,ICP,0.25,0.6630993150684932,28.57279310344387
233,3,Mountain_View,RandomForestRegressor,Weighted_ICP,0.25,0.6489726027397261,25.632911392402395
234,3,Mountain_View,Sequential,Ensemble,0.25,0.7522831050228309,55.16826084752303
235,3,Mountain_View,Sequential,ICP,0.25,0.6793664383561644,29.33877182006836
236,3,Mountain_View,Sequential,Weighted_ICP,0.25,0.7027682648401826,33.62173843383789
237,3,Mountain_View,RNN,Ensemble,0.25,0.7391552511415526,71.5611862659291
238,3,Mountain_View,RNN,ICP,0.25,0.5380993150684932,8.453343391418457
239,3,Mountain_View,RNN,Weighted_ICP,0.25,0.5341038812785388,8.2734375
240,4,Mountain_View,RidgeCV,Ensemble,0.05,0.9380707762557078,342.0722332384085
241,4,Mountain_View,RidgeCV,ICP,0.05,0.6588184931506851,143.83577793149163
242,4,Mountain_View,RidgeCV,Weighted_ICP,0.05,0.7251712328767124,149.0015299288717
243,4,Mountain_View,RandomForestRegressor,Ensemble,0.05,0.9492009132420092,209.6464787872989
244,4,Mountain_View,RandomForestRegressor,ICP,0.05,0.9173801369863014,149.92372881354106
245,4,Mountain_View,RandomForestRegressor,Weighted_ICP,0.05,0.9116723744292238,136.01503759400586
246,4,Mountain_View,Sequential,Ensemble,0.05,0.9399257990867579,187.25236564072037
247,4,Mountain_View,Sequential,ICP,0.05,0.7833904109589042,61.18523025512695
248,4,Mountain_View,Sequential,Weighted_ICP,0.05,0.8137842465753424,71.6253890991211
249,4,Mountain_View,RNN,Ensemble,0.05,0.9240867579908676,223.12340946591183
250,4,Mountain_View,RNN,ICP,0.05,0.6063070776255708,28.59271240234375
251,4,Mountain_View,RNN,Weighted_ICP,0.05,0.6157248858447488,30.796634674072266
252,4,Mountain_View,RidgeCV,Ensemble,0.1,0.8809931506849316,276.5697753945093
253,4,Mountain_View,RidgeCV,ICP,0.1,0.5412385844748858,108.47907388388123
254,4,Mountain_View,RidgeCV,Weighted_ICP,0.1,0.560216894977169,101.21526030962278
255,4,Mountain_View,RandomForestRegressor,Ensemble,0.1,0.9006849315068494,127.79895361694521
256,4,Mountain_View,RandomForestRegressor,ICP,0.1,0.8617294520547946,90.42372881354555
257,4,Mountain_View,RandomForestRegressor,Weighted_ICP,0.1,0.8336187214611872,78.01203007518782
258,4,Mountain_View,Sequential,Ensemble,0.1,0.8912671232876712,131.3211585460007
259,4,Mountain_View,Sequential,ICP,0.1,0.7347317351598174,42.03470993041992
260,4,Mountain_View,Sequential,Weighted_ICP,0.1,0.7585616438356164,48.59317398071289
261,4,Mountain_View,RNN,Ensemble,0.1,0.8809931506849316,155.3066606543488
262,4,Mountain_View,RNN,ICP,0.1,0.6167237442922374,22.870201110839844
263,4,Mountain_View,RNN,Weighted_ICP,0.1,0.5944634703196348,20.791170120239254
264,4,Mountain_View,RidgeCV,Ensemble,0.15000000000000002,0.8294805936073059,236.1939075539746
265,4,Mountain_View,RidgeCV,ICP,0.15000000000000002,0.471175799086758,90.5091406757026
266,4,Mountain_View,RidgeCV,Weighted_ICP,0.15000000000000002,0.5008561643835616,87.43001335882288
267,4,Mountain_View,RandomForestRegressor,Ensemble,0.15000000000000002,0.8488869863013698,88.23252720716009
268,4,Mountain_View,RandomForestRegressor,ICP,0.15000000000000002,0.786101598173516,54.776119402978594
269,4,Mountain_View,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.75,47.95849624060653
270,4,Mountain_View,Sequential,Ensemble,0.15000000000000002,0.843607305936073,94.5551395677546
271,4,Mountain_View,Sequential,ICP,0.15000000000000002,0.7729737442922374,42.49660110473633
272,4,Mountain_View,Sequential,Weighted_ICP,0.15000000000000002,0.7248858447488584,33.546817779541016
273,4,Mountain_View,RNN,Ensemble,0.15000000000000002,0.8239155251141552,120.76229389045332
274,4,Mountain_View,RNN,ICP,0.15000000000000002,0.547945205479452,13.601402282714846
275,4,Mountain_View,RNN,Weighted_ICP,0.15000000000000002,0.5563641552511416,14.51500415802002
276,4,Mountain_View,RidgeCV,Ensemble,0.2,0.7756849315068494,205.09389336633396
277,4,Mountain_View,RidgeCV,ICP,0.2,0.4305079908675799,80.02646997348457
278,4,Mountain_View,RidgeCV,Weighted_ICP,0.2,0.4409246575342466,73.43294396216163
279,4,Mountain_View,RandomForestRegressor,Ensemble,0.2,0.797945205479452,63.387343303364574
280,4,Mountain_View,RandomForestRegressor,ICP,0.2,0.7374429223744292,42.42372881355893
281,4,Mountain_View,RandomForestRegressor,Weighted_ICP,0.2,0.6943493150684932,35.78260869564981
282,4,Mountain_View,Sequential,Ensemble,0.2,0.7978025114155252,71.05544973420777
283,4,Mountain_View,Sequential,ICP,0.2,0.7101883561643836,28.96371841430664
284,4,Mountain_View,Sequential,Weighted_ICP,0.2,0.7223173515981736,32.72991180419922
285,4,Mountain_View,RNN,Ensemble,0.2,0.7879566210045662,84.19849556855605
286,4,Mountain_View,RNN,ICP,0.2,0.5519406392694064,14.346296310424805
287,4,Mountain_View,RNN,Weighted_ICP,0.2,0.5426655251141552,12.231538772583008
288,4,Mountain_View,RidgeCV,Ensemble,0.25,0.7240296803652968,180.48723566344304
289,4,Mountain_View,RidgeCV,ICP,0.25,0.3859874429223744,70.4397268773786
290,4,Mountain_View,RidgeCV,Weighted_ICP,0.25,0.394263698630137,64.1036155023064
291,4,Mountain_View,RandomForestRegressor,Ensemble,0.25,0.7542808219178082,47.27029993773999
292,4,Mountain_View,RandomForestRegressor,ICP,0.25,0.6766552511415526,30.888059701488185
293,4,Mountain_View,RandomForestRegressor,Weighted_ICP,0.25,0.6341324200913242,24.04444444444384
294,4,Mountain_View,Sequential,Ensemble,0.25,0.7529965753424658,51.68357541142908
295,4,Mountain_View,Sequential,ICP,0.25,0.6478310502283106,19.3831729888916
296,4,Mountain_View,Sequential,Weighted_ICP,0.25,0.6929223744292238,26.879409790039066
297,4,Mountain_View,RNN,Ensemble,0.25,0.7395833333333334,66.93788633177763
298,4,Mountain_View,RNN,ICP,0.25,0.5248287671232876,8.510896682739258
299,4,Mountain_View,RNN,Weighted_ICP,0.25,0.5146974885844748,7.364445209503174
300,5,Mountain_View,RidgeCV,Ensemble,0.05,0.9380707762557078,337.97235827114497
301,5,Mountain_View,RidgeCV,ICP,0.05,0.6506849315068494,132.62676984878232
