index,itrial,dataname,muh_fun,method,alpha,coverage,width
264,4,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8349029680365296,238.0085725813
265,4,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.4801655251141553,93.32228893029078
266,4,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.5078481735159818,90.7222386786728
267,4,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.848601598173516,79.8850112635982
268,4,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.786101598173516,56.872619047625705
269,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7542808219178082,48.85801427644288
270,4,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8488869863013698,75.82610243642586
271,4,Sunnyvale,Sequential,ICP,0.15000000000000002,0.7565639269406392,37.76470184326172
272,4,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.7507134703196348,35.24917221069336
273,4,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8411815068493149,111.93913380963328
274,4,Sunnyvale,RNN,ICP,0.15000000000000002,0.5516552511415526,8.243021965026855
275,4,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5567922374429224,9.75862979888916
276,4,Sunnyvale,RidgeCV,Ensemble,0.2,0.7828196347031964,203.15480137475797
277,4,Sunnyvale,RidgeCV,ICP,0.2,0.4305079908675799,80.7904646444797
278,4,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.4526255707762557,78.75345975735456
279,4,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.7952340182648402,54.386095767677
280,4,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7133276255707762,38.02857142857794
281,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.6883561643835616,33.56262167423841
282,4,Sunnyvale,Sequential,Ensemble,0.2,0.7976598173515982,64.39430161857729
283,4,Sunnyvale,Sequential,ICP,0.2,0.697060502283105,30.292125701904297
284,4,Sunnyvale,Sequential,Weighted_ICP,0.2,0.680365296803653,26.10972023010254
285,4,Sunnyvale,RNN,Ensemble,0.2,0.788384703196347,70.1295735423558
286,4,Sunnyvale,RNN,ICP,0.2,0.5161244292237442,6.379176139831543
287,4,Sunnyvale,RNN,Weighted_ICP,0.2,0.5085616438356164,6.508100509643555
288,4,Sunnyvale,RidgeCV,Ensemble,0.25,0.7307363013698629,177.03962172273327
289,4,Sunnyvale,RidgeCV,ICP,0.25,0.3844178082191781,70.1154108002052
290,4,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.4046803652968037,68.29753168182178
291,4,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7482876712328768,39.9143580162822
292,4,Sunnyvale,RandomForestRegressor,ICP,0.25,0.6592465753424658,28.028571428575862
293,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6364155251141552,23.69230769230997
294,4,Sunnyvale,Sequential,Ensemble,0.25,0.7558504566210046,42.74380048646621
295,4,Sunnyvale,Sequential,ICP,0.25,0.6088755707762558,15.30233669281006
296,4,Sunnyvale,Sequential,Weighted_ICP,0.25,0.6281392694063926,17.132312774658207
297,4,Sunnyvale,RNN,Ensemble,0.25,0.7382990867579908,50.66330435887391
298,4,Sunnyvale,RNN,ICP,0.25,0.5131278538812786,5.1303372383117685
299,4,Sunnyvale,RNN,Weighted_ICP,0.25,0.5426655251141552,8.633026123046875
300,5,Sunnyvale,RidgeCV,Ensemble,0.05,0.9402111872146118,355.251720658895
301,5,Sunnyvale,RidgeCV,ICP,0.05,0.6806506849315068,146.62025439832345
302,5,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.718892694063927,157.9016313393649
303,5,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9492009132420092,207.9858666896351
304,5,Sunnyvale,RandomForestRegressor,ICP,0.05,0.937357305936073,171.92125984250407
305,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9259417808219178,157.2774193548514
306,5,Sunnyvale,Sequential,Ensemble,0.05,0.9337899543378996,171.69804548983214
307,5,Sunnyvale,Sequential,ICP,0.05,0.8163527397260274,64.31295776367189
308,5,Sunnyvale,Sequential,Weighted_ICP,0.05,0.8307648401826484,71.07071685791016
309,5,Sunnyvale,RNN,Ensemble,0.05,0.9296518264840182,189.43078077149545
310,5,Sunnyvale,RNN,ICP,0.05,0.634845890410959,19.279827117919922
311,5,Sunnyvale,RNN,Weighted_ICP,0.05,0.6267123287671232,18.61717987060547
312,5,Sunnyvale,RidgeCV,Ensemble,0.1,0.8884132420091324,282.08432669353266
313,5,Sunnyvale,RidgeCV,ICP,0.1,0.5476598173515982,108.6504388677397
314,5,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.5844748858447488,115.53166270255994
315,5,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9032534246575342,129.7157277541418
316,5,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8681506849315068,95.03704931621044
317,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8662956621004566,93.69354838710356
318,5,Sunnyvale,Sequential,Ensemble,0.1,0.8905536529680366,122.2490648520375
319,5,Sunnyvale,Sequential,ICP,0.1,0.742865296803653,37.76651382446289
320,5,Sunnyvale,Sequential,Weighted_ICP,0.1,0.7388698630136986,36.43425369262695
321,5,Sunnyvale,RNN,Ensemble,0.1,0.8876997716894978,160.597054225442
322,5,Sunnyvale,RNN,ICP,0.1,0.5636415525114156,10.500813484191896
323,5,Sunnyvale,RNN,Weighted_ICP,0.1,0.5597888127853882,10.047088623046877
324,5,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8336187214611872,235.3780143785173
325,5,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.4817351598173516,92.3277012811739
326,5,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.5031392694063926,95.88733586947286
327,5,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8473173515981736,87.94385226113572
328,5,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.7778253424657534,52.41562013652472
329,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7608447488584474,47.79490644490583
