index,itrial,dataname,muh_fun,method,alpha,coverage,width
594,9,Santa_Clara,Sequential,Ensemble,0.25,0.7538527397260274,48.253347827357366
595,9,Santa_Clara,Sequential,ICP,0.25,0.6449771689497716,19.071996688842773
596,9,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6919235159817352,25.76563262939453
597,9,Santa_Clara,RNN,Ensemble,0.25,0.7380136986301371,50.47969946589818
598,9,Santa_Clara,RNN,ICP,0.25,0.5149828767123288,5.074324607849121
599,9,Santa_Clara,RNN,Weighted_ICP,0.25,0.526398401826484,6.8917131423950195
0,0,Santa_Clara,,ARIMA,0.05,0.928082191780822,101.70574007452083
1,0,Santa_Clara,,ARIMA,0.1,0.906392694063927,85.35414771033348
2,0,Santa_Clara,,ARIMA,0.15000000000000002,0.8894121004566209,74.69964487472244
3,0,Santa_Clara,,ARIMA,0.2,0.8695776255707762,66.50180893398728
4,0,Santa_Clara,,ARIMA,0.25,0.8501712328767124,59.69351273711096
