index,itrial,dataname,muh_fun,method,alpha,coverage,width
86,1,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.4858732876712329,88.13181019271433
87,1,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8484589041095891,95.34246696379896
88,1,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.7290239726027398,46.54545454545281
89,1,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7525684931506851,48.597402597406244
90,1,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8441780821917808,100.46853790022749
91,1,Redwood_City,Sequential,ICP,0.15000000000000002,0.7465753424657534,40.70777130126953
92,1,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.7050513698630136,33.842872619628906
93,1,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8324771689497716,89.07289288736256
94,1,Redwood_City,RNN,ICP,0.15000000000000002,0.61800799086758,18.21827888488769
95,1,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.6167237442922374,17.859376907348633
96,1,Redwood_City,RidgeCV,Ensemble,0.2,0.7769691780821918,200.87157195938843
97,1,Redwood_City,RidgeCV,ICP,0.2,0.4185216894977169,73.64027712400909
98,1,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.4396404109589041,77.22619164829334
99,1,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.7956621004566209,68.50575734893846
100,1,Redwood_City,RandomForestRegressor,ICP,0.2,0.6790810502283106,34.984375
101,1,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.6934931506849316,36.27956989247457
102,1,Redwood_City,Sequential,Ensemble,0.2,0.7953767123287672,88.89535526629533
103,1,Redwood_City,Sequential,ICP,0.2,0.7320205479452054,40.81539916992188
104,1,Redwood_City,Sequential,Weighted_ICP,0.2,0.6793664383561644,29.58298683166504
105,1,Redwood_City,RNN,Ensemble,0.2,0.7968036529680366,105.92150572259413
