index,itrial,dataname,muh_fun,method,alpha,coverage,width
292,4,Redwood_City,RandomForestRegressor,ICP,0.25,0.7214611872146118,60.554455445551284
293,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6843607305936074,52.32258064515605
294,4,Redwood_City,Sequential,Ensemble,0.25,0.7442922374429224,77.22405332211065
295,4,Redwood_City,Sequential,ICP,0.25,0.5224029680365296,14.445915222167967
296,4,Redwood_City,Sequential,Weighted_ICP,0.25,0.5199771689497716,14.586408615112305
297,4,Redwood_City,RNN,Ensemble,0.25,0.7337328767123288,89.426444437677
298,4,Redwood_City,RNN,ICP,0.25,0.4777397260273973,7.133071899414063
299,4,Redwood_City,RNN,Weighted_ICP,0.25,0.4744577625570776,5.910524368286133
300,5,Redwood_City,RidgeCV,Ensemble,0.05,0.9494863013698629,137.17748335094447
301,5,Redwood_City,RidgeCV,ICP,0.05,0.9228025114155252,102.67860459346852
302,5,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.9466324200913242,135.68902240496465
303,5,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9509132420091324,177.84241928429364
304,5,Redwood_City,RandomForestRegressor,ICP,0.05,0.9276541095890408,155.1917808219071
305,5,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.9365011415525114,163.75819591261197
306,5,Redwood_City,Sequential,Ensemble,0.05,0.9402111872146118,186.92906647859246
307,5,Redwood_City,Sequential,ICP,0.05,0.7027682648401826,66.42873382568361
308,5,Redwood_City,Sequential,Weighted_ICP,0.05,0.7164668949771691,71.49798583984375
309,5,Redwood_City,RNN,Ensemble,0.05,0.9339326484018264,198.84621284225747
310,5,Redwood_City,RNN,ICP,0.05,0.5814783105022832,30.90246391296387
311,5,Redwood_City,RNN,Weighted_ICP,0.05,0.5693493150684932,28.13940238952637
312,5,Redwood_City,RidgeCV,Ensemble,0.1,0.9028253424657534,85.33663909753926
313,5,Redwood_City,RidgeCV,ICP,0.1,0.867722602739726,68.87996711080169
314,5,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.8931221461187214,82.57000282507543
315,5,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.8996860730593608,120.89016816247734
316,5,Redwood_City,RandomForestRegressor,ICP,0.1,0.8781392694063926,111.56410256411556
317,5,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8755707762557078,110.49976039465156
318,5,Redwood_City,Sequential,Ensemble,0.1,0.8852739726027398,135.74352133641545
319,5,Redwood_City,Sequential,ICP,0.1,0.6288527397260274,48.15549087524414
320,5,Redwood_City,Sequential,Weighted_ICP,0.1,0.6799372146118722,68.53168487548828
321,5,Redwood_City,RNN,Ensemble,0.1,0.8767123287671232,166.75743469872612
322,5,Redwood_City,RNN,ICP,0.1,0.5081335616438356,13.265623092651367
323,5,Redwood_City,RNN,Weighted_ICP,0.1,0.5155536529680366,15.718719482421875
324,5,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8553082191780822,63.258844139247074
325,5,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.8085045662100456,53.85840605741173
326,5,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.8060787671232876,53.22534848629446
327,5,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8610159817351598,92.29501098254299
328,5,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.8015125570776256,77.41152212966966
329,5,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8062214611872146,79.18601832276502
330,5,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8359018264840182,110.21855230575348
331,5,Redwood_City,Sequential,ICP,0.15000000000000002,0.6054509132420092,38.58161926269531
332,5,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.6339897260273972,46.71577453613281
333,5,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8273401826484018,119.20437298319712
334,5,Redwood_City,RNN,ICP,0.15000000000000002,0.5085616438356164,12.195311546325685
335,5,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.5042808219178082,11.474141120910645
336,5,Redwood_City,RidgeCV,Ensemble,0.2,0.805222602739726,51.32396602607883
337,5,Redwood_City,RidgeCV,ICP,0.2,0.7524257990867579,44.187711750977
338,5,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.7577054794520548,44.76810603154685
339,5,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.8127853881278538,75.9302563272618
340,5,Redwood_City,RandomForestRegressor,ICP,0.2,0.7502853881278538,60.9772727272794
341,5,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.7577054794520548,63.71962616821358
342,5,Redwood_City,Sequential,Ensemble,0.2,0.7952340182648402,93.74410517892159
343,5,Redwood_City,Sequential,ICP,0.2,0.5636415525114156,26.34368324279785
344,5,Redwood_City,Sequential,Weighted_ICP,0.2,0.5570776255707762,24.50975227355957
345,5,Redwood_City,RNN,Ensemble,0.2,0.7798230593607306,93.65322298358412
346,5,Redwood_City,RNN,ICP,0.2,0.4881563926940639,7.597368240356445
347,5,Redwood_City,RNN,Weighted_ICP,0.2,0.5008561643835616,10.413198471069336
348,5,Redwood_City,RidgeCV,Ensemble,0.25,0.754851598173516,43.00879805680028
349,5,Redwood_City,RidgeCV,ICP,0.25,0.6916381278538812,35.86689673319758
350,5,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.7017694063926939,37.31583589394688
351,5,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7605593607305936,61.772753396871614
352,5,Redwood_City,RandomForestRegressor,ICP,0.25,0.6833618721461188,53.428758741256274
353,5,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6558219178082192,48.6697674418641
354,5,Redwood_City,Sequential,Ensemble,0.25,0.7519977168949772,77.25225599526244
355,5,Redwood_City,Sequential,ICP,0.25,0.5505136986301371,21.953123092651367
356,5,Redwood_City,Sequential,Weighted_ICP,0.25,0.5512271689497716,21.80316162109375
357,5,Redwood_City,RNN,Ensemble,0.25,0.7368721461187214,91.65539606897025
358,5,Redwood_City,RNN,ICP,0.25,0.4740296803652968,4.758174419403076
359,5,Redwood_City,RNN,Weighted_ICP,0.25,0.4757420091324201,5.58603572845459
360,6,Redwood_City,RidgeCV,Ensemble,0.05,0.9494863013698629,137.772592085878
361,6,Redwood_City,RidgeCV,ICP,0.05,0.9296518264840182,109.38931498745441
362,6,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.9305079908675801,114.20450774053276
363,6,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9510559360730594,178.13923653885817
364,6,Redwood_City,RandomForestRegressor,ICP,0.05,0.9403538812785388,169.79086789822938
365,6,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.930365296803653,156.75862068964398
366,6,Redwood_City,Sequential,Ensemble,0.05,0.9410673515981736,187.49888470505215
367,6,Redwood_City,Sequential,ICP,0.05,0.6839326484018264,58.88442611694336
368,6,Redwood_City,Sequential,Weighted_ICP,0.05,0.6974885844748858,65.18571472167969
369,6,Redwood_City,RNN,Ensemble,0.05,0.9340753424657534,242.7937317399856
370,6,Redwood_City,RNN,ICP,0.05,0.5249714611872146,17.992067337036133
371,6,Redwood_City,RNN,Weighted_ICP,0.05,0.5542237442922374,26.598920822143555
372,6,Redwood_City,RidgeCV,Ensemble,0.1,0.9019691780821918,85.62474382450414
373,6,Redwood_City,RidgeCV,ICP,0.1,0.8662956621004566,68.61134782993497
374,6,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.8688641552511416,71.0992619677096
375,6,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.9008276255707762,121.7385916401026
376,6,Redwood_City,RandomForestRegressor,ICP,0.1,0.9008276255707762,119.0
377,6,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8799942922374431,109.8373205741724
378,6,Redwood_City,Sequential,Ensemble,0.1,0.884417808219178,133.4570880151062
379,6,Redwood_City,Sequential,ICP,0.1,0.6317066210045662,46.38519668579102
380,6,Redwood_City,Sequential,Weighted_ICP,0.1,0.6110159817351598,39.70700454711914
381,6,Redwood_City,RNN,Ensemble,0.1,0.8771404109589042,153.77240230550234
382,6,Redwood_City,RNN,ICP,0.1,0.5156963470319634,15.421881675720215
383,6,Redwood_City,RNN,Weighted_ICP,0.1,0.5209760273972602,16.343751907348633
384,6,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8545947488584474,63.385938298184
385,6,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.8080764840182648,54.68772446837147
386,6,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.7998002283105022,52.513957973690246
387,6,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8577340182648402,91.84077123040242
388,6,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.8433219178082192,84.79086789822239
389,6,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8266267123287672,83.40584062035677
390,6,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8386130136986302,106.97884433887413
391,6,Redwood_City,Sequential,ICP,0.15000000000000002,0.6061643835616438,37.750732421875
392,6,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.5898972602739726,33.23542022705078
393,6,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8230593607305936,121.93130485778069
394,6,Redwood_City,RNN,ICP,0.15000000000000002,0.5015696347031964,10.258031845092773
395,6,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.5362442922374431,19.515180587768555
396,6,Redwood_City,RidgeCV,Ensemble,0.2,0.8057933789954338,51.29050992398241
397,6,Redwood_City,RidgeCV,ICP,0.2,0.7631278538812786,46.616746859163726
398,6,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.7525684931506851,44.78000369667885
399,6,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.8119292237442922,75.2199668959368
400,6,Redwood_City,RandomForestRegressor,ICP,0.2,0.8072203196347032,72.44961240311017
401,6,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.7535673515981736,61.12765957445962
402,6,Redwood_City,Sequential,Ensemble,0.2,0.7882420091324199,92.34830639102456
403,6,Redwood_City,Sequential,ICP,0.2,0.5616438356164384,24.307632446289066
404,6,Redwood_City,Sequential,Weighted_ICP,0.2,0.5659246575342466,24.829509735107425
405,6,Redwood_City,RNN,Ensemble,0.2,0.7766837899543378,99.5773491828936
406,6,Redwood_City,RNN,ICP,0.2,0.4900114155251142,8.590890884399414
407,6,Redwood_City,RNN,Weighted_ICP,0.2,0.5112728310502284,13.05206298828125
408,6,Redwood_City,RidgeCV,Ensemble,0.25,0.7549942922374431,42.901461301040506
409,6,Redwood_City,RidgeCV,ICP,0.25,0.7073344748858448,37.98903675089294
410,6,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.6914954337899544,36.57318726071532
411,6,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.759417808219178,61.817224580000314
412,6,Redwood_City,RandomForestRegressor,ICP,0.25,0.7037671232876712,57.07615894038921
413,6,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6852168949771689,53.24137931033888
414,6,Redwood_City,Sequential,Ensemble,0.25,0.7497146118721462,82.69646608022312
415,6,Redwood_City,Sequential,ICP,0.25,0.5587899543378996,23.40009880065918
416,6,Redwood_City,Sequential,Weighted_ICP,0.25,0.5365296803652968,16.773435592651367
417,6,Redwood_City,RNN,Ensemble,0.25,0.7338755707762558,85.49588699287601
418,6,Redwood_City,RNN,ICP,0.25,0.47845319634703204,6.0588722229003915
419,6,Redwood_City,RNN,Weighted_ICP,0.25,0.4778824200913242,6.347660541534424
420,7,Redwood_City,RidgeCV,Ensemble,0.05,0.9493436073059359,136.51109927289366
421,7,Redwood_City,RidgeCV,ICP,0.05,0.9366438356164384,111.26545879873206
422,7,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.9249429223744292,105.31009230968179
