itrial,dataname,muh_fun,method,train_size,coverage,width
2,San_Mateo,RandomForestRegressor,Ensemble,856,0.8970065956367326,131.77435148294333
2,San_Mateo,RandomForestRegressor,ICP,856,0.8344748858447488,86.64255319150462
2,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8485540334855404,91.33571428572498
2,San_Mateo,NeuralNet,Ensemble,856,0.8944698122780315,161.174555399749
2,San_Mateo,NeuralNet,ICP,856,0.6222729578893963,45.97091293334961
2,San_Mateo,NeuralNet,Weighted_ICP,856,0.6127600202942669,38.37516403198242
2,San_Mateo,RNN,Ensemble,856,0.8858447488584474,196.62405579225293
2,San_Mateo,RNN,ICP,856,0.5605022831050228,31.91008186340332
2,San_Mateo,RNN,Weighted_ICP,856,0.5588533739218671,31.402938842773438
2,San_Mateo,RidgeCV,Ensemble,1634,0.9026175063326766,95.82199540665357
2,San_Mateo,RidgeCV,ICP,1634,0.8231072333239516,74.97397399308481
2,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8464677737123557,89.61790926497443
2,San_Mateo,RandomForestRegressor,Ensemble,1634,0.901773149451168,128.79800359227508
2,San_Mateo,RandomForestRegressor,ICP,1634,0.8836194764987335,118.95308641973801
2,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.819307627357163,84.31957671958179
2,San_Mateo,NeuralNet,Ensemble,1634,0.8874190824655221,138.09650207875447
2,San_Mateo,NeuralNet,ICP,1634,0.6289051505769772,42.676700592041016
2,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6405854207711793,45.625003814697266
2,San_Mateo,RNN,Ensemble,1634,0.8926259499014917,164.6615982768686
2,San_Mateo,RNN,ICP,1634,0.6079369546861807,49.4462776184082
2,San_Mateo,RNN,Weighted_ICP,1634,0.6104700253307065,48.34669494628906
2,San_Mateo,RidgeCV,Ensemble,2413,0.9124387545440177,96.72723544106097
2,San_Mateo,RidgeCV,ICP,2413,0.903271692745377,96.25733003660588
2,San_Mateo,RidgeCV,Weighted_ICP,2413,0.900268689742374,94.79178065994086
2,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9121226489647543,124.74145920043854
2,San_Mateo,RandomForestRegressor,ICP,2413,0.9088035403824878,133.4029075994262
2,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9157578631262842,129.09866666665945
2,San_Mateo,NeuralNet,Ensemble,2413,0.8918918918918919,126.93795894267409
2,San_Mateo,NeuralNet,ICP,2413,0.7178757705073494,52.34315872192383
2,San_Mateo,NeuralNet,Weighted_ICP,2413,0.73794847479058,66.82022094726562
2,San_Mateo,RNN,Ensemble,2413,0.8931563142089458,142.713042489522
2,San_Mateo,RNN,ICP,2413,0.7665560297139244,87.78343963623047
2,San_Mateo,RNN,Weighted_ICP,2413,0.7931088983720562,98.24996948242188
3,San_Mateo,RidgeCV,Ensemble,856,0.895738203957382,102.66869397515107
3,San_Mateo,RidgeCV,ICP,856,0.8096144089294774,90.82820954340035
3,San_Mateo,RidgeCV,Weighted_ICP,856,0.7897006595636733,87.63194728394865
3,San_Mateo,RandomForestRegressor,Ensemble,856,0.8984018264840182,129.12467174579183
3,San_Mateo,RandomForestRegressor,ICP,856,0.8528665651953323,94.81578947369901
3,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8746829020801623,108.38715778993108
3,San_Mateo,NeuralNet,Ensemble,856,0.8942161339421614,165.2687291190279
3,San_Mateo,NeuralNet,ICP,856,0.6395230847285642,49.74946975708008
3,San_Mateo,NeuralNet,Weighted_ICP,856,0.6593099949264333,64.87539672851562
3,San_Mateo,RNN,Ensemble,856,0.89117199391172,189.28345297453328
3,San_Mateo,RNN,ICP,856,0.5854895991882293,38.604515075683594
3,San_Mateo,RNN,Weighted_ICP,856,0.5833333333333334,37.893192291259766
3,San_Mateo,RidgeCV,Ensemble,1634,0.9020546017450042,96.81343551384222
3,San_Mateo,RidgeCV,ICP,1634,0.8391500140726147,77.05334695172495
3,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8677174218969884,90.79972331222044
3,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9026175063326766,128.3231181616094
3,San_Mateo,RandomForestRegressor,ICP,1634,0.8603996622572474,103.9282494597132
3,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8588516746411483,107.71725826194448
3,San_Mateo,NeuralNet,Ensemble,1634,0.8889670700816211,145.91559102824993
3,San_Mateo,NeuralNet,ICP,1634,0.6322825781030116,46.40376663208008
3,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6616943428088939,55.62697982788086
3,San_Mateo,RNN,Ensemble,1634,0.8958626512806079,158.52359135015286
3,San_Mateo,RNN,ICP,1634,0.6419926822403602,56.81235122680664
3,San_Mateo,RNN,Weighted_ICP,1634,0.6244019138755981,52.147274017333984
3,San_Mateo,RidgeCV,Ensemble,2413,0.9118065433854907,95.80252234926
3,San_Mateo,RidgeCV,ICP,2413,0.892998261419314,90.12841085123682
3,San_Mateo,RidgeCV,Weighted_ICP,2413,0.9020072704283231,100.73004038956685
3,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9122807017543859,123.69093066010163
3,San_Mateo,RandomForestRegressor,ICP,2413,0.9018492176386913,132.40548410549675
3,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9089615931721194,132.61499551847513
3,San_Mateo,NeuralNet,Ensemble,2413,0.8904694167852063,125.09648729885974
3,San_Mateo,NeuralNet,ICP,2413,0.7896317370001581,79.77326202392578
3,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7594436541804963,68.27898406982422
3,San_Mateo,RNN,Ensemble,2413,0.8926821558400506,145.2165952359654
3,San_Mateo,RNN,ICP,2413,0.7831515726252568,95.10319519042969
3,San_Mateo,RNN,Weighted_ICP,2413,0.8180812391338708,106.48062133789062
4,San_Mateo,RidgeCV,Ensemble,856,0.898021308980213,104.42706717875942
4,San_Mateo,RidgeCV,ICP,856,0.8228056823947235,86.68442540410645
4,San_Mateo,RidgeCV,Weighted_ICP,856,0.8287671232876712,96.28805897803738
4,San_Mateo,RandomForestRegressor,Ensemble,856,0.897640791476408,128.05286661380035
4,San_Mateo,RandomForestRegressor,ICP,856,0.8512176560121766,99.27066666667585
4,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8571790969051243,101.49523809525157
4,San_Mateo,NeuralNet,Ensemble,856,0.8926940639269406,150.90545197614978
4,San_Mateo,NeuralNet,ICP,856,0.6126331811263318,30.925865173339844
4,San_Mateo,NeuralNet,Weighted_ICP,856,0.6447234906139016,46.69845962524414
4,San_Mateo,RNN,Ensemble,856,0.8876204972095383,191.00149237357022
4,San_Mateo,RNN,ICP,856,0.5873921867072552,39.159515380859375
4,San_Mateo,RNN,Weighted_ICP,856,0.5682394723490614,32.76189422607422
4,San_Mateo,RidgeCV,Ensemble,1634,0.9030396847734309,97.23429537427583
4,San_Mateo,RidgeCV,ICP,1634,0.8325358851674641,78.0670734609658
4,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8651843512524627,91.4609594911335
4,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9007880664227413,126.56745307697621
4,San_Mateo,RandomForestRegressor,ICP,1634,0.8810864058542077,124.99487179485612
4,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8740500985083028,113.80895522388161
4,San_Mateo,NeuralNet,Ensemble,1634,0.888685617787785,138.99442901635715
4,San_Mateo,NeuralNet,ICP,1634,0.6422741345341965,49.384334564208984
4,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6338305657191106,42.1215934753418
4,San_Mateo,RNN,Ensemble,1634,0.8891077962285393,170.7578427688302
4,San_Mateo,RNN,ICP,1634,0.598226850548832,46.02827453613281
4,San_Mateo,RNN,Weighted_ICP,1634,0.6094849423022798,48.37261199951172
4,San_Mateo,RidgeCV,Ensemble,2413,0.9125968073336495,96.18831015018021
4,San_Mateo,RidgeCV,ICP,2413,0.8890469416785206,90.23276449344439
4,San_Mateo,RidgeCV,Weighted_ICP,2413,0.8969495811601075,94.92760710274636
4,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9129129129129129,127.79651872574004
4,San_Mateo,RandomForestRegressor,ICP,2413,0.9095938043306464,136.75869565215982
4,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.917654496601865,131.06578947369997
4,San_Mateo,NeuralNet,Ensemble,2413,0.8901533112059428,122.21509379456545
4,San_Mateo,NeuralNet,ICP,2413,0.7262525683578315,56.686790466308594
4,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7599178125493915,70.68019104003906
4,San_Mateo,RNN,Ensemble,2413,0.8985301090564248,142.28578786259078
4,San_Mateo,RNN,ICP,2413,0.7705073494547179,89.72834777832031
4,San_Mateo,RNN,Weighted_ICP,2413,0.8367314683104157,114.56702423095703
5,San_Mateo,RidgeCV,Ensemble,856,0.8966260781329275,103.40398325774002
5,San_Mateo,RidgeCV,ICP,856,0.7841197361745307,80.523054757087
5,San_Mateo,RidgeCV,Weighted_ICP,856,0.8187468290208016,84.54421367938362
5,San_Mateo,RandomForestRegressor,Ensemble,856,0.8997970573313039,128.97959327243277
5,San_Mateo,RandomForestRegressor,ICP,856,0.8366311516996449,86.7550000000041
5,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.867453069507864,103.75767857141983
5,San_Mateo,NeuralNet,Ensemble,856,0.8951040081177067,158.9966508061747
5,San_Mateo,NeuralNet,ICP,856,0.6425672247590056,55.12441635131836
5,San_Mateo,NeuralNet,Weighted_ICP,856,0.6349568746829021,44.4710807800293
5,San_Mateo,RNN,Ensemble,856,0.8897767630644343,187.8592506221599
5,San_Mateo,RNN,ICP,856,0.558726534753932,27.67655372619629
5,San_Mateo,RNN,Weighted_ICP,856,0.5455352612886859,23.234041213989258
5,San_Mateo,RidgeCV,Ensemble,1634,0.9021953278919224,97.16266265598364
5,San_Mateo,RidgeCV,ICP,1634,0.8447790599493386,82.23218971172555
5,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8322544328736279,74.75755134364944
5,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9036025893611033,128.5249871688792
5,San_Mateo,RandomForestRegressor,ICP,1634,0.8566000562904588,103.27570532914496
5,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8526597241767521,99.09090909090821
5,San_Mateo,NeuralNet,Ensemble,1634,0.8892485223754574,134.2061151911014
5,San_Mateo,NeuralNet,ICP,1634,0.6580354629890234,50.78390884399414
5,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6521249648184633,47.134925842285156
5,San_Mateo,RNN,Ensemble,1634,0.8929074021953279,162.54665671986407
5,San_Mateo,RNN,ICP,1634,0.5971010413734872,43.621707916259766
5,San_Mateo,RNN,Weighted_ICP,1634,0.6016042780748663,44.628028869628906
5,San_Mateo,RidgeCV,Ensemble,2413,0.9130709657025446,96.33689890167987
5,San_Mateo,RidgeCV,ICP,2413,0.8898372056266793,86.75018085591994
5,San_Mateo,RidgeCV,Weighted_ICP,2413,0.9035877983246404,95.96437693476553
5,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9125968073336495,125.68069100289377
5,San_Mateo,RandomForestRegressor,ICP,2413,0.8947368421052632,128.73214285715235
5,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9018492176386913,136.94860352156473
5,San_Mateo,NeuralNet,Ensemble,2413,0.8912596807333649,129.74200129411517
5,San_Mateo,NeuralNet,ICP,2413,0.7038090722301249,52.53140640258789
5,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7580211790738106,76.56253814697266
5,San_Mateo,RNN,Ensemble,2413,0.8971076339497392,152.1343136516073
5,San_Mateo,RNN,ICP,2413,0.7698751382961909,95.72335815429688
5,San_Mateo,RNN,Weighted_ICP,2413,0.8079658605974396,107.54415893554688
6,San_Mateo,RidgeCV,Ensemble,856,0.8967529173008625,103.67264563802382
6,San_Mateo,RidgeCV,ICP,856,0.7819634703196348,90.70571920209304
6,San_Mateo,RidgeCV,Weighted_ICP,856,0.7775240994419077,84.16241793296095
6,San_Mateo,RandomForestRegressor,Ensemble,856,0.897767630644343,128.57969543877542
6,San_Mateo,RandomForestRegressor,ICP,856,0.8430999492643328,92.12207463629147
6,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8684677828513445,117.19245283017288
6,San_Mateo,NeuralNet,Ensemble,856,0.8925672247590056,147.93072603527537
6,San_Mateo,NeuralNet,ICP,856,0.5806697108066972,25.964935302734375
6,San_Mateo,NeuralNet,Weighted_ICP,856,0.6169457128361238,38.732147216796875
6,San_Mateo,RNN,Ensemble,856,0.8904109589041096,205.97950493704198
6,San_Mateo,RNN,ICP,856,0.5618975139523085,35.15256881713867
6,San_Mateo,RNN,Weighted_ICP,856,0.5616438356164384,35.09027862548828
6,San_Mateo,RidgeCV,Ensemble,1634,0.9024767801857585,95.80669556162081
6,San_Mateo,RidgeCV,ICP,1634,0.8536448072051788,85.40910221619644
6,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8466084998592739,74.6589374408799
6,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9027582324795947,127.30769163314619
6,San_Mateo,RandomForestRegressor,ICP,1634,0.8456234168308472,102.86553672316887
6,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8368983957219251,91.12896642527679
6,San_Mateo,NeuralNet,Ensemble,1634,0.8889670700816211,137.8371228858947
6,San_Mateo,NeuralNet,ICP,1634,0.6528285955530537,48.478363037109375
6,San_Mateo,NeuralNet,Weighted_ICP,1634,0.65606529693217,47.95746994018555
6,San_Mateo,RNN,Ensemble,1634,0.8964255558682803,172.11245444248868
6,San_Mateo,RNN,ICP,1634,0.644525752884886,57.87698745727539
6,San_Mateo,RNN,Weighted_ICP,1634,0.6601463551927949,62.46932601928711
6,San_Mateo,RidgeCV,Ensemble,2413,0.9130709657025446,96.24648782991329
6,San_Mateo,RidgeCV,ICP,2413,0.8914177335229967,92.44845922581031
6,San_Mateo,RidgeCV,Weighted_ICP,2413,0.8828828828828829,87.40870486233678
6,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9116484905958591,124.00015225823653
6,San_Mateo,RandomForestRegressor,ICP,2413,0.9004267425320057,128.99860139858413
6,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9015331120594279,130.20864510544828
6,San_Mateo,NeuralNet,Ensemble,2413,0.894262683736368,118.63794349577644
6,San_Mateo,NeuralNet,ICP,2413,0.7338391022601549,58.59322738647461
6,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7553342816500711,60.148162841796875
6,San_Mateo,RNN,Ensemble,2413,0.8926821558400506,148.7206046011468
6,San_Mateo,RNN,ICP,2413,0.7923186344238976,103.00619506835938
6,San_Mateo,RNN,Weighted_ICP,2413,0.8153943417101311,106.53820037841797
7,San_Mateo,RidgeCV,Ensemble,856,0.8982749873160832,101.70947051626857
7,San_Mateo,RidgeCV,ICP,856,0.7936326737696601,77.30058619611594
7,San_Mateo,RidgeCV,Weighted_ICP,856,0.8026382546930492,93.87419026623397
7,San_Mateo,RandomForestRegressor,Ensemble,856,0.8991628614916286,130.35985399541252
7,San_Mateo,RandomForestRegressor,ICP,856,0.8351090816844241,89.54318181817901
7,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8444951801116185,96.1645112781878
7,San_Mateo,NeuralNet,Ensemble,856,0.8938356164383562,171.04326911967695
7,San_Mateo,NeuralNet,ICP,856,0.6295027904616946,47.09309768676758
7,San_Mateo,NeuralNet,Weighted_ICP,856,0.5967782851344495,37.136390686035156
7,San_Mateo,RNN,Ensemble,856,0.8902841197361745,196.61244504926233
7,San_Mateo,RNN,ICP,856,0.5776255707762558,37.28452682495117
7,San_Mateo,RNN,Weighted_ICP,856,0.5502283105022832,28.547142028808594
7,San_Mateo,RidgeCV,Ensemble,1634,0.9021953278919224,97.42289785878627
7,San_Mateo,RidgeCV,ICP,1634,0.8459048691246833,82.66831974545511
7,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8312693498452013,78.0100763082097
7,San_Mateo,RandomForestRegressor,Ensemble,1634,0.9040247678018576,129.7619701463202
7,San_Mateo,RandomForestRegressor,ICP,1634,0.8526597241767521,99.48387096774884
7,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8290177314945116,86.82233502537477
7,San_Mateo,NeuralNet,Ensemble,1634,0.8885448916408669,137.40019514797177
7,San_Mateo,NeuralNet,ICP,1634,0.6345341964537011,46.69675827026367
7,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6035744441317197,32.967918395996094
7,San_Mateo,RNN,Ensemble,1634,0.8896707008162117,167.14106306805422
7,San_Mateo,RNN,ICP,1634,0.6456515620602308,59.009185791015625
7,San_Mateo,RNN,Weighted_ICP,1634,0.628482972136223,54.42955017089844
7,San_Mateo,RidgeCV,Ensemble,2413,0.9125968073336495,96.31482192047075
7,San_Mateo,RidgeCV,ICP,2413,0.8809862494073021,88.15542916470086
7,San_Mateo,RidgeCV,Weighted_ICP,2413,0.8961593172119487,93.12735561968297
7,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9110162794373321,127.21858581431582
7,San_Mateo,RandomForestRegressor,ICP,2413,0.914019282440335,141.5998828206547
7,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9023233760075865,133.57845817387147
7,San_Mateo,NeuralNet,Ensemble,2413,0.889995258416311,120.28857418355818
7,San_Mateo,NeuralNet,ICP,2413,0.7403192666350561,67.20915222167969
7,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7774616721985143,82.89845275878906
7,San_Mateo,RNN,Ensemble,2413,0.8983720562667931,144.00453120059845
7,San_Mateo,RNN,ICP,2413,0.8078078078078078,111.89263153076172
7,San_Mateo,RNN,Weighted_ICP,2413,0.8046467520151731,109.94222259521484
8,San_Mateo,RidgeCV,Ensemble,856,0.8971334348046677,103.06386045068311
8,San_Mateo,RidgeCV,ICP,856,0.7926179604261796,83.00321670774122
8,San_Mateo,RidgeCV,Weighted_ICP,856,0.7771435819381025,96.50514596770705
8,San_Mateo,RandomForestRegressor,Ensemble,856,0.8984018264840182,128.72922665226164
8,San_Mateo,RandomForestRegressor,ICP,856,0.8453830542871639,94.49722909450131
8,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8753170979198377,109.23529411762756
8,San_Mateo,NeuralNet,Ensemble,856,0.8928209030948757,157.28059547109308
8,San_Mateo,NeuralNet,ICP,856,0.6133942161339422,36.781925201416016
8,San_Mateo,NeuralNet,Weighted_ICP,856,0.6580416032470827,59.07084655761719
8,San_Mateo,RNN,Ensemble,856,0.8878741755454084,208.80788818412725
8,San_Mateo,RNN,ICP,856,0.5573313039066464,30.6562442779541
8,San_Mateo,RNN,Weighted_ICP,856,0.5676052765093861,35.292293548583984
8,San_Mateo,RidgeCV,Ensemble,1634,0.9019138755980861,96.77743502344082
8,San_Mateo,RidgeCV,ICP,1634,0.8376020264565156,78.65988611802202
8,San_Mateo,RidgeCV,Weighted_ICP,1634,0.8478750351815367,83.05230072467646
8,San_Mateo,RandomForestRegressor,Ensemble,1634,0.901773149451168,128.92340021211876
8,San_Mateo,RandomForestRegressor,ICP,1634,0.8594145792288207,100.68297872342048
8,San_Mateo,RandomForestRegressor,Weighted_ICP,1634,0.8133971291866029,81.73786407767308
8,San_Mateo,NeuralNet,Ensemble,1634,0.8861525471432592,136.2142770927105
8,San_Mateo,NeuralNet,ICP,1634,0.632986208837602,45.239810943603516
8,San_Mateo,NeuralNet,Weighted_ICP,1634,0.6467773712355755,46.34358596801758
8,San_Mateo,RNN,Ensemble,1634,0.897410638896707,166.1381168082965
8,San_Mateo,RNN,ICP,1634,0.643118491415705,57.742034912109375
8,San_Mateo,RNN,Weighted_ICP,1634,0.6557838446383338,58.009788513183594
8,San_Mateo,RidgeCV,Ensemble,2413,0.9118065433854907,95.63358590369809
8,San_Mateo,RidgeCV,ICP,2413,0.899636478583847,97.41741002774783
8,San_Mateo,RidgeCV,Weighted_ICP,2413,0.8964754227912123,92.20118151867653
8,San_Mateo,RandomForestRegressor,Ensemble,2413,0.9121226489647543,124.77300304279736
8,San_Mateo,RandomForestRegressor,ICP,2413,0.9046941678520626,136.31962826163885
8,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.924924924924925,135.4720496894215
8,San_Mateo,NeuralNet,Ensemble,2413,0.8953690532637901,118.57157630497375
8,San_Mateo,NeuralNet,ICP,2413,0.7412675833728465,58.78190612792969
8,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7104472893946578,45.29267883300781
8,San_Mateo,RNN,Ensemble,2413,0.8931563142089458,142.4023149858987
8,San_Mateo,RNN,ICP,2413,0.8240872451398767,108.85261535644531
8,San_Mateo,RNN,Weighted_ICP,2413,0.8171329223960803,108.06363677978516
9,San_Mateo,RidgeCV,Ensemble,856,0.897640791476408,103.14018089518845
9,San_Mateo,RidgeCV,ICP,856,0.806316590563166,86.01327657083691
9,San_Mateo,RidgeCV,Weighted_ICP,856,0.8165905631659056,104.39573700446576
9,San_Mateo,RandomForestRegressor,Ensemble,856,0.8985286656519533,131.2601206764737
9,San_Mateo,RandomForestRegressor,ICP,856,0.850076103500761,93.72380952381799
9,San_Mateo,RandomForestRegressor,Weighted_ICP,856,0.8366311516996449,91.67605145966455
9,San_Mateo,NeuralNet,Ensemble,856,0.8970065956367326,337.980466768138
9,San_Mateo,NeuralNet,ICP,856,0.819507864028412,232.6165771484375
