itrial,dataname,muh_fun,method,train_size,coverage,width
9,San_Mateo,RNN,Ensemble,876,0.8878741755454084,142.33206507168245
9,San_Mateo,RNN,ICP,876,0.5753424657534246,16.148439407348633
9,San_Mateo,RNN,Weighted_ICP,876,0.552130898021309,12.27558422088623
9,San_Mateo,RidgeCV,Ensemble,1654,0.8839009287925697,253.38893204220545
9,San_Mateo,RidgeCV,ICP,1654,0.5256121587390937,102.08203943761652
9,San_Mateo,RidgeCV,Weighted_ICP,1654,0.5489726991274979,104.88848074409196
9,San_Mateo,RandomForestRegressor,Ensemble,1654,0.9028989586265128,154.55875867152548
9,San_Mateo,RandomForestRegressor,ICP,1654,0.8174781874472277,77.80813008129033
9,San_Mateo,RandomForestRegressor,Weighted_ICP,1654,0.7910216718266254,73.20000000000819
9,San_Mateo,NeuralNet,Ensemble,1654,0.8988179003658879,355.44649591892124
9,San_Mateo,NeuralNet,ICP,1654,0.8342245989304813,250.0
9,San_Mateo,NeuralNet,Weighted_ICP,1654,0.8155080213903744,234.0
9,San_Mateo,RNN,Ensemble,1654,0.8846045595271601,141.61617798735668
9,San_Mateo,RNN,ICP,1654,0.6373487193920631,30.823450088500977
9,San_Mateo,RNN,Weighted_ICP,1654,0.6332676611314382,28.39472770690918
9,San_Mateo,RidgeCV,Ensemble,2433,0.868342026236763,313.1799355330891
9,San_Mateo,RidgeCV,ICP,2433,0.5743638375217323,128.81007035441206
9,San_Mateo,RidgeCV,Weighted_ICP,2433,0.5802117907381066,130.16709632554372
9,San_Mateo,RandomForestRegressor,Ensemble,2433,0.9111743322269638,134.6906521718673
9,San_Mateo,RandomForestRegressor,ICP,2433,0.8727675043464517,109.763546798029
9,San_Mateo,RandomForestRegressor,Weighted_ICP,2433,0.8809862494073021,121.9469387755095
9,San_Mateo,NeuralNet,Ensemble,2433,0.8937885253674728,110.26441922405947
9,San_Mateo,NeuralNet,ICP,2433,0.8612296507033349,66.24771118164062
9,San_Mateo,NeuralNet,Weighted_ICP,2433,0.8685000790263948,67.62548828125
9,San_Mateo,RNN,Ensemble,2433,0.8591749644381224,146.08517379044898
9,San_Mateo,RNN,ICP,2433,0.6666666666666666,30.18775749206543
9,San_Mateo,RNN,Weighted_ICP,2433,0.5987039671250197,27.714284896850586
