itrial,dataname,muh_fun,method,train_size,coverage,width
2,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8560375443937088,94.47142857141861
2,Milpitas,NeuralNet,Ensemble,856,0.8938356164383562,143.6323698888639
2,Milpitas,NeuralNet,ICP,856,0.617199391171994,34.75302505493164
2,Milpitas,NeuralNet,Weighted_ICP,856,0.673896499238965,55.87314224243164
2,Milpitas,RNN,Ensemble,856,0.8914256722475901,165.19424783234626
2,Milpitas,RNN,ICP,856,0.5976661593099949,39.67767333984375
2,Milpitas,RNN,Weighted_ICP,856,0.5939878234398782,38.887691497802734
2,Milpitas,RidgeCV,Ensemble,1634,0.9000844356881509,88.5899247216354
2,Milpitas,RidgeCV,ICP,1634,0.8528004503236701,73.4645135562285
2,Milpitas,RidgeCV,Weighted_ICP,1634,0.8577258654658035,84.78331701712663
2,Milpitas,RandomForestRegressor,Ensemble,1634,0.8955811989867717,115.42013602220482
2,Milpitas,RandomForestRegressor,ICP,1634,0.859696031522657,95.77216117215708
2,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8477343090346187,90.94165197484251
2,Milpitas,NeuralNet,Ensemble,1634,0.8907965099915565,129.60110673615853
2,Milpitas,NeuralNet,ICP,1634,0.6464959189417394,47.58238983154297
2,Milpitas,NeuralNet,Weighted_ICP,1634,0.6521249648184633,48.82139205932617
2,Milpitas,RNN,Ensemble,1634,0.8893892485223754,151.01043100193482
2,Milpitas,RNN,ICP,1634,0.6055446101885731,44.190608978271484
2,Milpitas,RNN,Weighted_ICP,1634,0.631438221221503,51.489341735839844
2,Milpitas,RidgeCV,Ensemble,2413,0.9127548601232812,88.58480370045748
2,Milpitas,RidgeCV,ICP,2413,0.8874664137822033,83.07658822812661
2,Milpitas,RidgeCV,Weighted_ICP,2413,0.8961593172119487,90.57709785539208
2,Milpitas,RandomForestRegressor,Ensemble,2413,0.9157578631262842,118.2925210859722
2,Milpitas,RandomForestRegressor,ICP,2413,0.9132290184921764,126.03669724772584
2,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9198672356567094,133.46279470960152
2,Milpitas,NeuralNet,Ensemble,2413,0.8967915283704757,113.74988115178373
2,Milpitas,NeuralNet,ICP,2413,0.7524893314366998,65.05503845214844
2,Milpitas,NeuralNet,Weighted_ICP,2413,0.7784099889363048,74.2182388305664
2,Milpitas,RNN,Ensemble,2413,0.8896791528370476,137.87079105373732
2,Milpitas,RNN,ICP,2413,0.7915283704757389,91.8534927368164
2,Milpitas,RNN,Weighted_ICP,2413,0.7964280069543227,94.4596939086914
3,Milpitas,RidgeCV,Ensemble,856,0.8970065956367326,98.75868044275654
3,Milpitas,RidgeCV,ICP,856,0.83675799086758,91.46427882392958
3,Milpitas,RidgeCV,Weighted_ICP,856,0.8141806189751395,88.85595569302303
3,Milpitas,RandomForestRegressor,Ensemble,856,0.897894469812278,115.48581654995537
3,Milpitas,RandomForestRegressor,ICP,856,0.8524860476915271,91.45333333333521
3,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8773465246067986,108.25585516180429
3,Milpitas,NeuralNet,Ensemble,856,0.8933282597666159,144.12488870818714
3,Milpitas,NeuralNet,ICP,856,0.6645104008117707,58.14742660522461
3,Milpitas,NeuralNet,Weighted_ICP,856,0.593480466768138,31.343505859375
3,Milpitas,RNN,Ensemble,856,0.8895230847285642,168.25041398855146
3,Milpitas,RNN,ICP,856,0.5531456113647895,25.801610946655273
3,Milpitas,RNN,Weighted_ICP,856,0.5649416539827499,29.26569366455078
3,Milpitas,RidgeCV,Ensemble,1634,0.8985364480720518,89.94285255135671
3,Milpitas,RidgeCV,ICP,1634,0.8267661131438221,69.25959170860098
3,Milpitas,RidgeCV,Weighted_ICP,1634,0.8535040810582606,78.09907290270672
3,Milpitas,RandomForestRegressor,Ensemble,1634,0.8968477343090346,114.62682989086845
3,Milpitas,RandomForestRegressor,ICP,1634,0.833802420489727,90.0969935576336
3,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8781311567689276,105.01492537313602
3,Milpitas,NeuralNet,Ensemble,1634,0.8891077962285393,129.3331865499435
3,Milpitas,NeuralNet,ICP,1634,0.6311567689276668,42.19026184082031
3,Milpitas,NeuralNet,Weighted_ICP,1634,0.6294680551646495,40.801734924316406
3,Milpitas,RNN,Ensemble,1634,0.8893892485223754,147.7804790642279
3,Milpitas,RNN,ICP,1634,0.619898677174219,49.24927520751953
3,Milpitas,RNN,Weighted_ICP,1634,0.6056853363354912,44.199913024902344
3,Milpitas,RidgeCV,Ensemble,2413,0.9118065433854907,87.90456314431476
3,Milpitas,RidgeCV,ICP,2413,0.9031136399557452,90.39551781036693
3,Milpitas,RidgeCV,Weighted_ICP,2413,0.9035877983246404,88.6999233764253
3,Milpitas,RandomForestRegressor,Ensemble,2413,0.9124387545440177,117.73293899976456
3,Milpitas,RandomForestRegressor,ICP,2413,0.9163900742848111,131.67562862671005
3,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9168642326537063,135.56003086420196
3,Milpitas,NeuralNet,Ensemble,2413,0.8945787893156314,111.95342992257048
3,Milpitas,NeuralNet,ICP,2413,0.7815710447289395,65.15873718261719
3,Milpitas,NeuralNet,Weighted_ICP,2413,0.7970602181128497,72.1803207397461
3,Milpitas,RNN,Ensemble,2413,0.894262683736368,141.41500948795908
3,Milpitas,RNN,ICP,2413,0.7796744112533586,92.06082916259766
3,Milpitas,RNN,Weighted_ICP,2413,0.7731942468784574,87.30516815185547
4,Milpitas,RidgeCV,Ensemble,856,0.8972602739726028,97.29182662853248
4,Milpitas,RidgeCV,ICP,856,0.7990867579908676,86.13570347563794
4,Milpitas,RidgeCV,Weighted_ICP,856,0.8245814307458144,89.23163399616043
4,Milpitas,RandomForestRegressor,Ensemble,856,0.8972602739726028,113.302706372618
4,Milpitas,RandomForestRegressor,ICP,856,0.8510908168442415,88.19354838710612
4,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8736681887366818,97.62666666667496
4,Milpitas,NeuralNet,Ensemble,856,0.8924403855910705,150.30753901222994
4,Milpitas,NeuralNet,ICP,856,0.6562658548959919,51.189414978027344
4,Milpitas,NeuralNet,Weighted_ICP,856,0.6693302891933028,55.50749588012695
4,Milpitas,RNN,Ensemble,856,0.8932014205986809,162.78657601109106
4,Milpitas,RNN,ICP,856,0.5772450532724506,36.09086990356445
4,Milpitas,RNN,Weighted_ICP,856,0.5635464231354642,30.967897415161133
4,Milpitas,RidgeCV,Ensemble,1634,0.8996622572473966,89.517738157312
4,Milpitas,RidgeCV,ICP,1634,0.8463270475654376,71.4781984424917
4,Milpitas,RidgeCV,Weighted_ICP,1634,0.8466084998592739,72.31695274256407
4,Milpitas,RandomForestRegressor,Ensemble,1634,0.8971291866028708,115.10805780388303
4,Milpitas,RandomForestRegressor,ICP,1634,0.8717984801576133,108.75321637427908
4,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8522375457359977,96.00855303287747
4,Milpitas,NeuralNet,Ensemble,1634,0.8864339994370954,129.79008437925305
4,Milpitas,NeuralNet,ICP,1634,0.638755980861244,47.28144073486328
4,Milpitas,NeuralNet,Weighted_ICP,1634,0.6362229102167183,44.653236389160156
4,Milpitas,RNN,Ensemble,1634,0.8850267379679144,149.4885018272549
4,Milpitas,RNN,ICP,1634,0.6041373487193921,45.750003814697266
4,Milpitas,RNN,Weighted_ICP,1634,0.6201801294680551,48.4062385559082
4,Milpitas,RidgeCV,Ensemble,2413,0.9127548601232812,88.82100120671323
4,Milpitas,RidgeCV,ICP,2413,0.8956851588430536,87.53458579532115
4,Milpitas,RidgeCV,Weighted_ICP,2413,0.9004267425320057,89.44149530334104
4,Milpitas,RandomForestRegressor,Ensemble,2413,0.9116484905958591,117.82035901416481
4,Milpitas,RandomForestRegressor,ICP,2413,0.903271692745377,122.5
4,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9102260154891734,129.21479558727023
4,Milpitas,NeuralNet,Ensemble,2413,0.8955271060534219,111.34399065366638
4,Milpitas,NeuralNet,ICP,2413,0.7741425636162478,65.37252807617188
4,Milpitas,NeuralNet,Weighted_ICP,2413,0.7453769559032717,55.24930953979492
4,Milpitas,RNN,Ensemble,2413,0.8914177335229967,133.54042687583856
4,Milpitas,RNN,ICP,2413,0.7754069859333017,89.28528594970703
4,Milpitas,RNN,Weighted_ICP,2413,0.7698751382961909,85.00749969482422
5,Milpitas,RidgeCV,Ensemble,856,0.8970065956367326,95.2367101832383
5,Milpitas,RidgeCV,ICP,856,0.8039066463723998,82.7316469784155
5,Milpitas,RidgeCV,Weighted_ICP,856,0.8395484525621512,90.36619597075632
5,Milpitas,RandomForestRegressor,Ensemble,856,0.8972602739726028,114.44837690991011
5,Milpitas,RandomForestRegressor,ICP,856,0.8495687468290208,90.55000000000634
5,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8632673769660071,104.13591397848248
5,Milpitas,NeuralNet,Ensemble,856,0.9018264840182648,157.9611551805429
5,Milpitas,NeuralNet,ICP,856,0.6255707762557078,45.97938537597656
5,Milpitas,NeuralNet,Weighted_ICP,856,0.6425672247590056,49.3834114074707
5,Milpitas,RNN,Ensemble,856,0.8900304414003044,163.74666146927478
5,Milpitas,RNN,ICP,856,0.5577118214104515,28.235294342041016
5,Milpitas,RNN,Weighted_ICP,856,0.5579654997463217,27.62404441833496
5,Milpitas,RidgeCV,Ensemble,1634,0.8982549957782155,88.83246279931961
5,Milpitas,RidgeCV,ICP,1634,0.8408387278356318,74.58685825998319
5,Milpitas,RidgeCV,Weighted_ICP,1634,0.8380242048972699,73.93065948241758
5,Milpitas,RandomForestRegressor,Ensemble,1634,0.897269912749789,115.30394023304267
5,Milpitas,RandomForestRegressor,ICP,1634,0.8546298902336054,101.01047080977486
5,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8580073177596398,103.01193939393855
5,Milpitas,NeuralNet,Ensemble,1634,0.8903743315508021,134.99978915609543
5,Milpitas,NeuralNet,ICP,1634,0.6595834506051225,56.853885650634766
5,Milpitas,NeuralNet,Weighted_ICP,1634,0.6241204615817619,44.53044891357422
5,Milpitas,RNN,Ensemble,1634,0.8840416549394877,150.93899613827372
5,Milpitas,RNN,ICP,1634,0.598226850548832,41.534061431884766
5,Milpitas,RNN,Weighted_ICP,1634,0.6066704193639179,43.893280029296875
5,Milpitas,RidgeCV,Ensemble,2413,0.9122807017543859,88.32466691416488
5,Milpitas,RidgeCV,ICP,2413,0.8809862494073021,80.29997032694233
5,Milpitas,RidgeCV,Weighted_ICP,2413,0.9059585901691165,88.85904097064052
5,Milpitas,RandomForestRegressor,Ensemble,2413,0.9143353880195986,117.26746869280281
5,Milpitas,RandomForestRegressor,ICP,2413,0.9127548601232812,133.00302398950726
5,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.914651493598862,136.24429706767003
5,Milpitas,NeuralNet,Ensemble,2413,0.8958432116326853,115.97736593713552
5,Milpitas,NeuralNet,ICP,2413,0.7243559348822507,53.394283294677734
5,Milpitas,NeuralNet,Weighted_ICP,2413,0.792634740003161,80.21070098876953
5,Milpitas,RNN,Ensemble,2413,0.8909435751541015,135.10234264575047
5,Milpitas,RNN,ICP,2413,0.74158368895211,80.33732604980469
5,Milpitas,RNN,Weighted_ICP,2413,0.7580211790738106,84.37461853027344
6,Milpitas,RidgeCV,Ensemble,856,0.8973871131405378,95.7900703405053
6,Milpitas,RidgeCV,ICP,856,0.8006088280060882,89.59250903689438
6,Milpitas,RidgeCV,Weighted_ICP,856,0.8264840182648402,93.74136974872337
6,Milpitas,RandomForestRegressor,Ensemble,856,0.8971334348046677,114.2545527647124
6,Milpitas,RandomForestRegressor,ICP,856,0.8337138508371386,83.78269812463614
6,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8677067478437341,100.0761904761894
6,Milpitas,NeuralNet,Ensemble,856,0.8932014205986809,148.27226532211614
6,Milpitas,NeuralNet,ICP,856,0.6711060375443937,57.834800720214844
6,Milpitas,NeuralNet,Weighted_ICP,856,0.6471334348046677,49.16434097290039
6,Milpitas,RNN,Ensemble,856,0.8896499238964992,171.74363180284982
6,Milpitas,RNN,ICP,856,0.5606291222729579,28.312517166137695
6,Milpitas,RNN,Weighted_ICP,856,0.5665905631659056,31.300195693969727
6,Milpitas,RidgeCV,Ensemble,1634,0.8982549957782155,87.71214382157066
6,Milpitas,RidgeCV,ICP,1634,0.8423867154517309,73.6308087197968
6,Milpitas,RidgeCV,Weighted_ICP,1634,0.8243737686462145,65.7560901530636
6,Milpitas,RandomForestRegressor,Ensemble,1634,0.8971291866028708,114.42355720688542
6,Milpitas,RandomForestRegressor,ICP,1634,0.8499859273853082,93.253382245044
6,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8428088938924853,90.04329896905706
6,Milpitas,NeuralNet,Ensemble,1634,0.8871376301716859,129.53340537033392
6,Milpitas,NeuralNet,ICP,1634,0.640163242330425,42.56254577636719
6,Milpitas,NeuralNet,Weighted_ICP,1634,0.6396003377427526,45.112823486328125
6,Milpitas,RNN,Ensemble,1634,0.8847452856740783,149.49733896819808
6,Milpitas,RNN,ICP,1634,0.6505769772023642,58.80467987060547
6,Milpitas,RNN,Weighted_ICP,1634,0.6274978891077962,54.218746185302734
6,Milpitas,RidgeCV,Ensemble,2413,0.9105421210684369,87.90260899056001
6,Milpitas,RidgeCV,ICP,2413,0.8901533112059428,82.04266428393355
6,Milpitas,RidgeCV,Weighted_ICP,2413,0.9018492176386913,87.5287855847271
6,Milpitas,RandomForestRegressor,Ensemble,2413,0.9138612296507034,118.99378468864124
6,Milpitas,RandomForestRegressor,ICP,2413,0.9095938043306464,130.19780219779813
6,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9010589536905327,124.40580599106046
6,Milpitas,NeuralNet,Ensemble,2413,0.8953690532637901,112.5922432605513
6,Milpitas,NeuralNet,ICP,2413,0.7403192666350561,55.18745040893555
6,Milpitas,NeuralNet,Weighted_ICP,2413,0.7659238185553975,65.40380096435547
6,Milpitas,RNN,Ensemble,2413,0.887624466571835,137.9566025210164
6,Milpitas,RNN,ICP,2413,0.7504346451714873,82.71239471435547
6,Milpitas,RNN,Weighted_ICP,2413,0.7591275486012328,79.93790435791016
7,Milpitas,RidgeCV,Ensemble,856,0.8963723997970573,96.88499338358058
7,Milpitas,RidgeCV,ICP,856,0.8125317097919837,84.57742997468381
7,Milpitas,RidgeCV,Weighted_ICP,856,0.8266108574327753,87.35236929404712
7,Milpitas,RandomForestRegressor,Ensemble,856,0.8967529173008625,115.44405105413861
7,Milpitas,RandomForestRegressor,ICP,856,0.8683409436834094,95.40099999999252
7,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8741755454084221,103.45527060640728
7,Milpitas,NeuralNet,Ensemble,856,0.8961187214611872,138.3504945939326
7,Milpitas,NeuralNet,ICP,856,0.7223490613901573,72.3678207397461
7,Milpitas,NeuralNet,Weighted_ICP,856,0.6640030441400304,48.28191375732422
7,Milpitas,RNN,Ensemble,856,0.8895230847285642,167.89225412343603
7,Milpitas,RNN,ICP,856,0.5933536276002029,41.48997497558594
7,Milpitas,RNN,Weighted_ICP,856,0.5617706747843734,29.70286750793457
7,Milpitas,RidgeCV,Ensemble,1634,0.9000844356881509,89.35545740044434
7,Milpitas,RidgeCV,ICP,1634,0.8498452012383901,76.89421795324753
7,Milpitas,RidgeCV,Weighted_ICP,1634,0.833802420489727,70.64210435915746
7,Milpitas,RandomForestRegressor,Ensemble,1634,0.8967070081621166,115.45454172607043
7,Milpitas,RandomForestRegressor,ICP,1634,0.8226850548831973,81.69156816391882
7,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8461863214185196,98.32801506773373
7,Milpitas,NeuralNet,Ensemble,1634,0.8848860118209964,130.68361795678928
7,Milpitas,NeuralNet,ICP,1634,0.6476217281170842,47.343894958496094
7,Milpitas,NeuralNet,Weighted_ICP,1634,0.6505769772023642,48.65906524658203
7,Milpitas,RNN,Ensemble,1634,0.8893892485223754,150.71638052994265
7,Milpitas,RNN,ICP,1634,0.6293273290177315,51.87495422363281
7,Milpitas,RNN,Weighted_ICP,1634,0.6273571629608782,52.46879577636719
7,Milpitas,RidgeCV,Ensemble,2413,0.9116484905958591,88.04717955139844
7,Milpitas,RidgeCV,ICP,2413,0.890627469574838,86.26641717220777
7,Milpitas,RidgeCV,Weighted_ICP,2413,0.9005847953216374,87.90871778176063
7,Milpitas,RandomForestRegressor,Ensemble,2413,0.914019282440335,118.7061109924287
7,Milpitas,RandomForestRegressor,ICP,2413,0.9076971708550656,129.72757475081647
7,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9091196459617512,127.62250453721896
7,Milpitas,NeuralNet,Ensemble,2413,0.8963173700015805,116.98208052933643
7,Milpitas,NeuralNet,ICP,2413,0.7580211790738106,63.65430450439453
7,Milpitas,NeuralNet,Weighted_ICP,2413,0.7603919709182867,68.7210693359375
7,Milpitas,RNN,Ensemble,2413,0.8911016279437332,136.48844155514374
7,Milpitas,RNN,ICP,2413,0.7701912438754545,89.2210693359375
7,Milpitas,RNN,Weighted_ICP,2413,0.7850482061008377,88.64725494384766
8,Milpitas,RidgeCV,Ensemble,856,0.8985286656519533,96.75538864399923
8,Milpitas,RidgeCV,ICP,856,0.799847792998478,79.43898542812066
8,Milpitas,RidgeCV,Weighted_ICP,856,0.7857686453576864,86.98979157221264
8,Milpitas,RandomForestRegressor,Ensemble,856,0.8967529173008625,113.22561031201934
8,Milpitas,RandomForestRegressor,ICP,856,0.8278792491121258,83.79330434782571
8,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8707508878741755,97.88848744643208
8,Milpitas,NeuralNet,Ensemble,856,0.8932014205986809,149.07371289342777
8,Milpitas,NeuralNet,ICP,856,0.6887366818873668,75.12663269042969
8,Milpitas,NeuralNet,Weighted_ICP,856,0.6755454084221207,60.694427490234375
8,Milpitas,RNN,Ensemble,856,0.8883815322171487,176.85818074410608
8,Milpitas,RNN,ICP,856,0.5700152207001522,30.97294044494629
8,Milpitas,RNN,Weighted_ICP,856,0.5866311516996449,37.29857635498047
8,Milpitas,RidgeCV,Ensemble,1634,0.8993808049535603,89.19837043582137
8,Milpitas,RidgeCV,ICP,1634,0.8346467773712356,75.1302231493773
8,Milpitas,RidgeCV,Weighted_ICP,1634,0.8470306783000281,69.7477278914266
8,Milpitas,RandomForestRegressor,Ensemble,1634,0.8971291866028708,115.79537137474773
8,Milpitas,RandomForestRegressor,ICP,1634,0.8398536448072051,93.9169108060458
8,Milpitas,RandomForestRegressor,Weighted_ICP,1634,0.8170560090064733,81.00095238094487
8,Milpitas,NeuralNet,Ensemble,1634,0.888685617787785,134.42732810573236
8,Milpitas,NeuralNet,ICP,1634,0.6336898395721925,44.64410400390625
8,Milpitas,NeuralNet,Weighted_ICP,1634,0.6435406698564593,50.99094772338867
8,Milpitas,RNN,Ensemble,1634,0.8869969040247678,146.98864409914506
8,Milpitas,RNN,ICP,1634,0.6090627638615255,46.137454986572266
8,Milpitas,RNN,Weighted_ICP,1634,0.6073740500985083,46.261837005615234
8,Milpitas,RidgeCV,Ensemble,2413,0.9114904378062273,88.16133420981103
8,Milpitas,RidgeCV,ICP,2413,0.9130709657025446,99.77576779753372
8,Milpitas,RidgeCV,Weighted_ICP,2413,0.9005847953216374,86.92721523024913
8,Milpitas,RandomForestRegressor,Ensemble,2413,0.9137031768610716,118.225607680562
8,Milpitas,RandomForestRegressor,ICP,2413,0.9255571360834519,138.3963963964145
8,Milpitas,RandomForestRegressor,Weighted_ICP,2413,0.9167061798640747,121.06034482759236
8,Milpitas,NeuralNet,Ensemble,2413,0.8931563142089458,113.11006890944294
8,Milpitas,NeuralNet,ICP,2413,0.7637110795005532,62.64653015136719
8,Milpitas,NeuralNet,Weighted_ICP,2413,0.7610241820768137,64.65860748291016
8,Milpitas,RNN,Ensemble,2413,0.8854117275169907,145.03456869159513
8,Milpitas,RNN,ICP,2413,0.7556503872293346,89.16535186767578
8,Milpitas,RNN,Weighted_ICP,2413,0.7648174490279753,90.21617889404297
9,Milpitas,RidgeCV,Ensemble,856,0.8971334348046677,96.9280659455833
9,Milpitas,RidgeCV,ICP,856,0.797818366311517,78.8089357400804
9,Milpitas,RidgeCV,Weighted_ICP,856,0.8313039066463724,95.24497698794839
9,Milpitas,RandomForestRegressor,Ensemble,856,0.8968797564687976,114.57358217230295
9,Milpitas,RandomForestRegressor,ICP,856,0.8613647894469812,94.03997155049372
9,Milpitas,RandomForestRegressor,Weighted_ICP,856,0.8597158802638255,100.68270042193016
9,Milpitas,NeuralNet,Ensemble,856,0.8932014205986809,141.02945302142544
9,Milpitas,NeuralNet,ICP,856,0.647640791476408,45.43767166137695
9,Milpitas,NeuralNet,Weighted_ICP,856,0.6615930999492643,49.77867889404297
9,Milpitas,RNN,Ensemble,856,0.8882546930492136,173.27350849276627
9,Milpitas,RNN,ICP,856,0.5615169964485033,28.68659210205078
9,Milpitas,RNN,Weighted_ICP,856,0.5558092338914257,27.96439552307129
9,Milpitas,RidgeCV,Ensemble,1634,0.8992400788066423,88.20164833859643
9,Milpitas,RidgeCV,ICP,1634,0.8257810301153954,70.60850344854033
9,Milpitas,RidgeCV,Weighted_ICP,1634,0.8494230227976358,73.89958606754882
9,Milpitas,RandomForestRegressor,Ensemble,1634,0.8969884604559527,115.83908148155784
