itrial,dataname,muh_fun,method,train_size,coverage,width
9,Redwood_City,NeuralNet,Weighted_ICP,876,0.6709791983764587,36.85420227050781
9,Redwood_City,RNN,Ensemble,876,0.8841958396752917,128.88530558576767
9,Redwood_City,RNN,ICP,876,0.5991882293252156,23.030967712402344
9,Redwood_City,RNN,Weighted_ICP,876,0.5917047184170472,29.797897338867188
9,Redwood_City,RidgeCV,Ensemble,1654,0.8830565719110611,264.7044028013283
9,Redwood_City,RidgeCV,ICP,1654,0.505769772023642,101.42615884485069
9,Redwood_City,RidgeCV,Weighted_ICP,1654,0.511539544047284,101.3148774562447
9,Redwood_City,RandomForestRegressor,Ensemble,1654,0.8981142696312975,138.48121481684126
9,Redwood_City,RandomForestRegressor,ICP,1654,0.81213059386434,75.70000000000682
9,Redwood_City,RandomForestRegressor,Weighted_ICP,1654,0.8032648466084998,74.03157894737869
9,Redwood_City,NeuralNet,Ensemble,1654,0.8888263439347031,133.25161897015406
9,Redwood_City,NeuralNet,ICP,1654,0.744300591049817,45.41893005371094
9,Redwood_City,NeuralNet,Weighted_ICP,1654,0.7469743878412609,42.69842529296875
9,Redwood_City,RNN,Ensemble,1654,0.8824936673233886,154.48249634716007
9,Redwood_City,RNN,ICP,1654,0.6038558964255558,25.483049392700195
9,Redwood_City,RNN,Weighted_ICP,1654,0.6332676611314382,29.09769058227539
9,Redwood_City,RidgeCV,Ensemble,2433,0.8637584953374428,328.4540483549088
9,Redwood_City,RidgeCV,ICP,2433,0.5677256203571993,126.17569677256142
9,Redwood_City,RidgeCV,Weighted_ICP,2433,0.5681997787260945,129.2671507968352
9,Redwood_City,RandomForestRegressor,Ensemble,2433,0.9111743322269638,126.52206735321178
9,Redwood_City,RandomForestRegressor,ICP,2433,0.8948948948948949,116.85551469738124
9,Redwood_City,RandomForestRegressor,Weighted_ICP,2433,0.9067488541172751,124.10537634406745
9,Redwood_City,NeuralNet,Ensemble,2433,0.8926821558400506,114.57004615776886
9,Redwood_City,NeuralNet,ICP,2433,0.8634423897581792,71.12503814697266
9,Redwood_City,NeuralNet,Weighted_ICP,2433,0.8120752331278647,57.2159538269043
9,Redwood_City,RNN,Ensemble,2433,0.8579105421210684,141.93291698510566
9,Redwood_City,RNN,ICP,2433,0.6372688477951636,29.495561599731445
9,Redwood_City,RNN,Weighted_ICP,2433,0.5810020546862652,24.470382690429688
