index,itrial,dataname,muh_fun,method,alpha,coverage,width
132,2,San_Mateo,RidgeCV,Ensemble,0.1,0.9035388127853882,94.57773780781736
133,2,San_Mateo,RidgeCV,ICP,0.1,0.8535958904109592,77.28235697472248
134,2,San_Mateo,RidgeCV,Weighted_ICP,0.1,0.8518835616438356,80.17807908233499
135,2,San_Mateo,RandomForestRegressor,Ensemble,0.1,0.9046803652968036,126.50085985538378
136,2,San_Mateo,RandomForestRegressor,ICP,0.1,0.8575913242009132,101.8835978835966
137,2,San_Mateo,RandomForestRegressor,Weighted_ICP,0.1,0.8851312785388128,123.6344148041412
138,2,San_Mateo,Sequential,Ensemble,0.1,0.8865582191780822,133.30783288221917
139,2,San_Mateo,Sequential,ICP,0.1,0.6612442922374431,49.42807388305664
140,2,San_Mateo,Sequential,Weighted_ICP,0.1,0.6589611872146118,49.30065155029297
141,2,San_Mateo,RNN,Ensemble,0.1,0.8914098173515982,166.79242044382892
142,2,San_Mateo,RNN,ICP,0.1,0.6210045662100456,50.36394119262695
143,2,San_Mateo,RNN,Weighted_ICP,0.1,0.5941780821917808,42.91726303100586
144,2,San_Mateo,RidgeCV,Ensemble,0.15000000000000002,0.8565924657534246,71.7382401110408
145,2,San_Mateo,RidgeCV,ICP,0.15000000000000002,0.7868150684931506,57.31783163984429
146,2,San_Mateo,RidgeCV,Weighted_ICP,0.15000000000000002,0.8002283105022832,63.59434438326414
147,2,San_Mateo,RandomForestRegressor,Ensemble,0.15000000000000002,0.8554509132420092,95.59686593404514
148,2,San_Mateo,RandomForestRegressor,ICP,0.15000000000000002,0.7905251141552512,73.94179894180328
149,2,San_Mateo,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8237728310502284,85.3188175919252
150,2,San_Mateo,Sequential,Ensemble,0.15000000000000002,0.8426084474885844,108.18838779358153
151,2,San_Mateo,Sequential,ICP,0.15000000000000002,0.624857305936073,40.0819091796875
152,2,San_Mateo,Sequential,Weighted_ICP,0.15000000000000002,0.6068778538812786,33.40979766845703
153,2,San_Mateo,RNN,Ensemble,0.15000000000000002,0.8311929223744292,124.3671876932622
154,2,San_Mateo,RNN,ICP,0.15000000000000002,0.6075913242009132,41.70823669433594
155,2,San_Mateo,RNN,Weighted_ICP,0.15000000000000002,0.5978881278538812,38.62789535522461
156,2,San_Mateo,RidgeCV,Ensemble,0.2,0.8090753424657534,57.459578901880406
157,2,San_Mateo,RidgeCV,ICP,0.2,0.7351598173515982,47.237869696162356
158,2,San_Mateo,RidgeCV,Weighted_ICP,0.2,0.7461472602739726,52.81608053824465
159,2,San_Mateo,RandomForestRegressor,Ensemble,0.2,0.8107876712328768,77.79463252334816
160,2,San_Mateo,RandomForestRegressor,ICP,0.2,0.7678367579908676,67.153846153857
161,2,San_Mateo,RandomForestRegressor,Weighted_ICP,0.2,0.7938070776255708,74.58536585366801
162,2,San_Mateo,Sequential,Ensemble,0.2,0.7939497716894978,92.01685319199255
163,2,San_Mateo,Sequential,ICP,0.2,0.5918949771689498,34.65600204467773
164,2,San_Mateo,Sequential,Weighted_ICP,0.2,0.572060502283105,27.60540008544922
165,2,San_Mateo,RNN,Ensemble,0.2,0.7862442922374431,107.07581345482642
166,2,San_Mateo,RNN,ICP,0.2,0.552939497716895,25.29680633544922
167,2,San_Mateo,RNN,Weighted_ICP,0.2,0.5513698630136986,25.44738578796387
168,2,San_Mateo,RidgeCV,Ensemble,0.25,0.757420091324201,47.88053344529565
169,2,San_Mateo,RidgeCV,ICP,0.25,0.6775114155251142,38.79289351319033
170,2,San_Mateo,RidgeCV,Weighted_ICP,0.25,0.687642694063927,43.65722257026352
171,2,San_Mateo,RandomForestRegressor,Ensemble,0.25,0.7609874429223744,66.03354500994668
172,2,San_Mateo,RandomForestRegressor,ICP,0.25,0.6666666666666666,52.84705882352615
173,2,San_Mateo,RandomForestRegressor,Weighted_ICP,0.25,0.6936358447488584,56.070175438595534
174,2,San_Mateo,Sequential,Ensemble,0.25,0.7532819634703196,72.47761827270155
175,2,San_Mateo,Sequential,ICP,0.25,0.5560787671232876,21.68741798400879
176,2,San_Mateo,Sequential,Weighted_ICP,0.25,0.5674942922374431,25.359729766845703
177,2,San_Mateo,RNN,Ensemble,0.25,0.7385844748858448,84.70152150821005
178,2,San_Mateo,RNN,ICP,0.25,0.5308219178082192,19.327678680419922
179,2,San_Mateo,RNN,Weighted_ICP,0.25,0.5278253424657534,18.248491287231445
180,3,San_Mateo,RidgeCV,Ensemble,0.05,0.9543378995433791,146.96797195073842
181,3,San_Mateo,RidgeCV,ICP,0.05,0.9198059360730594,125.57270924312952
182,3,San_Mateo,RidgeCV,Weighted_ICP,0.05,0.9205194063926941,121.25259928419676
183,3,San_Mateo,RandomForestRegressor,Ensemble,0.05,0.954195205479452,189.65890076343098
184,3,San_Mateo,RandomForestRegressor,ICP,0.05,0.9289383561643836,167.35561085972867
185,3,San_Mateo,RandomForestRegressor,Weighted_ICP,0.05,0.9317922374429224,176.5686811710895
186,3,San_Mateo,Sequential,Ensemble,0.05,0.9434931506849316,189.25586087714072
187,3,San_Mateo,Sequential,ICP,0.05,0.7243150684931506,74.12462615966797
188,3,San_Mateo,Sequential,Weighted_ICP,0.05,0.6943493150684932,57.11476516723633
189,3,San_Mateo,RNN,Ensemble,0.05,0.9467751141552512,233.3567829034769
190,3,San_Mateo,RNN,ICP,0.05,0.7441495433789954,96.39803314208984
191,3,San_Mateo,RNN,Weighted_ICP,0.05,0.7273116438356164,88.18222045898438
192,3,San_Mateo,RidgeCV,Ensemble,0.1,0.9042522831050228,96.07993121262764
193,3,San_Mateo,RidgeCV,ICP,0.1,0.8518835616438356,85.02861896449522
194,3,San_Mateo,RidgeCV,Weighted_ICP,0.1,0.8397545662100456,76.22462782870255
195,3,San_Mateo,RandomForestRegressor,Ensemble,0.1,0.9023972602739726,126.63791543277037
196,3,San_Mateo,RandomForestRegressor,ICP,0.1,0.8601598173515982,107.72877828054872
197,3,San_Mateo,RandomForestRegressor,Weighted_ICP,0.1,0.867865296803653,111.73165266107362
198,3,San_Mateo,Sequential,Ensemble,0.1,0.8867009132420092,140.5767063695619
199,3,San_Mateo,Sequential,ICP,0.1,0.634845890410959,48.10589599609375
200,3,San_Mateo,Sequential,Weighted_ICP,0.1,0.6665239726027398,61.24988555908203
201,3,San_Mateo,RNN,Ensemble,0.1,0.8931221461187214,162.8103079657197
202,3,San_Mateo,RNN,ICP,0.1,0.6379851598173516,49.52903366088867
203,3,San_Mateo,RNN,Weighted_ICP,0.1,0.6558219178082192,60.53173065185547
204,3,San_Mateo,RidgeCV,Ensemble,0.15000000000000002,0.8567351598173516,72.46571997163235
205,3,San_Mateo,RidgeCV,ICP,0.15000000000000002,0.805079908675799,67.91951092103993
206,3,San_Mateo,RidgeCV,Weighted_ICP,0.15000000000000002,0.7658390410958904,57.376763438921174
207,3,San_Mateo,RandomForestRegressor,Ensemble,0.15000000000000002,0.8538812785388128,95.49649866321528
208,3,San_Mateo,RandomForestRegressor,ICP,0.15000000000000002,0.7896689497716894,74.48214285714835
209,3,San_Mateo,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8026541095890408,79.81119952404904
210,3,San_Mateo,Sequential,Ensemble,0.15000000000000002,0.8398972602739726,109.35545721672683
211,3,San_Mateo,Sequential,ICP,0.15000000000000002,0.6111586757990868,34.847732543945305
212,3,San_Mateo,Sequential,Weighted_ICP,0.15000000000000002,0.5964611872146118,33.48463821411133
213,3,San_Mateo,RNN,Ensemble,0.15000000000000002,0.8324771689497716,125.67037392728069
214,3,San_Mateo,RNN,ICP,0.15000000000000002,0.5801940639269406,35.48050308227539
215,3,San_Mateo,RNN,Weighted_ICP,0.15000000000000002,0.5756278538812786,33.87499618530273
216,3,San_Mateo,RidgeCV,Ensemble,0.2,0.8112157534246576,58.04339358125289
217,3,San_Mateo,RidgeCV,ICP,0.2,0.7482876712328768,54.233822248162305
218,3,San_Mateo,RidgeCV,Weighted_ICP,0.2,0.7090468036529679,47.51358733215572
219,3,San_Mateo,RandomForestRegressor,Ensemble,0.2,0.8089326484018264,77.1686626551375
220,3,San_Mateo,RandomForestRegressor,ICP,0.2,0.7167522831050228,62.482142857146215
221,3,San_Mateo,RandomForestRegressor,Weighted_ICP,0.2,0.7711187214611872,68.1946902654757
222,3,San_Mateo,Sequential,Ensemble,0.2,0.7955194063926941,94.90749406835123
223,3,San_Mateo,Sequential,ICP,0.2,0.5714897260273972,28.72281837463379
224,3,San_Mateo,Sequential,Weighted_ICP,0.2,0.5382420091324199,16.650110244750973
225,3,San_Mateo,RNN,Ensemble,0.2,0.7791095890410958,107.18256994803913
226,3,San_Mateo,RNN,ICP,0.2,0.543236301369863,24.22834777832031
