index,itrial,dataname,muh_fun,method,alpha,coverage,width
179,2,Milpitas,RNN,Weighted_ICP,0.25,0.5188356164383562,7.356650352478027
180,3,Milpitas,RidgeCV,Ensemble,0.05,0.9407819634703196,319.634655702547
181,3,Milpitas,RidgeCV,ICP,0.05,0.6679509132420092,144.02444798371334
182,3,Milpitas,RidgeCV,Weighted_ICP,0.05,0.7271689497716894,148.50472121802756
183,3,Milpitas,RandomForestRegressor,Ensemble,0.05,0.9506278538812786,210.9889034997809
184,3,Milpitas,RandomForestRegressor,ICP,0.05,0.9122431506849316,139.47058823530045
185,3,Milpitas,RandomForestRegressor,Weighted_ICP,0.05,0.9248002283105022,154.07766666668172
186,3,Milpitas,Sequential,Ensemble,0.05,0.9362157534246576,184.9211875697821
187,3,Milpitas,Sequential,ICP,0.05,0.7956621004566209,62.77949905395508
188,3,Milpitas,Sequential,Weighted_ICP,0.05,0.8331906392694064,69.11664581298828
189,3,Milpitas,RNN,Ensemble,0.05,0.9309360730593608,196.592921332139
190,3,Milpitas,RNN,ICP,0.05,0.622716894977169,28.88562774658203
191,3,Milpitas,RNN,Weighted_ICP,0.05,0.6309931506849316,30.420900344848643
192,3,Milpitas,RidgeCV,Ensemble,0.1,0.8849885844748858,257.62981079514185
193,3,Milpitas,RidgeCV,ICP,0.1,0.5522260273972602,109.45516623532384
194,3,Milpitas,RidgeCV,Weighted_ICP,0.1,0.586615296803653,107.25710484369837
195,3,Milpitas,RandomForestRegressor,Ensemble,0.1,0.896832191780822,125.98201371999777
196,3,Milpitas,RandomForestRegressor,ICP,0.1,0.8563070776255708,89.03496503496311
197,3,Milpitas,RandomForestRegressor,Weighted_ICP,0.1,0.84375,85.65333333332396
198,3,Milpitas,Sequential,Ensemble,0.1,0.8884132420091324,135.06041376990808
199,3,Milpitas,Sequential,ICP,0.1,0.7899543378995434,54.601806640625
200,3,Milpitas,Sequential,Weighted_ICP,0.1,0.7853881278538812,52.5848503112793
201,3,Milpitas,RNN,Ensemble,0.1,0.8831335616438356,154.6605090787804
202,3,Milpitas,RNN,ICP,0.1,0.6025970319634704,21.015544891357425
203,3,Milpitas,RNN,Weighted_ICP,0.1,0.603310502283105,22.35930824279785
204,3,Milpitas,RidgeCV,Ensemble,0.15000000000000002,0.8279109589041096,218.97063228015801
205,3,Milpitas,RidgeCV,ICP,0.15000000000000002,0.4873002283105023,91.65005815176683
206,3,Milpitas,RidgeCV,Weighted_ICP,0.15000000000000002,0.5185502283105022,90.89898476346922
207,3,Milpitas,RandomForestRegressor,Ensemble,0.15000000000000002,0.8480308219178082,86.26006788715284
208,3,Milpitas,RandomForestRegressor,ICP,0.15000000000000002,0.7895262557077626,57.38831756479243
209,3,Milpitas,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7675513698630136,53.05522097378952
210,3,Milpitas,Sequential,Ensemble,0.15000000000000002,0.8398972602739726,97.00621494975178
211,3,Milpitas,Sequential,ICP,0.15000000000000002,0.7562785388127854,44.24978256225586
212,3,Milpitas,Sequential,Weighted_ICP,0.15000000000000002,0.7355878995433791,37.42267227172852
213,3,Milpitas,RNN,Ensemble,0.15000000000000002,0.8373287671232876,110.55127769011908
214,3,Milpitas,RNN,ICP,0.15000000000000002,0.56949200913242,17.9923152923584
215,3,Milpitas,RNN,Weighted_ICP,0.15000000000000002,0.5807648401826484,19.16577339172364
216,3,Milpitas,RidgeCV,Ensemble,0.2,0.7798230593607306,190.0701408258424
217,3,Milpitas,RidgeCV,ICP,0.2,0.4310787671232877,78.1581942160402
218,3,Milpitas,RidgeCV,Weighted_ICP,0.2,0.4603310502283105,77.58296071801479
219,3,Milpitas,RandomForestRegressor,Ensemble,0.2,0.7953767123287672,61.745592197314366
220,3,Milpitas,RandomForestRegressor,ICP,0.2,0.718607305936073,40.541176470584006
221,3,Milpitas,RandomForestRegressor,Weighted_ICP,0.2,0.6833618721461188,34.9955056179823
222,3,Milpitas,Sequential,Ensemble,0.2,0.7960901826484018,78.27357869724631
223,3,Milpitas,Sequential,ICP,0.2,0.7237442922374431,36.30924606323242
224,3,Milpitas,Sequential,Weighted_ICP,0.2,0.6992009132420092,31.234100341796875
225,3,Milpitas,RNN,Ensemble,0.2,0.7919520547945206,87.10084637504076
226,3,Milpitas,RNN,ICP,0.2,0.5579337899543378,11.86244297027588
227,3,Milpitas,RNN,Weighted_ICP,0.2,0.5522260273972602,11.995050430297852
228,3,Milpitas,RidgeCV,Ensemble,0.25,0.7308789954337901,167.0636623599956
229,3,Milpitas,RidgeCV,ICP,0.25,0.3909817351598174,68.68898868684536
230,3,Milpitas,RidgeCV,Weighted_ICP,0.25,0.4246575342465753,69.34687731501953
231,3,Milpitas,RandomForestRegressor,Ensemble,0.25,0.749857305936073,46.42784579984222
232,3,Milpitas,RandomForestRegressor,ICP,0.25,0.6739440639269406,32.54117647058533
233,3,Milpitas,RandomForestRegressor,Weighted_ICP,0.25,0.6335616438356164,26.02395873630106
234,3,Milpitas,Sequential,Ensemble,0.25,0.7515696347031964,55.321643495646455
235,3,Milpitas,Sequential,ICP,0.25,0.7014840182648402,30.87878799438477
236,3,Milpitas,Sequential,Weighted_ICP,0.25,0.6478310502283106,22.77043914794922
237,3,Milpitas,RNN,Ensemble,0.25,0.745148401826484,75.99445354522094
238,3,Milpitas,RNN,ICP,0.25,0.5325342465753424,10.20664882659912
239,3,Milpitas,RNN,Weighted_ICP,0.25,0.5181221461187214,9.523241996765137
240,4,Milpitas,RidgeCV,Ensemble,0.05,0.937642694063927,328.6538946283356
241,4,Milpitas,RidgeCV,ICP,0.05,0.7233162100456622,150.38591534795802
