index,itrial,dataname,muh_fun,method,alpha,coverage,width
592,9,Sunnyvale,RandomForestRegressor,ICP,0.25,0.704195205479452,57.1168831168871
593,9,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6833618721461188,53.44776119402497
594,9,Sunnyvale,Sequential,Ensemble,0.25,0.7587043378995434,69.72601114990525
595,9,Sunnyvale,Sequential,ICP,0.25,0.5616438356164384,26.437583923339844
596,9,Sunnyvale,Sequential,Weighted_ICP,0.25,0.552654109589041,21.06121063232422
597,9,Sunnyvale,RNN,Ensemble,0.25,0.740439497716895,84.39247938137218
598,9,Sunnyvale,RNN,ICP,0.25,0.5027111872146118,11.36798095703125
599,9,Sunnyvale,RNN,Weighted_ICP,0.25,0.5002853881278538,10.737727165222168
0,0,Sunnyvale,,ARIMA,0.05,0.9286529680365296,100.61551828334193
1,0,Sunnyvale,,ARIMA,0.1,0.9069634703196348,84.43920474120448
2,0,Sunnyvale,,ARIMA,0.15000000000000002,0.8881278538812786,73.89891149844058
3,0,Sunnyvale,,ARIMA,0.2,0.8647260273972602,65.78895122115401
4,0,Sunnyvale,,ARIMA,0.25,0.8391837899543378,59.05363569251386
