itrial,dataname,muh_fun,method,train_size,coverage,width
9,Redwood_City,NeuralNet,Weighted_ICP,856,0.6655251141552512,52.72675323486328
9,Redwood_City,RNN,Ensemble,856,0.8883815322171487,172.21022799770412
9,Redwood_City,RNN,ICP,856,0.586884830035515,35.23872375488281
9,Redwood_City,RNN,Weighted_ICP,856,0.5861237950279046,35.31232452392578
9,Redwood_City,RidgeCV,Ensemble,1634,0.9021953278919224,89.39694913079651
9,Redwood_City,RidgeCV,ICP,1634,0.8359133126934984,75.27515582863734
9,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8615254714325922,78.89006886917117
9,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8979735434843794,116.69861829693606
9,Redwood_City,RandomForestRegressor,ICP,1634,0.8695468618069238,100.1430342815558
9,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8689839572192514,112.38777292577296
9,Redwood_City,NeuralNet,Ensemble,1634,0.8905150576977202,130.4886893004156
9,Redwood_City,NeuralNet,ICP,1634,0.6545173093160709,50.07200622558594
9,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6498733464677737,47.769317626953125
9,Redwood_City,RNN,Ensemble,1634,0.8926259499014917,149.08103725685868
9,Redwood_City,RNN,ICP,1634,0.6350971010413735,49.980106353759766
9,Redwood_City,RNN,Weighted_ICP,1634,0.6464959189417394,53.69756317138672
9,Redwood_City,RidgeCV,Ensemble,2413,0.9116484905958591,85.40075938903512
9,Redwood_City,RidgeCV,ICP,2413,0.9113323850165955,89.40742512279093
9,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9119645961751225,95.71853057451385
9,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9100679626995416,116.07844827231324
9,Redwood_City,RandomForestRegressor,ICP,2413,0.9197091828670776,130.88175675676928
9,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.8972656867393709,128.91166077739743
9,Redwood_City,NeuralNet,Ensemble,2413,0.8971076339497392,106.71199256034778
9,Redwood_City,NeuralNet,ICP,2413,0.7663979769242927,58.820926666259766
9,Redwood_City,NeuralNet,Weighted_ICP,2413,0.8085980717559665,81.05463409423828
9,Redwood_City,RNN,Ensemble,2413,0.8971076339497392,131.31741226345562
9,Redwood_City,RNN,ICP,2413,0.7980085348506402,95.62489318847656
9,Redwood_City,RNN,Weighted_ICP,2413,0.8114430219693377,103.9312973022461
