itrial,dataname,muh_fun,method,train_size,coverage,width
2,North_San_Jose,RidgeCV,Weighted_ICP,876,0.4817351598173516,93.74328512089168
2,North_San_Jose,RandomForestRegressor,Ensemble,876,0.897767630644343,111.43053427578043
2,North_San_Jose,RandomForestRegressor,ICP,876,0.8945966514459666,104.75
2,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8320649416539827,78.01538461539585
2,North_San_Jose,NeuralNet,Ensemble,876,0.8928209030948757,106.80862968082899
2,North_San_Jose,NeuralNet,ICP,876,0.7461948249619482,48.8748664855957
2,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7138508371385084,43.81013488769531
2,North_San_Jose,RNN,Ensemble,876,0.889269406392694,145.43987334492004
2,North_San_Jose,RNN,ICP,876,0.5773718924403856,19.235647201538086
2,North_San_Jose,RNN,Weighted_ICP,876,0.5773718924403856,17.499744415283203
2,North_San_Jose,RidgeCV,Ensemble,1654,0.8846045595271601,254.3591542866084
2,North_San_Jose,RidgeCV,ICP,1654,0.5617787784970447,104.18888998321894
2,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5433436532507739,101.9566534261264
2,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.8989586265128061,122.29527859904772
2,North_San_Jose,RandomForestRegressor,ICP,1654,0.9085280045032367,115.28571428570942
2,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8133971291866029,81.02739726028945
2,North_San_Jose,NeuralNet,Ensemble,1654,0.904728398536448,113.7266505724084
2,North_San_Jose,NeuralNet,ICP,1654,0.7431747818744723,41.24913787841797
2,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.7464114832535885,44.36262512207031
2,North_San_Jose,RNN,Ensemble,1654,0.8862932732901773,135.3700929747131
2,North_San_Jose,RNN,ICP,1654,0.6512806079369546,23.697328567504883
2,North_San_Jose,RNN,Weighted_ICP,1654,0.6020264565156206,20.182037353515625
2,North_San_Jose,RidgeCV,Ensemble,2433,0.8666034455508139,317.16582371511186
2,North_San_Jose,RidgeCV,ICP,2433,0.5674095147779358,132.1491762597601
2,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.6081871345029239,128.1762003641337
2,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9046941678520626,172.9834175411928
2,North_San_Jose,RandomForestRegressor,ICP,2433,0.8647068120752331,155.39476265385116
2,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8542753279595385,137.17045454544075
2,North_San_Jose,NeuralNet,Ensemble,2433,0.8947368421052632,103.39618131072727
2,North_San_Jose,NeuralNet,ICP,2433,0.8281966176703018,58.216522216796875
2,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8506401137980085,69.24944305419922
2,North_San_Jose,RNN,Ensemble,2433,0.8778251936146673,150.46237473366304
2,North_San_Jose,RNN,ICP,2433,0.6943259048522207,36.28485870361328
2,North_San_Jose,RNN,Weighted_ICP,2433,0.6649280859807175,36.9879264831543
3,North_San_Jose,RidgeCV,Ensemble,876,0.8822932521562659,427.04492935850664
3,North_San_Jose,RidgeCV,ICP,876,0.49074074074074076,96.55239240305079
3,North_San_Jose,RidgeCV,Weighted_ICP,876,0.4643581938102486,104.49409611794434
3,North_San_Jose,RandomForestRegressor,Ensemble,876,0.8991628614916286,114.98602529573911
3,North_San_Jose,RandomForestRegressor,ICP,876,0.8778538812785388,106.9118644067785
3,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.89117199391172,113.31248423706026
3,North_San_Jose,NeuralNet,Ensemble,876,0.8896499238964992,110.49727532178598
3,North_San_Jose,NeuralNet,ICP,876,0.7420091324200914,50.43746566772461
3,North_San_Jose,NeuralNet,Weighted_ICP,876,0.6725012683916793,36.78411102294922
3,North_San_Jose,RNN,Ensemble,876,0.8905377980720447,132.2505542756527
3,North_San_Jose,RNN,ICP,876,0.5939878234398782,28.985273361206055
3,North_San_Jose,RNN,Weighted_ICP,876,0.5800355149670218,19.00674819946289
3,North_San_Jose,RidgeCV,Ensemble,1654,0.8854489164086687,251.49116925787877
3,North_San_Jose,RidgeCV,ICP,1654,0.5059104981705601,99.39184240721545
3,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5554461018857304,101.62852450953103
3,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.9000844356881509,135.0327990449938
3,North_San_Jose,RandomForestRegressor,ICP,1654,0.8173374613003096,77.01276595744736
3,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8278919223191669,78.218181818186
3,North_San_Jose,NeuralNet,Ensemble,1654,0.8929074021953279,112.93150021446712
3,North_San_Jose,NeuralNet,ICP,1654,0.7872220658598368,51.42906188964844
3,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.7952434562341683,48.62221145629883
3,North_San_Jose,RNN,Ensemble,1654,0.8836194764987335,146.25095215408766
3,North_San_Jose,RNN,ICP,1654,0.6009006473402758,20.390518188476562
3,North_San_Jose,RNN,Weighted_ICP,1654,0.5980861244019139,21.880329132080078
3,North_San_Jose,RidgeCV,Ensemble,2433,0.8670776039197092,317.3621245647017
3,North_San_Jose,RidgeCV,ICP,2433,0.5730994152046783,132.05135180499374
3,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.5971234392287024,128.07805040490334
3,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9027975343764817,160.4097603110667
3,North_San_Jose,RandomForestRegressor,ICP,2433,0.8444760550023708,133.38801261829258
3,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8787735103524578,161.92228571429746
3,North_San_Jose,NeuralNet,Ensemble,2433,0.8994784257942152,98.318877620333
3,North_San_Jose,NeuralNet,ICP,2433,0.8681839734471314,72.06979370117188
3,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8863600442547811,76.99199676513672
3,North_San_Jose,RNN,Ensemble,2433,0.8745060850324008,149.58359690883228
3,North_San_Jose,RNN,ICP,2433,0.6606606606606606,32.02626037597656
3,North_San_Jose,RNN,Weighted_ICP,2433,0.6317370001580528,26.515316009521484
4,North_San_Jose,RidgeCV,Ensemble,876,0.8830542871638762,431.50159672340317
4,North_San_Jose,RidgeCV,ICP,876,0.4623287671232877,97.67874135915378
4,North_San_Jose,RidgeCV,Weighted_ICP,876,0.4756468797564688,95.92306920090432
4,North_San_Jose,RandomForestRegressor,Ensemble,876,0.895611364789447,112.29730053569526
4,North_San_Jose,RandomForestRegressor,ICP,876,0.9009386098427195,127.5102040816492
4,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.9085489599188229,119.80000000001617
4,North_San_Jose,NeuralNet,Ensemble,876,0.8964992389649924,129.33433853650658
4,North_San_Jose,NeuralNet,ICP,876,0.6442161339421614,32.74626541137695
4,North_San_Jose,NeuralNet,Weighted_ICP,876,0.6159309994926433,27.140865325927734
4,North_San_Jose,RNN,Ensemble,876,0.8930745814307458,127.81664071252492
4,North_San_Jose,RNN,ICP,876,0.584855403348554,21.775291442871094
4,North_San_Jose,RNN,Weighted_ICP,876,0.591324200913242,24.120882034301758
4,North_San_Jose,RidgeCV,Ensemble,1654,0.8823529411764706,260.2945837170282
4,North_San_Jose,RidgeCV,ICP,1654,0.5059104981705601,102.86842952175597
4,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.562200956937799,103.14681194749855
4,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.8995215311004785,133.31440724300776
4,North_San_Jose,RandomForestRegressor,ICP,1654,0.828032648466085,91.47999999999072
4,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8260624824092316,85.08976377953294
4,North_San_Jose,NeuralNet,Ensemble,1654,0.8912186884323107,126.19890963518439
4,North_San_Jose,NeuralNet,ICP,1654,0.7814522938361947,50.687644958496094
4,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.8045313819307628,58.278778076171875
4,North_San_Jose,RNN,Ensemble,1654,0.8865747255840135,160.4072387001861
4,North_San_Jose,RNN,ICP,1654,0.608359133126935,20.646207809448242
4,North_San_Jose,RNN,Weighted_ICP,1654,0.6215873909372361,21.59908676147461
4,North_San_Jose,RidgeCV,Ensemble,2433,0.8662873399715505,324.2356830749196
4,North_San_Jose,RidgeCV,ICP,2433,0.6203571993045677,126.75352385869407
4,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.5877983246404299,127.922880810068
4,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9029555871661135,161.94502882379655
4,North_San_Jose,RandomForestRegressor,ICP,2433,0.856962225383278,136.08253968253598
4,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8601232811759127,145.3004720497084
4,North_San_Jose,NeuralNet,Ensemble,2433,0.8896791528370476,108.42561709482793
4,North_San_Jose,NeuralNet,ICP,2433,0.7840998893630473,47.9661750793457
4,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8408408408408409,65.00248718261719
4,North_San_Jose,RNN,Ensemble,2433,0.8752963489805595,132.43319203103417
4,North_San_Jose,RNN,ICP,2433,0.6842105263157895,30.501258850097656
4,North_San_Jose,RNN,Weighted_ICP,2433,0.6603445550813972,31.03125762939453
5,North_San_Jose,RidgeCV,Ensemble,876,0.882546930492136,430.0713960435413
5,North_San_Jose,RidgeCV,ICP,876,0.5299340436326738,98.08547885982962
5,North_San_Jose,RidgeCV,Weighted_ICP,876,0.4778031456113648,89.30193875329955
5,North_San_Jose,RandomForestRegressor,Ensemble,876,0.8971334348046677,112.94793374941892
5,North_San_Jose,RandomForestRegressor,ICP,876,0.8797564687975646,110.83921568628409
5,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8948503297818367,117.13873170732785
5,North_San_Jose,NeuralNet,Ensemble,876,0.8949771689497716,117.66498870745795
5,North_San_Jose,NeuralNet,ICP,876,0.7246321664129883,50.750003814697266
5,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7148655504819889,46.541744232177734
5,North_San_Jose,RNN,Ensemble,876,0.8986555048198884,123.42263166043321
5,North_San_Jose,RNN,ICP,876,0.6080669710806698,23.70423698425293
5,North_San_Jose,RNN,Weighted_ICP,876,0.6098427194317605,22.04209327697754
5,North_San_Jose,RidgeCV,Ensemble,1654,0.8826343934703068,260.82589755537543
5,North_San_Jose,RidgeCV,ICP,1654,0.5205460174500423,103.94883226683984
5,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5416549394877568,105.35597399893027
5,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.9010695187165776,127.87174867174404
5,North_San_Jose,RandomForestRegressor,ICP,1654,0.8298620883760203,89.38914728681635
5,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8461863214185196,92.08403361344263
5,North_San_Jose,NeuralNet,Ensemble,1654,0.8924852237545736,129.44520832680305
5,North_San_Jose,NeuralNet,ICP,1654,0.7903180410920349,51.6160888671875
5,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.8139600337742753,56.156734466552734
5,North_San_Jose,RNN,Ensemble,1654,0.8817900365887982,151.30164282591426
5,North_San_Jose,RNN,ICP,1654,0.5776808330987897,18.564411163330078
5,North_San_Jose,RNN,Weighted_ICP,1654,0.5728961441035745,20.743135452270508
5,North_San_Jose,RidgeCV,Ensemble,2433,0.8662873399715505,324.2954887343531
5,North_San_Jose,RidgeCV,ICP,2433,0.5607712976134028,126.03277747298182
5,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.6083451872925557,127.9598365531996
5,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9031136399557452,157.53965903609966
5,North_San_Jose,RandomForestRegressor,ICP,2433,0.8351509404140983,128.82633228841456
5,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8455824245297929,128.33095814598406
5,North_San_Jose,NeuralNet,Ensemble,2433,0.8971076339497392,96.49222461957915
5,North_San_Jose,NeuralNet,ICP,2433,0.8844634107792002,74.4600830078125
5,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8969495811601075,75.84385681152344
5,North_San_Jose,RNN,Ensemble,2433,0.8710289236605027,159.72144147128944
5,North_San_Jose,RNN,ICP,2433,0.6148253516674569,24.290315628051758
5,North_San_Jose,RNN,Weighted_ICP,2433,0.6360044254781096,26.469127655029297
6,North_San_Jose,RidgeCV,Ensemble,876,0.8815322171486555,427.70575596709915
6,North_San_Jose,RidgeCV,ICP,876,0.4615677321156773,105.01050305898556
6,North_San_Jose,RidgeCV,Weighted_ICP,876,0.5001268391679351,100.83594222101993
6,North_San_Jose,RandomForestRegressor,Ensemble,876,0.897894469812278,112.1906433784084
6,North_San_Jose,RandomForestRegressor,ICP,876,0.8973871131405378,104.46666666667268
6,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8792491121258245,106.91570247933656
6,North_San_Jose,NeuralNet,Ensemble,876,0.895738203957382,148.78101151955144
6,North_San_Jose,NeuralNet,ICP,876,0.7030695078640284,40.75063705444336
6,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7207001522070016,52.59185028076172
6,North_San_Jose,RNN,Ensemble,876,0.8925672247590056,137.95907180619122
6,North_San_Jose,RNN,ICP,876,0.586884830035515,23.23465919494629
6,North_San_Jose,RNN,Weighted_ICP,876,0.5885337392186707,21.760778427124023
6,North_San_Jose,RidgeCV,Ensemble,1654,0.8823529411764706,257.12080975192913
6,North_San_Jose,RidgeCV,ICP,1654,0.5250492541514213,103.35624068834967
6,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5333520968195891,106.85204502680094
6,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.8999437095412327,134.65526183056866
6,North_San_Jose,RandomForestRegressor,ICP,1654,0.8153672952434562,76.52920777851536
6,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8390092879256966,100.9132467532444
6,North_San_Jose,NeuralNet,Ensemble,1654,0.888685617787785,127.72400721989665
6,North_San_Jose,NeuralNet,ICP,1654,0.8007317759639742,52.279170989990234
6,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.8267661131438221,62.80385971069336
6,North_San_Jose,RNN,Ensemble,1654,0.8808049535603715,140.11659901012317
6,North_San_Jose,RNN,ICP,1654,0.5747255840135097,21.811176300048828
6,North_San_Jose,RNN,Weighted_ICP,1654,0.5999155643118491,25.015649795532227
6,North_San_Jose,RidgeCV,Ensemble,2433,0.8651809704441283,320.66455812613157
6,North_San_Jose,RidgeCV,ICP,2433,0.5794215267899478,128.80044595074216
6,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.5560297139244508,121.52506755629271
6,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9015331120594279,172.96387676558078
6,North_San_Jose,RandomForestRegressor,ICP,2433,0.8634423897581792,147.2902735562463
6,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8700806069227122,154.79540692990946
6,North_San_Jose,NeuralNet,Ensemble,2433,0.8920499446815237,107.31278525020817
6,North_San_Jose,NeuralNet,ICP,2433,0.848585427532796,60.87562561035156
6,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8607554923344397,66.84146881103516
6,North_San_Jose,RNN,Ensemble,2433,0.8721352931879248,131.2970260255262
6,North_San_Jose,RNN,ICP,2433,0.6356883198988462,30.858081817626953
6,North_San_Jose,RNN,Weighted_ICP,2433,0.6285759443654181,29.16762924194336
7,North_San_Jose,RidgeCV,Ensemble,876,0.882546930492136,447.8904702131797
7,North_San_Jose,RidgeCV,ICP,876,0.45078640284119736,89.05888321777861
7,North_San_Jose,RidgeCV,Weighted_ICP,876,0.5008878741755454,99.34061349894371
7,North_San_Jose,RandomForestRegressor,Ensemble,876,0.8971334348046677,112.98823780470438
7,North_San_Jose,RandomForestRegressor,ICP,876,0.8916793505834602,129.90857142859105
7,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8776002029426687,111.21132075472218
7,North_San_Jose,NeuralNet,Ensemble,876,0.8966260781329275,114.70021002769158
7,North_San_Jose,NeuralNet,ICP,876,0.7596397767630645,58.08533477783203
7,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7180365296803652,49.9609375
7,North_San_Jose,RNN,Ensemble,876,0.8915525114155252,131.74204546555117
7,North_San_Jose,RNN,ICP,876,0.5553018772196855,16.163585662841797
7,North_San_Jose,RNN,Weighted_ICP,876,0.5667174023338407,19.053369522094727
7,North_San_Jose,RidgeCV,Ensemble,1654,0.8826343934703068,257.2246635945317
7,North_San_Jose,RidgeCV,ICP,1654,0.5209681958907965,95.71058075095972
7,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5674078243737687,99.65192117168691
7,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.8998029833943146,141.7152938056932
7,North_San_Jose,RandomForestRegressor,ICP,1654,0.8319729805797917,93.63333333333682
7,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8246552209400506,76.55934959348676
7,North_San_Jose,NeuralNet,Ensemble,1654,0.891640866873065,122.57503696095476
7,North_San_Jose,NeuralNet,ICP,1654,0.7835631860399662,53.55980682373047
7,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.7721643681396003,50.158447265625
7,North_San_Jose,RNN,Ensemble,1654,0.8788347875035182,145.88336454263006
7,North_San_Jose,RNN,ICP,1654,0.5776808330987897,19.713180541992188
7,North_San_Jose,RNN,Weighted_ICP,1654,0.6405854207711793,24.748821258544922
7,North_San_Jose,RidgeCV,Ensemble,2433,0.8654970760233918,320.91817263968613
7,North_San_Jose,RidgeCV,ICP,2433,0.6137189821400347,127.33438844490753
7,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.5923818555397503,127.05828344743523
7,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9046941678520626,153.4796203302515
7,North_San_Jose,RandomForestRegressor,ICP,2433,0.8604393867551763,155.59104829211572
7,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.9075391180654339,118.96153846153368
7,North_San_Jose,NeuralNet,Ensemble,2433,0.8926821558400506,107.37146661451494
7,North_San_Jose,NeuralNet,ICP,2433,0.8552236446973289,68.71683502197266
7,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8356250987829935,60.50254440307617
7,North_San_Jose,RNN,Ensemble,2433,0.8746641378220326,139.73709890224606
7,North_San_Jose,RNN,ICP,2433,0.6608187134502924,32.66809844970703
7,North_San_Jose,RNN,Weighted_ICP,2433,0.6080290817132923,29.404874801635742
8,North_San_Jose,RidgeCV,Ensemble,876,0.882420091324201,435.79891973248607
8,North_San_Jose,RidgeCV,ICP,876,0.49365804160324706,100.89446722645523
8,North_San_Jose,RidgeCV,Weighted_ICP,876,0.5100202942668696,97.07236339501154
8,North_San_Jose,RandomForestRegressor,Ensemble,876,0.897640791476408,111.59780825358827
8,North_San_Jose,RandomForestRegressor,ICP,876,0.8433536276002029,88.41466736513027
8,North_San_Jose,RandomForestRegressor,Weighted_ICP,876,0.8278792491121258,81.11764705880802
8,North_San_Jose,NeuralNet,Ensemble,876,0.8954845256215119,132.15978257458403
8,North_San_Jose,NeuralNet,ICP,876,0.743531202435312,57.27430725097656
8,North_San_Jose,NeuralNet,Weighted_ICP,876,0.7407407407407407,57.49311447143555
8,North_San_Jose,RNN,Ensemble,876,0.8928209030948757,131.60455985572648
8,North_San_Jose,RNN,ICP,876,0.5842212075088787,16.812599182128906
8,North_San_Jose,RNN,Weighted_ICP,876,0.5724251648909183,15.928037643432617
8,North_San_Jose,RidgeCV,Ensemble,1654,0.8848860118209964,260.33462295193425
8,North_San_Jose,RidgeCV,ICP,1654,0.5499577821559246,100.7694428248032
8,North_San_Jose,RidgeCV,Weighted_ICP,1654,0.5363073459048692,110.45377119503304
8,North_San_Jose,RandomForestRegressor,Ensemble,1654,0.9010695187165776,134.359342217774
8,North_San_Jose,RandomForestRegressor,ICP,1654,0.8391500140726147,89.89724770642347
8,North_San_Jose,RandomForestRegressor,Weighted_ICP,1654,0.8318322544328737,93.65046649704526
8,North_San_Jose,NeuralNet,Ensemble,1654,0.8964255558682803,130.47476880386048
8,North_San_Jose,NeuralNet,ICP,1654,0.7821559245707852,56.12753677368164
8,North_San_Jose,NeuralNet,Weighted_ICP,1654,0.7475372924289333,46.434410095214844
8,North_San_Jose,RNN,Ensemble,1654,0.8822122150295525,159.07806784881802
8,North_San_Jose,RNN,ICP,1654,0.5942865184351253,21.834627151489258
8,North_San_Jose,RNN,Weighted_ICP,1654,0.6082184069800168,23.28626251220703
8,North_San_Jose,RidgeCV,Ensemble,2433,0.8659712343922871,320.5910331045926
8,North_San_Jose,RidgeCV,ICP,2433,0.58052789631737,125.16662444326535
8,North_San_Jose,RidgeCV,Weighted_ICP,2433,0.6105579263474,130.4579844791794
8,North_San_Jose,RandomForestRegressor,Ensemble,2433,0.9062746957483799,154.3470724123865
8,North_San_Jose,RandomForestRegressor,ICP,2433,0.8522206416943259,153.83915343915567
8,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.9167061798640747,123.03001207730081
8,North_San_Jose,NeuralNet,Ensemble,2433,0.8958432116326853,98.3930775452
8,North_San_Jose,NeuralNet,ICP,2433,0.8507981665876403,61.10184860229492
8,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8877825193614667,79.13154602050781
8,North_San_Jose,RNN,Ensemble,2433,0.8692903429745535,159.0074779058581
8,North_San_Jose,RNN,ICP,2433,0.6138770349296665,24.104236602783203
8,North_San_Jose,RNN,Weighted_ICP,2433,0.6032874980243401,27.639183044433594
