index,itrial,dataname,muh_fun,method,alpha,coverage,width
160,2,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7315924657534246,45.6827586206891
161,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7183219178082192,43.8074074074056
162,2,North_San_Jose,Sequential,Ensemble,0.2,0.7995148401826484,72.4306526557857
163,2,North_San_Jose,Sequential,ICP,0.2,0.7364440639269406,37.15620422363281
164,2,North_San_Jose,Sequential,Weighted_ICP,0.2,0.7398687214611872,36.550682067871094
165,2,North_San_Jose,RNN,Ensemble,0.2,0.7946632420091324,83.00105362156859
166,2,North_San_Jose,RNN,ICP,0.2,0.5724885844748858,13.095852851867676
167,2,North_San_Jose,RNN,Weighted_ICP,0.2,0.5587899543378996,12.176047325134276
168,2,North_San_Jose,RidgeCV,Ensemble,0.25,0.7307363013698629,170.04077278670968
169,2,North_San_Jose,RidgeCV,ICP,0.25,0.43036529680365293,71.89080515230309
170,2,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.4081050228310502,70.34797540336072
171,2,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7504280821917808,47.6820312372493
172,2,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6753710045662099,33.68275862068582
173,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.677939497716895,34.373286435787904
174,2,North_San_Jose,Sequential,Ensemble,0.25,0.7608447488584474,56.03644835837417
175,2,North_San_Jose,Sequential,ICP,0.25,0.6790810502283106,27.56242179870605
176,2,North_San_Jose,Sequential,Weighted_ICP,0.25,0.6994863013698629,30.527233123779297
177,2,North_San_Jose,RNN,Ensemble,0.25,0.7458618721461188,72.54187950570936
178,2,North_San_Jose,RNN,ICP,0.25,0.5269691780821918,10.160480499267578
179,2,North_San_Jose,RNN,Weighted_ICP,0.25,0.5309646118721462,12.200272560119627
180,3,North_San_Jose,RidgeCV,Ensemble,0.05,0.9397831050228309,326.43567138781316
181,3,North_San_Jose,RidgeCV,ICP,0.05,0.7033390410958904,143.02864908959614
182,3,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.7263127853881278,148.22833823867228
183,3,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9529109589041096,206.17839545604625
184,3,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9185216894977168,150.9552238805932
185,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9118150684931506,146.78857142859474
186,3,North_San_Jose,Sequential,Ensemble,0.05,0.9389269406392694,151.23104400509453
187,3,North_San_Jose,Sequential,ICP,0.05,0.8190639269406392,71.42982482910156
188,3,North_San_Jose,Sequential,Weighted_ICP,0.05,0.817351598173516,71.1250991821289
189,3,North_San_Jose,RNN,Ensemble,0.05,0.9422089041095891,150.14415955438292
190,3,North_San_Jose,RNN,ICP,0.05,0.656107305936073,30.895282745361328
191,3,North_San_Jose,RNN,Weighted_ICP,0.05,0.6342751141552512,26.80230712890625
192,3,North_San_Jose,RidgeCV,Ensemble,0.1,0.8842751141552512,262.07802734603945
193,3,North_San_Jose,RidgeCV,ICP,0.1,0.567351598173516,102.99758703842892
194,3,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.60074200913242,106.43174001597805
195,3,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.9015410958904109,123.4445300379382
196,3,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8497431506849316,89.92775484280172
197,3,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8394691780821918,87.9046654611198
198,3,North_San_Jose,Sequential,Ensemble,0.1,0.8876997716894978,119.52385311986488
