,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-02-21 04:00:00,2018,2,21,4,30,0,0,4.4,7.800000000000002,0.9,1.4,79.31,118.67
2018-02-21 05:00:00,2018,2,21,5,30,0,0,4.4,7.6,1.4,1.4,80.43,106.81
2018-02-21 06:00:00,2018,2,21,6,30,0,0,4.4,7.800000000000002,1.7000000000000002,1.4,78.94,94.97
2018-02-21 07:00:00,2018,2,21,7,30,39,380,4.7,8.200000000000001,2.1,1.4,78.76,83.3
2018-02-21 08:00:00,2018,2,21,8,30,64,690,4.5,8.6,2.4000000000000004,1.3,75.4,72.48
2018-02-21 09:00:00,2018,2,21,9,30,75,834,3.9,9.4,2.5,1.2000000000000002,68.53,62.71
2018-02-21 10:00:00,2018,2,21,10,30,80,908,2.7,10.4,2.2,1.1,58.88,54.73
2018-02-21 11:00:00,2018,2,21,11,30,85,937,1.5,11.2,1.2000000000000002,1.0,51.26,49.48
2018-02-21 12:00:00,2018,2,21,12,30,88,942,0.8,11.8,0.9,1.0,46.87,47.92
2018-02-21 13:00:00,2018,2,21,13,30,87,926,1.0,12.2,1.8,1.0,46.31,50.38
2018-02-21 14:00:00,2018,2,21,14,30,85,882,1.4,12.2,2.4000000000000004,1.0,47.54,56.34
2018-02-21 15:00:00,2018,2,21,15,30,76,803,1.6,12.2,2.6,1.0,48.31,64.8
2018-02-21 16:00:00,2018,2,21,16,30,64,629,2.2,11.0,3.1,1.0,54.51,74.86
2018-02-21 17:00:00,2018,2,21,17,30,27,287,4.0,9.9,3.4000000000000004,1.0,66.63,85.8
2018-02-21 18:00:00,2018,2,21,18,30,0,0,4.6000000000000005,9.1,3.8,1.0,73.60000000000002,97.62
2018-02-21 19:00:00,2018,2,21,19,30,0,0,5.2,8.6,4.0,1.0,79.06,109.48
2018-02-21 20:00:00,2018,2,21,20,30,0,0,5.5,8.200000000000001,4.1000000000000005,1.0,83.13,121.26
2018-02-21 21:00:00,2018,2,21,21,30,0,0,5.800000000000002,7.9,4.1000000000000005,1.0,86.49,132.57
2018-02-21 22:00:00,2018,2,21,22,30,0,0,6.0,7.6,3.8,1.0,89.3,142.69
2018-02-21 23:00:00,2018,2,21,23,30,0,0,6.0,7.5,3.6,1.1,90.01,150.14
2018-02-22 00:00:00,2018,2,22,0,30,0,0,6.0,7.4,3.7,1.1,90.81,152.56
2018-02-22 01:00:00,2018,2,22,1,30,0,0,6.1000000000000005,7.5,4.1000000000000005,1.2000000000000002,90.94,148.71
2018-02-22 02:00:00,2018,2,22,2,30,0,0,6.2,7.9,4.6000000000000005,1.2000000000000002,88.88,140.41
2018-02-22 03:00:00,2018,2,22,3,30,0,0,6.0,8.200000000000001,5.0,1.1,85.82000000000002,129.9
2018-02-22 04:00:00,2018,2,22,4,30,0,0,5.300000000000002,8.1,5.4,1.0,82.32000000000002,118.42
2018-02-22 05:00:00,2018,2,22,5,30,0,0,4.6000000000000005,7.7,5.6000000000000005,0.9,80.64,106.57
2018-02-22 06:00:00,2018,2,22,6,30,0,0,4.3,7.9,5.800000000000002,1.0,77.96000000000002,94.72
2018-02-22 07:00:00,2018,2,22,7,30,40,393,4.7,8.8,6.300000000000002,1.0,75.35000000000002,83.04
2018-02-22 08:00:00,2018,2,22,8,30,65,702,4.800000000000002,9.6,6.5,1.0,71.9,72.2
2018-02-22 09:00:00,2018,2,22,9,30,78,833,4.800000000000002,10.3,6.5,1.0,68.5,62.4
2018-02-22 10:00:00,2018,2,22,10,30,92,878,5.0,10.8,6.7,1.0,67.34,54.39
2018-02-22 11:00:00,2018,2,22,11,30,256,397,5.1000000000000005,11.1,7.1000000000000005,1.0,66.57000000000001,49.12000000000001
2018-02-22 12:00:00,2018,2,22,12,30,133,822,5.0,11.2,7.800000000000002,1.0,65.81,47.55
2018-02-22 13:00:00,2018,2,22,13,30,180,638,4.9,11.0,8.5,1.0,66.05,50.04
2018-02-22 14:00:00,2018,2,22,14,30,144,225,4.800000000000002,10.8,9.1,1.0,66.24,56.04
2018-02-22 15:00:00,2018,2,22,15,30,165,288,4.6000000000000005,10.6,9.4,1.0,66.54,64.54
2018-02-22 16:00:00,2018,2,22,16,30,69,578,4.4,9.7,9.1,0.9,69.43,74.63
2018-02-22 17:00:00,2018,2,22,17,30,31,262,4.3,9.2,8.6,0.8,71.41,85.60000000000002
2018-02-22 18:00:00,2018,2,22,18,30,0,0,4.3,8.8,8.3,0.7000000000000001,73.15,97.43
2018-02-22 19:00:00,2018,2,22,19,30,0,0,4.0,8.5,8.0,0.7000000000000001,73.58,109.29
2018-02-22 20:00:00,2018,2,22,20,30,0,0,3.9,8.1,7.5,0.7000000000000001,74.86,121.06
2018-02-22 21:00:00,2018,2,22,21,30,0,0,3.9,7.7,6.9,0.6000000000000001,76.84,132.35
2018-02-22 22:00:00,2018,2,22,22,30,0,0,3.8,7.2,6.5,0.6000000000000001,79.15,142.42000000000004
2018-02-22 23:00:00,2018,2,22,23,30,0,0,3.7,6.9,6.2,0.6000000000000001,79.83,149.81
2018-02-23 00:00:00,2018,2,23,0,30,0,0,3.4000000000000004,6.5,6.0,0.6000000000000001,80.77,152.19
2018-02-23 01:00:00,2018,2,23,1,30,0,0,3.3000000000000003,6.1000000000000005,5.7,0.6000000000000001,82.04,148.36
2018-02-23 02:00:00,2018,2,23,2,30,0,0,3.0,5.800000000000002,5.4,0.6000000000000001,82.31,140.11
2018-02-23 03:00:00,2018,2,23,3,30,0,0,2.6,5.5,5.2,0.6000000000000001,81.57000000000002,129.64
2018-02-23 04:00:00,2018,2,23,4,30,0,0,2.5,5.300000000000002,5.1000000000000005,0.6000000000000001,82.09,118.17
2018-02-23 05:00:00,2018,2,23,5,30,0,0,2.3000000000000003,5.2,5.0,0.5,81.43,106.33
2018-02-23 06:00:00,2018,2,23,6,30,0,0,1.8,5.800000000000002,4.9,0.5,75.75,94.47
2018-02-23 07:00:00,2018,2,23,7,30,40,415,1.8,7.2,5.300000000000002,0.5,68.77,82.78
2018-02-23 08:00:00,2018,2,23,8,30,57,794,0.6000000000000001,8.3,5.6000000000000005,0.4,58.37000000000001,71.92
2018-02-23 09:00:00,2018,2,23,9,30,69,903,-0.5,9.1,5.4,0.4,51.08,62.09
2018-02-23 10:00:00,2018,2,23,10,30,78,951,-0.9,9.8,5.2,0.5,47.16,54.05
2018-02-23 11:00:00,2018,2,23,11,30,83,976,-1.3,10.5,5.1000000000000005,0.5,43.89,48.76
2018-02-23 12:00:00,2018,2,23,12,30,86,979,-1.4,11.1,5.1000000000000005,0.5,41.7,47.19
2018-02-23 13:00:00,2018,2,23,13,30,86,960,-1.5,11.5,5.0,0.5,40.44,49.7
2018-02-23 14:00:00,2018,2,23,14,30,83,917,-1.5,11.7,4.800000000000002,0.6000000000000001,39.79,55.74
2018-02-23 15:00:00,2018,2,23,15,30,73,846,-1.4,11.7,4.7,0.6000000000000001,40.12,64.28
2018-02-23 16:00:00,2018,2,23,16,30,58,703,-0.7000000000000001,10.4,4.3,0.6000000000000001,45.97,74.41
2018-02-23 17:00:00,2018,2,23,17,30,30,342,1.6,8.9,4.1000000000000005,0.6000000000000001,60.02,85.4
2018-02-23 18:00:00,2018,2,23,18,30,0,0,2.4000000000000004,8.200000000000001,4.1000000000000005,0.6000000000000001,66.97,97.23
2018-02-23 19:00:00,2018,2,23,19,30,0,0,3.0,7.800000000000002,4.0,0.7000000000000001,71.69,109.1
2018-02-23 20:00:00,2018,2,23,20,30,0,0,3.3000000000000003,7.5,3.7,0.6000000000000001,74.74,120.86
2018-02-23 21:00:00,2018,2,23,21,30,0,0,3.5,7.4,3.5,0.6000000000000001,76.51,132.12
2018-02-23 22:00:00,2018,2,23,22,30,0,0,3.8,7.300000000000002,3.3000000000000003,0.6000000000000001,78.27,142.15
2018-02-23 23:00:00,2018,2,23,23,30,0,0,4.0,7.300000000000002,3.3000000000000003,0.6000000000000001,79.43,149.48
2018-02-24 00:00:00,2018,2,24,0,30,0,0,4.2,7.300000000000002,3.3000000000000003,0.6000000000000001,80.53,151.82
2018-02-24 01:00:00,2018,2,24,1,30,0,0,4.2,7.2,3.2,0.7000000000000001,81.0,148.02
2018-02-24 02:00:00,2018,2,24,2,30,0,0,4.1000000000000005,7.0,3.3000000000000003,0.7000000000000001,82.02,139.81
2018-02-24 03:00:00,2018,2,24,3,30,0,0,4.1000000000000005,6.6000000000000005,3.4000000000000004,0.7000000000000001,83.89,129.37
2018-02-24 04:00:00,2018,2,24,4,30,0,0,3.8,6.300000000000002,3.6,0.8,84.03,117.92
2018-02-24 05:00:00,2018,2,24,5,30,0,0,3.5,6.1000000000000005,3.6,0.8,83.55,106.08
2018-02-24 06:00:00,2018,2,24,6,30,0,0,3.4000000000000004,6.800000000000002,3.6,1.0,78.79,94.22
2018-02-24 07:00:00,2018,2,24,7,30,41,420,4.0,8.4,4.0,1.1,73.72,82.52
2018-02-24 08:00:00,2018,2,24,8,30,68,691,4.4,9.7,4.4,1.2000000000000002,69.46000000000001,71.63
2018-02-24 09:00:00,2018,2,24,9,30,112,668,5.300000000000002,10.6,4.6000000000000005,1.4,69.79,61.78
2018-02-24 10:00:00,2018,2,24,10,30,119,774,6.300000000000002,11.4,4.9,1.4,70.88,53.7
2018-02-24 11:00:00,2018,2,24,11,30,190,628,6.9,11.7,5.2,1.4,72.21000000000002,48.39
2018-02-24 12:00:00,2018,2,24,12,30,223,561,7.2,11.7,5.6000000000000005,1.4,73.77,46.82
2018-02-24 13:00:00,2018,2,24,13,30,256,431,7.5,11.8,6.1000000000000005,1.4,75.12,49.36
2018-02-24 14:00:00,2018,2,24,14,30,161,588,7.7,11.9,6.5,1.5,75.3,55.44
2018-02-24 15:00:00,2018,2,24,15,30,103,680,7.5,11.9,6.7,1.5,74.4,64.02
2018-02-24 16:00:00,2018,2,24,16,30,69,609,7.300000000000002,11.0,6.5,1.4,78.03,74.18
2018-02-24 17:00:00,2018,2,24,17,30,33,236,7.4,10.0,6.0,1.4,84.09,85.2
2018-02-24 18:00:00,2018,2,24,18,30,0,0,7.4,9.3,5.800000000000002,1.3,87.96000000000002,97.04
2018-02-24 19:00:00,2018,2,24,19,30,0,0,7.2,8.9,5.6000000000000005,1.3,88.93,108.91
2018-02-24 20:00:00,2018,2,24,20,30,0,0,6.9,8.6,5.2,1.3,88.95,120.66
2018-02-24 21:00:00,2018,2,24,21,30,0,0,6.7,8.200000000000001,4.9,1.2000000000000002,90.16,131.9
2018-02-24 22:00:00,2018,2,24,22,30,0,0,6.5,7.800000000000002,4.7,1.2000000000000002,91.71,141.88
2018-02-24 23:00:00,2018,2,24,23,30,0,0,6.4,7.4,4.4,1.2000000000000002,93.33,149.15
2018-02-25 00:00:00,2018,2,25,0,30,0,0,6.2,7.1000000000000005,4.0,1.1,93.78,151.45000000000005
2018-02-25 01:00:00,2018,2,25,1,30,0,0,5.9,6.800000000000002,3.7,1.0,93.84,147.66
2018-02-25 02:00:00,2018,2,25,2,30,0,0,5.4,6.6000000000000005,3.4000000000000004,1.0,92.35,139.5
2018-02-25 03:00:00,2018,2,25,3,30,0,0,4.9,6.5,3.1,1.0,89.21000000000002,129.09
2018-02-25 04:00:00,2018,2,25,4,30,0,0,4.2,6.5,2.9000000000000004,0.9,85.21000000000002,117.66
2018-02-25 05:00:00,2018,2,25,5,30,0,0,3.6,6.6000000000000005,2.7,0.9,81.41,105.83
2018-02-25 06:00:00,2018,2,25,6,30,0,0,3.2,7.2,2.4000000000000004,0.8,75.87,93.97
2018-02-25 07:00:00,2018,2,25,7,30,40,465,3.6,8.5,2.2,0.8,71.29,82.26
2018-02-25 08:00:00,2018,2,25,8,30,64,741,3.4000000000000004,9.9,2.2,0.8,63.93,71.34
2018-02-25 09:00:00,2018,2,25,9,30,76,858,2.9000000000000004,11.3,2.3000000000000003,0.9,56.45,61.46
2018-02-25 10:00:00,2018,2,25,10,30,82,922,3.1,12.2,2.2,0.9,53.66,53.36
2018-02-25 11:00:00,2018,2,25,11,30,85,951,3.7,12.7,2.4000000000000004,0.9,54.31,48.02
2018-02-25 12:00:00,2018,2,25,12,30,88,958,4.4,12.8,3.0,0.8,56.6,46.45
2018-02-25 13:00:00,2018,2,25,13,30,87,946,5.0,12.9,3.8,0.8,58.56,49.02
2018-02-25 14:00:00,2018,2,25,14,30,81,914,5.4,12.7,4.5,0.8,60.93,55.14
2018-02-25 15:00:00,2018,2,25,15,30,72,846,5.6000000000000005,12.5,4.9,0.8,62.74,63.76
2018-02-25 16:00:00,2018,2,25,16,30,60,694,6.0,11.1,5.300000000000002,0.8,70.93,73.95
2018-02-25 17:00:00,2018,2,25,17,30,10,71,6.800000000000002,10.0,4.7,0.9,80.58,85.0
2018-02-25 18:00:00,2018,2,25,18,30,0,0,7.5,9.4,4.2,0.9,87.73,96.85
2018-02-25 19:00:00,2018,2,25,19,30,0,0,8.0,9.3,4.1000000000000005,1.0,91.65,108.72
2018-02-25 20:00:00,2018,2,25,20,30,0,0,8.200000000000001,9.4,4.1000000000000005,1.1,92.2,120.46
2018-02-25 21:00:00,2018,2,25,21,30,0,0,7.9,9.6,4.4,1.2000000000000002,89.37,131.67000000000002
2018-02-25 22:00:00,2018,2,25,22,30,0,0,7.5,9.9,4.6000000000000005,1.3,85.26,141.6
2018-02-25 23:00:00,2018,2,25,23,30,0,0,7.300000000000002,10.0,4.5,1.4,83.35000000000002,148.81
2018-02-26 00:00:00,2018,2,26,0,30,0,0,7.4,10.0,4.4,1.4,83.64,151.07
2018-02-26 01:00:00,2018,2,26,1,30,0,0,7.5,10.0,4.2,1.5,84.51,147.31
2018-02-26 02:00:00,2018,2,26,2,30,0,0,7.7,10.1,4.3,1.6,85.18,139.19
2018-02-26 03:00:00,2018,2,26,3,30,0,0,7.9,10.3,4.800000000000002,1.8,85.16,128.81
2018-02-26 04:00:00,2018,2,26,4,30,0,0,8.200000000000001,10.4,5.4,1.9,86.49,117.4
2018-02-26 05:00:00,2018,2,26,5,30,0,0,8.6,10.4,5.9,1.9,88.46000000000002,105.57
2018-02-26 06:00:00,2018,2,26,6,30,0,0,8.6,10.3,6.2,1.7000000000000002,89.23,93.71
2018-02-26 07:00:00,2018,2,26,7,30,7,0,7.9,10.3,6.5,1.6,85.14,81.99
2018-02-26 08:00:00,2018,2,26,8,30,34,1,6.800000000000002,10.2,6.800000000000002,1.4,79.47,71.05
2018-02-26 09:00:00,2018,2,26,9,30,190,258,6.1000000000000005,10.2,6.800000000000002,1.3,75.45,61.14
2018-02-26 10:00:00,2018,2,26,10,30,187,558,5.4,10.3,6.800000000000002,1.2000000000000002,71.79,53.01
2018-02-26 11:00:00,2018,2,26,11,30,227,484,4.9,10.5,6.9,1.0,68.15,47.65
2018-02-26 12:00:00,2018,2,26,12,30,136,817,4.5,10.7,7.0,0.9,65.65,46.08
2018-02-26 13:00:00,2018,2,26,13,30,143,768,4.3,10.7,7.1000000000000005,0.9,64.7,48.68
2018-02-26 14:00:00,2018,2,26,14,30,100,850,4.1000000000000005,10.7,7.0,0.9,63.64,54.84
2018-02-26 15:00:00,2018,2,26,15,30,81,810,3.8,10.7,7.0,0.9,62.38,63.5
2018-02-26 16:00:00,2018,2,26,16,30,82,499,3.7,10.0,6.0,0.9,64.91,73.73
2018-02-26 17:00:00,2018,2,26,17,30,31,27,4.3,9.2,5.0,1.0,71.48,84.81
2018-02-26 18:00:00,2018,2,26,18,30,0,0,4.7,8.700000000000001,4.5,1.0,75.97,96.66
2018-02-26 19:00:00,2018,2,26,19,30,0,0,4.800000000000002,8.5,4.2,1.0,77.4,108.52
2018-02-26 20:00:00,2018,2,26,20,30,0,0,4.5,8.4,4.7,1.0,76.46000000000002,120.26
2018-02-26 21:00:00,2018,2,26,21,30,0,0,4.1000000000000005,8.4,5.9,1.0,74.09,131.44
2018-02-26 22:00:00,2018,2,26,22,30,0,0,3.5,8.3,7.0,1.0,71.58,141.33
2018-02-26 23:00:00,2018,2,26,23,30,0,0,2.8000000000000003,8.0,7.2,1.0,69.55,148.48
2018-02-27 00:00:00,2018,2,27,0,30,0,0,2.3000000000000003,7.800000000000002,7.0,1.0,68.25,150.70000000000005
2018-02-27 01:00:00,2018,2,27,1,30,0,0,1.5,7.7,7.0,1.0,64.98,146.95000000000005
2018-02-27 02:00:00,2018,2,27,2,30,0,0,0.6000000000000001,7.6,7.2,0.9,61.15,138.87
2018-02-27 03:00:00,2018,2,27,3,30,0,0,0.1,7.2,7.0,0.8,60.46,128.53
2018-02-27 04:00:00,2018,2,27,4,30,0,0,-0.1,6.7,6.7,0.7000000000000001,61.89,117.13
2018-02-27 05:00:00,2018,2,27,5,30,0,0,-0.1,6.4,6.4,0.7000000000000001,63.03,105.31
2018-02-27 06:00:00,2018,2,27,6,30,0,0,-0.30000000000000004,6.9,6.4,0.6000000000000001,60.14,93.44
2018-02-27 07:00:00,2018,2,27,7,30,38,555,-0.5,7.9,6.7,0.5,55.35,81.72
2018-02-27 08:00:00,2018,2,27,8,30,58,801,-1.1,8.8,6.5,0.5,49.96,70.76
2018-02-27 09:00:00,2018,2,27,9,30,72,903,-1.5,9.8,5.800000000000002,0.5,45.25,60.82
2018-02-27 10:00:00,2018,2,27,10,30,80,963,-1.8,10.6,5.1000000000000005,0.4,42.03,52.66
2018-02-27 11:00:00,2018,2,27,11,30,85,987,-1.9,11.4,4.6000000000000005,0.4,39.38,47.27
2018-02-27 12:00:00,2018,2,27,12,30,88,983,-2.0,12.1,4.4,0.4,37.52,45.7
2018-02-27 13:00:00,2018,2,27,13,30,87,967,-1.7000000000000002,12.5,4.1000000000000005,0.5,37.31,48.33
2018-02-27 14:00:00,2018,2,27,14,30,83,928,-1.2000000000000002,12.6,3.8,0.5,38.41,54.54
2018-02-27 15:00:00,2018,2,27,15,30,74,858,-0.6000000000000001,12.7,3.6,0.6000000000000001,40.04,63.25
2018-02-27 16:00:00,2018,2,27,16,30,60,708,0.8,11.3,3.8,0.7000000000000001,48.5,73.5
2018-02-27 17:00:00,2018,2,27,17,30,33,282,3.4000000000000004,9.7,3.7,0.7000000000000001,64.78,84.61
2018-02-27 18:00:00,2018,2,27,18,30,0,0,4.4,8.8,3.6,0.8,73.86,96.46
2018-02-27 19:00:00,2018,2,27,19,30,0,0,5.0,8.5,3.3000000000000003,0.8,78.38,108.33
2018-02-27 20:00:00,2018,2,27,20,30,0,0,5.300000000000002,8.3,2.9000000000000004,0.8,81.14,120.06
2018-02-27 21:00:00,2018,2,27,21,30,0,0,5.4,8.3,2.7,0.8,82.15,131.21
2018-02-27 22:00:00,2018,2,27,22,30,0,0,5.6000000000000005,8.3,2.6,0.8,83.10000000000002,141.05
2018-02-27 23:00:00,2018,2,27,23,30,0,0,5.800000000000002,8.3,2.6,0.9,84.05,148.14
2018-02-28 00:00:00,2018,2,28,0,30,0,0,5.9,8.3,2.7,0.9,85.12,150.32
2018-02-28 01:00:00,2018,2,28,1,30,0,0,6.1000000000000005,8.1,2.8000000000000003,1.0,87.09,146.59
2018-02-28 02:00:00,2018,2,28,2,30,0,0,6.0,7.9,2.8000000000000003,1.1,87.54,138.55
2018-02-28 03:00:00,2018,2,28,3,30,0,0,5.800000000000002,7.7,2.8000000000000003,1.2000000000000002,87.65,128.24
2018-02-28 04:00:00,2018,2,28,4,30,0,0,5.7,7.6,2.6,1.3,87.95,116.86
2018-02-28 05:00:00,2018,2,28,5,30,0,0,5.7,7.5,2.4000000000000004,1.4,88.14,105.05
2018-02-28 06:00:00,2018,2,28,6,30,0,0,5.6000000000000005,8.0,2.4000000000000004,1.5,84.82000000000002,93.18
2018-02-28 07:00:00,2018,2,28,7,30,30,198,6.2,9.2,2.6,1.6,81.67,81.44
2018-02-28 08:00:00,2018,2,28,8,30,127,102,6.6000000000000005,10.1,2.9000000000000004,1.8,78.88,70.46000000000002
2018-02-28 09:00:00,2018,2,28,9,30,176,29,6.9,10.8,3.2,1.9,76.87,60.5
2018-02-28 10:00:00,2018,2,28,10,30,270,97,7.300000000000002,11.4,3.4000000000000004,2.0,75.71000000000002,52.3
2018-02-28 11:00:00,2018,2,28,11,30,302,302,7.6,11.7,3.6,2.0,75.95,46.89
2018-02-28 12:00:00,2018,2,28,12,30,328,175,8.0,11.9,3.7,2.1,76.94,45.33
2018-02-28 13:00:00,2018,2,28,13,30,260,49,8.3,12.0,3.6,2.1,77.93,47.99
2018-02-28 14:00:00,2018,2,28,14,30,263,185,8.5,11.8,3.5,2.1,80.14,54.24
2018-02-28 15:00:00,2018,2,28,15,30,158,21,8.700000000000001,11.7,3.4000000000000004,2.1,82.05,62.99
2018-02-28 16:00:00,2018,2,28,16,30,106,68,9.1,11.4,3.4000000000000004,2.2,85.61,73.28
2018-02-28 17:00:00,2018,2,28,17,30,26,6,9.4,11.2,3.4000000000000004,2.1,88.61,84.41
2018-02-28 18:00:00,2018,2,28,18,30,0,0,9.6,11.1,3.8,2.1,90.56,96.27
2018-02-28 19:00:00,2018,2,28,19,30,0,0,9.7,11.1,4.3,2.0,91.09,108.14
2018-02-28 20:00:00,2018,2,28,20,30,0,0,9.7,11.1,4.800000000000002,2.0,91.31,119.86
2018-02-28 21:00:00,2018,2,28,21,30,0,0,9.8,11.1,5.4,2.0,91.79,130.98
2018-02-28 22:00:00,2018,2,28,22,30,0,0,9.9,11.3,6.0,2.1,91.15,140.77
2018-02-28 23:00:00,2018,2,28,23,30,0,0,10.1,11.3,6.300000000000002,2.0,92.51,147.8
2018-03-01 00:00:00,2018,3,1,0,30,0,0,10.3,11.3,6.5,2.0,93.58,149.94
2018-03-01 01:00:00,2018,3,1,1,30,0,0,10.4,11.3,6.5,2.1,93.89,146.23
2018-03-01 02:00:00,2018,3,1,2,30,0,0,10.4,11.5,7.0,2.1,93.09,138.23
2018-03-01 03:00:00,2018,3,1,3,30,0,0,10.5,11.8,7.7,2.2,91.46,127.95
2018-03-01 04:00:00,2018,3,1,4,30,0,0,10.6,11.9,8.200000000000001,2.2,91.81,116.59
2018-03-01 05:00:00,2018,3,1,5,30,0,0,10.6,11.9,8.4,2.2,91.89,104.78
2018-03-01 06:00:00,2018,3,1,6,30,0,0,10.6,12.0,8.4,2.1,91.15,92.91
2018-03-01 07:00:00,2018,3,1,7,30,8,0,10.9,12.2,7.7,2.1,91.54,81.17
2018-03-01 08:00:00,2018,3,1,8,30,29,0,11.1,12.3,6.7,2.0,92.39,70.16
2018-03-01 09:00:00,2018,3,1,9,30,63,0,11.0,12.4,5.9,1.9,90.94,60.17
2018-03-01 10:00:00,2018,3,1,10,30,71,0,10.6,12.4,5.4,1.8,88.54,51.94
2018-03-01 11:00:00,2018,3,1,11,30,262,72,10.1,12.3,5.300000000000002,1.8,86.72,46.51
2018-03-01 12:00:00,2018,3,1,12,30,202,639,9.9,12.1,5.7,1.8,86.22,44.95
2018-03-01 13:00:00,2018,3,1,13,30,196,603,9.7,12.1,6.1000000000000005,1.7000000000000002,85.36,47.64
2018-03-01 14:00:00,2018,3,1,14,30,201,458,9.3,12.2,6.4,1.6,82.57000000000002,53.94
2018-03-01 15:00:00,2018,3,1,15,30,155,122,8.8,12.3,6.5,1.5,79.33,62.73
2018-03-01 16:00:00,2018,3,1,16,30,69,630,8.3,12.1,6.6000000000000005,1.2000000000000002,77.51,73.06
2018-03-01 17:00:00,2018,3,1,17,30,34,166,7.9,11.6,6.9,1.2000000000000002,78.03,84.21000000000002
2018-03-01 18:00:00,2018,3,1,18,30,0,0,7.7,11.4,7.4,1.2000000000000002,77.99,96.08
2018-03-01 19:00:00,2018,3,1,19,30,0,0,7.6,11.4,7.7,1.4,77.54,107.95
2018-03-01 20:00:00,2018,3,1,20,30,0,0,8.0,11.2,7.6,1.5,80.75,119.65
2018-03-01 21:00:00,2018,3,1,21,30,0,0,8.700000000000001,10.9,7.7,1.5,86.5,130.75
2018-03-01 22:00:00,2018,3,1,22,30,0,0,8.6,10.4,7.4,1.4,88.72,140.49
2018-03-01 23:00:00,2018,3,1,23,30,0,0,7.4,9.9,6.5,1.2000000000000002,84.37,147.45000000000005
2018-03-02 00:00:00,2018,3,2,0,30,0,0,6.2,9.2,5.300000000000002,1.1,81.56,149.55
2018-03-02 01:00:00,2018,3,2,1,30,0,0,5.6000000000000005,8.6,4.4,1.1,81.43,145.86
2018-03-02 02:00:00,2018,3,2,2,30,0,0,5.0,8.1,3.6,1.0,80.97,137.9
2018-03-02 03:00:00,2018,3,2,3,30,0,0,4.4,7.9,2.9000000000000004,1.0,78.45,127.66
2018-03-02 04:00:00,2018,3,2,4,30,0,0,3.7,7.9,2.5,1.0,74.81,116.32
2018-03-02 05:00:00,2018,3,2,5,30,0,0,3.4000000000000004,8.1,2.4000000000000004,1.0,72.29,104.52
2018-03-02 06:00:00,2018,3,2,6,30,0,0,3.5,8.8,2.7,1.0,69.62,92.64
2018-03-02 07:00:00,2018,3,2,7,30,57,128,4.800000000000002,10.0,3.4000000000000004,1.1,70.04,80.89
2018-03-02 08:00:00,2018,3,2,8,30,123,116,4.800000000000002,10.8,4.7,1.1,66.62,69.86
2018-03-02 09:00:00,2018,3,2,9,30,103,776,4.9,11.2,5.800000000000002,1.2000000000000002,65.17,59.84
2018-03-02 10:00:00,2018,3,2,10,30,253,327,5.1000000000000005,11.5,6.7,1.2000000000000002,64.63,51.58
2018-03-02 11:00:00,2018,3,2,11,30,323,212,5.5,11.6,7.1000000000000005,1.3,66.05,46.13
2018-03-02 12:00:00,2018,3,2,12,30,147,3,5.9,11.5,7.300000000000002,1.3,68.3,44.57
2018-03-02 13:00:00,2018,3,2,13,30,177,42,6.2,11.3,7.4,1.4,70.82000000000002,47.3
2018-03-02 14:00:00,2018,3,2,14,30,175,588,6.5,11.1,7.300000000000002,1.4,73.3,53.64
2018-03-02 15:00:00,2018,3,2,15,30,172,297,6.800000000000002,10.9,7.2,1.4,75.96000000000002,62.48
2018-03-02 16:00:00,2018,3,2,16,30,76,151,7.1000000000000005,10.2,6.7,1.4,81.02,72.84
2018-03-02 17:00:00,2018,3,2,17,30,38,80,7.2,9.7,6.6000000000000005,1.4,84.26,84.02
2018-03-02 18:00:00,2018,3,2,18,30,0,0,6.800000000000002,9.1,6.2,1.4,85.71000000000002,95.89
2018-03-02 19:00:00,2018,3,2,19,30,0,0,6.2,8.8,5.5,1.3,83.89,107.76
2018-03-02 20:00:00,2018,3,2,20,30,0,0,5.7,8.6,4.5,1.3,82.12,119.45
2018-03-02 21:00:00,2018,3,2,21,30,0,0,5.5,8.6,3.8,1.2000000000000002,80.83,130.52
2018-03-02 22:00:00,2018,3,2,22,30,0,0,5.300000000000002,8.6,3.6,1.2000000000000002,79.97,140.21
2018-03-02 23:00:00,2018,3,2,23,30,0,0,5.1000000000000005,8.6,3.5,1.1,78.53,147.11
2018-03-03 00:00:00,2018,3,3,0,30,0,0,4.7,8.5,3.4000000000000004,1.0,77.16,149.17000000000004
2018-03-03 01:00:00,2018,3,3,1,30,0,0,4.4,8.4,3.4000000000000004,1.0,76.0,145.49
2018-03-03 02:00:00,2018,3,3,2,30,0,0,4.4,8.4,3.4000000000000004,1.0,75.78,137.57
2018-03-03 03:00:00,2018,3,3,3,30,0,0,4.4,8.4,3.4000000000000004,1.0,75.7,127.36
2018-03-03 04:00:00,2018,3,3,4,30,0,0,4.4,8.4,3.2,1.1,75.84,116.04
2018-03-03 05:00:00,2018,3,3,5,30,0,0,4.5,8.3,3.1,1.1,76.79,104.24
2018-03-03 06:00:00,2018,3,3,6,30,1,1,4.6000000000000005,8.700000000000001,3.1,1.2000000000000002,75.29,92.36
2018-03-03 07:00:00,2018,3,3,7,30,49,188,5.4,9.3,3.4000000000000004,1.3,76.66,80.60000000000002
