,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-05-26 19:00:00,2018,5,26,19,30,0,0,11.1,13.6,2.9000000000000004,1.8,85.02,92.67
2018-05-26 20:00:00,2018,5,26,20,30,0,0,11.0,13.2,2.6,1.9,86.34,102.48
2018-05-26 21:00:00,2018,5,26,21,30,0,0,10.9,13.0,2.3000000000000003,2.1,87.27,110.85
2018-05-26 22:00:00,2018,5,26,22,30,0,0,11.0,12.8,2.2,2.2,88.71000000000002,117.15
2018-05-26 23:00:00,2018,5,26,23,30,0,0,11.0,12.5,1.9,2.3000000000000003,90.87,120.71
2018-05-27 00:00:00,2018,5,27,0,30,0,0,11.1,12.3,1.7000000000000002,2.3000000000000003,92.4,121.01
2018-05-27 01:00:00,2018,5,27,1,30,0,0,11.1,12.1,1.5,2.3000000000000003,93.73,118.01
2018-05-27 02:00:00,2018,5,27,2,30,0,0,11.1,11.8,1.3,2.3000000000000003,95.39,112.14
2018-05-27 03:00:00,2018,5,27,3,30,0,0,11.0,11.5,1.1,2.2,96.79,104.1
2018-05-27 04:00:00,2018,5,27,4,30,0,0,10.9,11.8,1.2000000000000002,2.1,94.33,94.51
2018-05-27 05:00:00,2018,5,27,5,30,41,208,11.0,13.2,1.5,2.1,86.53,83.73
2018-05-27 06:00:00,2018,5,27,6,30,80,532,11.5,15.3,1.8,2.0,78.21000000000002,72.49
2018-05-27 07:00:00,2018,5,27,7,30,102,690,12.3,17.6,1.8,2.0,70.94,60.78
2018-05-27 08:00:00,2018,5,27,8,30,136,726,12.4,19.700000000000006,2.1,2.0,62.77,48.89
2018-05-27 09:00:00,2018,5,27,9,30,115,861,12.4,21.4,2.4000000000000004,2.1,56.57,37.13
2018-05-27 10:00:00,2018,5,27,10,30,118,892,12.4,22.8,2.6,2.2,51.86,26.12
2018-05-27 11:00:00,2018,5,27,11,30,120,905,12.2,23.9,2.9000000000000004,2.3000000000000003,48.06,17.76
2018-05-27 12:00:00,2018,5,27,12,30,120,905,12.1,24.5,3.2,2.3000000000000003,45.97,16.86
2018-05-27 13:00:00,2018,5,27,13,30,117,893,11.9,24.700000000000006,3.5,2.4000000000000004,44.92,24.27
2018-05-27 14:00:00,2018,5,27,14,30,112,868,11.8,24.5,3.6,2.4000000000000004,45.0,34.99
2018-05-27 15:00:00,2018,5,27,15,30,103,825,11.7,24.3,3.7,2.4000000000000004,45.16,46.66
2018-05-27 16:00:00,2018,5,27,16,30,90,755,11.5,22.9,3.4000000000000004,2.3000000000000003,48.61,58.55
2018-05-27 17:00:00,2018,5,27,17,30,73,626,11.4,21.200000000000006,2.9000000000000004,2.2,53.63,70.31
2018-05-27 18:00:00,2018,5,27,18,30,45,361,11.6,18.4,2.1,2.2,64.52,81.66
2018-05-27 19:00:00,2018,5,27,19,30,0,0,12.0,16.2,1.3,2.2,76.41,92.54
2018-05-27 20:00:00,2018,5,27,20,30,0,0,12.0,15.3,1.1,2.3000000000000003,80.55,102.34
2018-05-27 21:00:00,2018,5,27,21,30,0,0,11.8,14.9,1.1,2.3000000000000003,81.49,110.69
2018-05-27 22:00:00,2018,5,27,22,30,0,0,11.5,14.6,1.1,2.4000000000000004,81.47,116.99
2018-05-27 23:00:00,2018,5,27,23,30,0,0,11.2,14.3,1.1,2.4000000000000004,81.69,120.54
2018-05-28 00:00:00,2018,5,28,0,30,0,0,11.0,14.0,1.1,2.4000000000000004,82.32000000000002,120.85
2018-05-28 01:00:00,2018,5,28,1,30,0,0,10.9,13.7,1.0,2.4000000000000004,83.38,117.86
2018-05-28 02:00:00,2018,5,28,2,30,0,0,10.9,13.3,1.0,2.3000000000000003,85.26,112.02
2018-05-28 03:00:00,2018,5,28,3,30,0,0,10.9,13.0,1.0,2.3000000000000003,86.8,103.99
2018-05-28 04:00:00,2018,5,28,4,30,0,0,11.0,13.3,1.1,2.2,85.68,94.42
2018-05-28 05:00:00,2018,5,28,5,30,36,312,11.4,14.8,1.5,2.2,80.06,83.66
2018-05-28 06:00:00,2018,5,28,6,30,64,615,11.8,17.1,1.7000000000000002,2.2,71.02,72.43
2018-05-28 07:00:00,2018,5,28,7,30,80,761,12.6,20.200000000000006,1.5,2.2,61.71,60.72
2018-05-28 08:00:00,2018,5,28,8,30,90,841,13.4,23.200000000000006,1.6,2.2,54.18,48.83
2018-05-28 09:00:00,2018,5,28,9,30,101,882,13.9,25.700000000000006,1.9,2.2,48.01,37.06
2018-05-28 10:00:00,2018,5,28,10,30,111,903,13.5,27.5,2.4000000000000004,2.2,42.28,26.03
2018-05-28 11:00:00,2018,5,28,11,30,113,917,13.5,28.5,2.7,2.2,39.81,17.63
2018-05-28 12:00:00,2018,5,28,12,30,114,919,13.5,28.9,3.0,2.1,38.93,16.7
2018-05-28 13:00:00,2018,5,28,13,30,112,908,13.2,28.8,3.3000000000000003,2.1,38.36,24.13
2018-05-28 14:00:00,2018,5,28,14,30,107,882,12.7,28.5,3.5,2.1,37.84,34.87
2018-05-28 15:00:00,2018,5,28,15,30,100,837,12.5,28.3,3.5,2.1,37.56,46.56
2018-05-28 16:00:00,2018,5,28,16,30,89,763,12.4,26.8,3.4000000000000004,2.1,40.89,58.45
2018-05-28 17:00:00,2018,5,28,17,30,72,635,12.6,24.6,3.0,2.1,47.08,70.2
2018-05-28 18:00:00,2018,5,28,18,30,44,378,13.0,21.3,2.1,2.0,59.29,81.54
2018-05-28 19:00:00,2018,5,28,19,30,0,0,13.5,18.6,1.3,2.0,72.19,92.41
2018-05-28 20:00:00,2018,5,28,20,30,0,0,13.3,17.400000000000002,1.1,2.0,76.86,102.2
2018-05-28 21:00:00,2018,5,28,21,30,0,0,12.9,16.900000000000002,1.2000000000000002,2.0,77.43,110.54
2018-05-28 22:00:00,2018,5,28,22,30,0,0,12.5,16.400000000000002,1.2000000000000002,2.0,77.79,116.83
2018-05-28 23:00:00,2018,5,28,23,30,0,0,12.2,15.9,1.3,2.0,78.74,120.38
2018-05-29 00:00:00,2018,5,29,0,30,0,0,12.0,15.4,1.2000000000000002,2.1,80.22,120.7
2018-05-29 01:00:00,2018,5,29,1,30,0,0,11.9,14.9,1.2000000000000002,2.1,82.28,117.72
2018-05-29 02:00:00,2018,5,29,2,30,0,0,11.8,14.5,1.1,2.1,84.08,111.9
2018-05-29 03:00:00,2018,5,29,3,30,0,0,11.8,14.1,1.2000000000000002,2.2,85.96000000000002,103.89
2018-05-29 04:00:00,2018,5,29,4,30,0,0,11.8,14.3,1.7000000000000002,2.2,84.73,94.33
2018-05-29 05:00:00,2018,5,29,5,30,38,287,11.9,15.6,2.5,2.2,78.77,83.59
2018-05-29 06:00:00,2018,5,29,6,30,69,592,12.2,17.6,2.6,2.2,70.79,72.36
2018-05-29 07:00:00,2018,5,29,7,30,87,741,12.6,19.9,2.6,2.2,62.91,60.66
2018-05-29 08:00:00,2018,5,29,8,30,99,822,12.9,22.1,2.5,2.2,55.98,48.77
2018-05-29 09:00:00,2018,5,29,9,30,104,875,13.1,24.1,2.6,2.3000000000000003,50.24,37.0
2018-05-29 10:00:00,2018,5,29,10,30,106,909,13.2,25.6,2.8000000000000003,2.3000000000000003,46.12,25.95
2018-05-29 11:00:00,2018,5,29,11,30,111,920,13.2,26.700000000000006,3.1,2.3000000000000003,43.41,17.5
2018-05-29 12:00:00,2018,5,29,12,30,114,915,13.3,27.200000000000006,3.4000000000000004,2.3000000000000003,42.42,16.54
2018-05-29 13:00:00,2018,5,29,13,30,117,898,13.0,26.9,3.8,2.2,42.23,24.0
2018-05-29 14:00:00,2018,5,29,14,30,115,872,12.3,25.9,4.1000000000000005,2.1,42.83,34.76
2018-05-29 15:00:00,2018,5,29,15,30,107,828,11.4,25.3,4.2,2.1,41.9,46.45
2018-05-29 16:00:00,2018,5,29,16,30,95,759,10.4,21.9,4.1000000000000005,1.8,47.98,58.34
2018-05-29 17:00:00,2018,5,29,17,30,77,627,9.6,18.7,4.1000000000000005,1.6,55.32,70.09
2018-05-29 18:00:00,2018,5,29,18,30,49,356,9.2,15.6,4.1000000000000005,1.6,65.5,81.43
2018-05-29 19:00:00,2018,5,29,19,30,0,0,9.3,13.8,4.0,1.5,74.41,92.29
2018-05-29 20:00:00,2018,5,29,20,30,0,0,9.8,13.2,3.9,1.5,79.62,102.06
2018-05-29 21:00:00,2018,5,29,21,30,0,0,9.9,12.9,3.7,1.4,81.91,110.4
2018-05-29 22:00:00,2018,5,29,22,30,0,0,9.9,12.7,3.7,1.3,83.14,116.68
2018-05-29 23:00:00,2018,5,29,23,30,0,0,9.8,12.5,3.6,1.2000000000000002,83.77,120.23
2018-05-30 00:00:00,2018,5,30,0,30,0,0,9.7,12.3,3.7,1.2000000000000002,83.94,120.55
2018-05-30 01:00:00,2018,5,30,1,30,0,0,9.7,12.0,3.8,1.2000000000000002,85.62,117.59
2018-05-30 02:00:00,2018,5,30,2,30,0,0,9.8,11.8,4.2,1.2000000000000002,87.35000000000002,111.78
2018-05-30 03:00:00,2018,5,30,3,30,0,0,9.8,11.9,4.5,1.3,86.98,103.79
2018-05-30 04:00:00,2018,5,30,4,30,0,0,9.8,12.0,4.800000000000002,1.4,86.13,94.25
2018-05-30 05:00:00,2018,5,30,5,30,38,22,9.7,12.3,5.0,1.5,83.87,83.52
2018-05-30 06:00:00,2018,5,30,6,30,73,24,9.5,13.0,5.1000000000000005,1.6,79.17,72.31
2018-05-30 07:00:00,2018,5,30,7,30,201,81,9.3,13.8,5.1000000000000005,1.7000000000000002,74.36,60.61
2018-05-30 08:00:00,2018,5,30,8,30,297,137,9.2,14.6,5.1000000000000005,1.8,70.01,48.72
2018-05-30 09:00:00,2018,5,30,9,30,324,366,9.1,15.5,5.1000000000000005,1.8,65.74,36.94
2018-05-30 10:00:00,2018,5,30,10,30,366,320,8.9,16.7,5.0,1.7000000000000002,60.2,25.88
2018-05-30 11:00:00,2018,5,30,11,30,228,736,8.9,17.900000000000006,5.1000000000000005,1.7000000000000002,55.45,17.38
2018-05-30 12:00:00,2018,5,30,12,30,149,880,8.700000000000001,18.4,5.300000000000002,1.7000000000000002,53.29,16.39
2018-05-30 13:00:00,2018,5,30,13,30,145,870,8.3,18.2,5.5,1.6,52.48,23.87
2018-05-30 14:00:00,2018,5,30,14,30,137,847,8.0,17.5,5.6000000000000005,1.5,53.54,34.65
2018-05-30 15:00:00,2018,5,30,15,30,127,799,7.6,17.1,5.6000000000000005,1.5,53.67,46.35
2018-05-30 16:00:00,2018,5,30,16,30,117,713,7.5,15.4,5.5,1.3,59.25,58.24
2018-05-30 17:00:00,2018,5,30,17,30,99,547,7.800000000000002,13.9,5.300000000000002,1.2000000000000002,66.83,69.98
2018-05-30 18:00:00,2018,5,30,18,30,62,240,8.6,12.4,4.800000000000002,1.1,77.68,81.31
2018-05-30 19:00:00,2018,5,30,19,30,0,0,9.2,11.8,4.5,1.0,83.98,92.16
2018-05-30 20:00:00,2018,5,30,20,30,0,0,9.4,11.9,4.5,1.0,84.45,101.93
2018-05-30 21:00:00,2018,5,30,21,30,0,0,9.5,12.0,4.4,1.0,84.9,110.26
2018-05-30 22:00:00,2018,5,30,22,30,0,0,9.9,12.1,4.3,1.0,86.59,116.53
2018-05-30 23:00:00,2018,5,30,23,30,0,0,10.1,12.3,4.3,1.0,86.34,120.08
2018-05-31 00:00:00,2018,5,31,0,30,0,0,10.2,12.4,4.4,1.1,86.39,120.41
2018-05-31 01:00:00,2018,5,31,1,30,0,0,10.3,12.4,4.4,1.3,86.79,117.46
2018-05-31 02:00:00,2018,5,31,2,30,0,0,10.3,12.3,4.3,1.4,87.48,111.68
2018-05-31 03:00:00,2018,5,31,3,30,0,0,10.0,12.3,4.1000000000000005,1.4,85.93,103.7
2018-05-31 04:00:00,2018,5,31,4,30,0,0,9.8,12.2,3.9,1.4,85.46000000000002,94.18
2018-05-31 05:00:00,2018,5,31,5,30,21,0,9.7,12.4,4.0,1.5,83.49,83.46000000000002
2018-05-31 06:00:00,2018,5,31,6,30,69,9,9.5,13.1,4.2,1.6,78.55,72.25
2018-05-31 07:00:00,2018,5,31,7,30,196,132,9.2,14.2,4.3,1.6,71.75,60.56
2018-05-31 08:00:00,2018,5,31,8,30,144,716,8.8,15.4,4.4,1.7000000000000002,64.86,48.67
2018-05-31 09:00:00,2018,5,31,9,30,196,674,8.4,16.5,4.5,1.7000000000000002,58.89,36.89
2018-05-31 10:00:00,2018,5,31,10,30,417,259,8.1,17.2,4.6000000000000005,1.7000000000000002,55.17,25.8
2018-05-31 11:00:00,2018,5,31,11,30,455,135,8.0,17.6,4.800000000000002,1.7000000000000002,53.25,17.26
2018-05-31 12:00:00,2018,5,31,12,30,321,255,7.800000000000002,17.6,4.800000000000002,1.6,52.8,16.240000000000002
2018-05-31 13:00:00,2018,5,31,13,30,323,260,7.7,17.6,4.6000000000000005,1.5,52.42,23.75
2018-05-31 14:00:00,2018,5,31,14,30,229,559,7.5,17.400000000000002,4.4,1.4,52.35,34.54
2018-05-31 15:00:00,2018,5,31,15,30,297,103,7.4,17.2,4.3,1.4,52.45,46.24
2018-05-31 16:00:00,2018,5,31,16,30,175,440,7.6,16.0,4.1000000000000005,1.4,57.4,58.13
2018-05-31 17:00:00,2018,5,31,17,30,90,580,8.0,14.7,3.7,1.4,64.05,69.88
2018-05-31 18:00:00,2018,5,31,18,30,56,299,8.5,13.3,3.0,1.4,72.73,81.2
2018-05-31 19:00:00,2018,5,31,19,30,0,0,9.1,12.3,2.4000000000000004,1.4,81.07000000000002,92.05
2018-05-31 20:00:00,2018,5,31,20,30,0,0,9.6,12.0,2.4000000000000004,1.4,85.12,101.81
2018-05-31 21:00:00,2018,5,31,21,30,0,0,9.6,12.0,2.5,1.5,85.51,110.12
2018-05-31 22:00:00,2018,5,31,22,30,0,0,9.6,12.0,2.5,1.6,85.19,116.39
2018-05-31 23:00:00,2018,5,31,23,30,0,0,9.6,11.9,2.3000000000000003,1.7000000000000002,85.93,119.94
2018-06-01 00:00:00,2018,6,1,0,30,0,0,9.7,11.9,2.0,1.7000000000000002,86.42,120.28
2018-06-01 01:00:00,2018,6,1,1,30,0,0,9.8,11.8,1.8,1.8,87.48,117.34
2018-06-01 02:00:00,2018,6,1,2,30,0,0,9.9,11.7,1.7000000000000002,1.8,88.45,111.57
2018-06-01 03:00:00,2018,6,1,3,30,0,0,9.9,11.7,1.8,1.8,89.01,103.62
2018-06-01 04:00:00,2018,6,1,4,30,0,0,10.0,11.9,1.9,1.8,87.89,94.11
2018-06-01 05:00:00,2018,6,1,5,30,43,243,9.9,12.4,2.0,1.8,84.56,83.4
2018-06-01 06:00:00,2018,6,1,6,30,79,559,9.9,13.6,1.8,1.8,78.13,72.21000000000002
2018-06-01 07:00:00,2018,6,1,7,30,97,721,10.0,15.6,1.5,1.8,69.51,60.52
2018-06-01 08:00:00,2018,6,1,8,30,108,814,10.2,18.4,1.6,1.8,58.89,48.63
2018-06-01 09:00:00,2018,6,1,9,30,110,877,9.5,21.0,1.9,1.8,47.72,36.84
2018-06-01 10:00:00,2018,6,1,10,30,109,919,9.2,22.9,2.2,1.7000000000000002,41.68,25.74
2018-06-01 11:00:00,2018,6,1,11,30,112,932,9.0,24.3,2.5,1.7000000000000002,37.91,17.150000000000002
2018-06-01 12:00:00,2018,6,1,12,30,113,930,8.8,25.3,2.8000000000000003,1.7000000000000002,35.11,16.1
2018-06-01 13:00:00,2018,6,1,13,30,113,917,8.6,25.700000000000006,3.1,1.7000000000000002,33.82,23.63
2018-06-01 14:00:00,2018,6,1,14,30,108,894,8.5,25.6,3.4000000000000004,1.7000000000000002,33.78,34.43
2018-06-01 15:00:00,2018,6,1,15,30,100,851,8.4,25.4,3.6,1.7000000000000002,33.980000000000004,46.14
2018-06-01 16:00:00,2018,6,1,16,30,89,780,8.5,23.6,3.9,1.7000000000000002,38.0,58.03
2018-06-01 17:00:00,2018,6,1,17,30,72,654,8.9,21.3,3.8,1.7000000000000002,45.08,69.78
2018-06-01 18:00:00,2018,6,1,18,30,45,404,9.6,18.3,3.0,1.6,57.0,81.10000000000002
2018-06-01 19:00:00,2018,6,1,19,30,2,7,10.3,15.8,2.0,1.6,69.67,91.93
2018-06-01 20:00:00,2018,6,1,20,30,0,0,10.5,14.6,1.4,1.5,76.46000000000002,101.68
2018-06-01 21:00:00,2018,6,1,21,30,0,0,10.5,13.9,1.2000000000000002,1.5,80.14,109.99
2018-06-01 22:00:00,2018,6,1,22,30,0,0,10.4,13.7,1.1,1.5,80.47,116.25
2018-06-01 23:00:00,2018,6,1,23,30,0,0,10.3,13.5,1.1,1.6,80.88,119.8
2018-06-02 00:00:00,2018,6,2,0,30,0,0,10.3,13.3,1.2000000000000002,1.6,81.8,120.15
2018-06-02 01:00:00,2018,6,2,1,30,0,0,10.4,12.9,1.1,1.7000000000000002,84.53,117.23
2018-06-02 02:00:00,2018,6,2,2,30,0,0,10.6,12.7,1.1,1.7000000000000002,87.10000000000002,111.48
2018-06-02 03:00:00,2018,6,2,3,30,0,0,10.9,12.6,1.0,1.7000000000000002,89.16,103.54
2018-06-02 04:00:00,2018,6,2,4,30,0,0,11.1,13.1,0.9,1.7000000000000002,87.39,94.04
2018-06-02 05:00:00,2018,6,2,5,30,37,328,11.4,14.7,1.2000000000000002,1.7000000000000002,80.69,83.35000000000002
2018-06-02 06:00:00,2018,6,2,6,30,65,627,11.7,17.1,1.4,1.7000000000000002,70.48,72.16
2018-06-02 07:00:00,2018,6,2,7,30,82,770,12.2,20.200000000000006,1.2000000000000002,1.7000000000000002,59.9,60.48
2018-06-02 08:00:00,2018,6,2,8,30,93,849,12.3,23.6,1.5,1.7000000000000002,48.97,48.6
2018-06-02 09:00:00,2018,6,2,9,30,105,888,11.3,26.4,2.0,1.7000000000000002,38.89,36.8
2018-06-02 10:00:00,2018,6,2,10,30,117,905,10.5,28.4,2.3000000000000003,1.7000000000000002,32.81,25.68
2018-06-02 11:00:00,2018,6,2,11,30,120,918,10.1,29.8,2.5,1.7000000000000002,29.45,17.05
2018-06-02 12:00:00,2018,6,2,12,30,118,923,9.8,30.700000000000006,2.5,1.7000000000000002,27.5,15.97
2018-06-02 13:00:00,2018,6,2,13,30,112,917,9.5,31.1,2.5,1.7000000000000002,26.19,23.51
2018-06-02 14:00:00,2018,6,2,14,30,108,892,9.2,30.9,2.7,1.7000000000000002,26.02,34.33
2018-06-02 15:00:00,2018,6,2,15,30,101,849,8.9,30.6,2.8000000000000003,1.7000000000000002,26.05,46.05
2018-06-02 16:00:00,2018,6,2,16,30,90,779,9.0,28.6,2.9000000000000004,1.6,29.29,57.94
2018-06-02 17:00:00,2018,6,2,17,30,73,653,9.6,25.9,2.5,1.6,35.73000000000001,69.68
2018-06-02 18:00:00,2018,6,2,18,30,46,402,11.4,22.0,1.7000000000000002,1.5,51.15,80.99
2018-06-02 19:00:00,2018,6,2,19,30,2,7,12.7,19.0,1.1,1.5,66.85,91.82
2018-06-02 20:00:00,2018,6,2,20,30,0,0,12.7,17.900000000000006,1.0,1.5,71.8,101.56
2018-06-02 21:00:00,2018,6,2,21,30,0,0,12.2,17.3,1.0,1.5,72.21000000000002,109.86
2018-06-02 22:00:00,2018,6,2,22,30,0,0,11.7,16.7,1.2000000000000002,1.5,72.18,116.12
2018-06-02 23:00:00,2018,6,2,23,30,0,0,11.3,15.9,1.3,1.5,74.32000000000002,119.67
2018-06-03 00:00:00,2018,6,3,0,30,0,0,11.1,15.1,1.4,1.5,77.16,120.03
2018-06-03 01:00:00,2018,6,3,1,30,0,0,11.0,14.5,1.3,1.5,79.37,117.12
2018-06-03 02:00:00,2018,6,3,2,30,0,0,10.9,14.2,1.3,1.5,80.46000000000002,111.39
2018-06-03 03:00:00,2018,6,3,3,30,0,0,10.8,13.9,1.4,1.6,81.32000000000002,103.47
2018-06-03 04:00:00,2018,6,3,4,30,0,0,10.6,14.2,1.7000000000000002,1.6,78.91,93.99
2018-06-03 05:00:00,2018,6,3,5,30,37,325,10.7,15.7,2.3000000000000003,1.7000000000000002,72.12,83.31
2018-06-03 06:00:00,2018,6,3,6,30,67,624,10.7,18.0,2.5,1.7000000000000002,62.39,72.13
2018-06-03 07:00:00,2018,6,3,7,30,83,767,11.0,20.9,2.3000000000000003,1.7000000000000002,52.97,60.45
2018-06-03 08:00:00,2018,6,3,8,30,95,844,10.4,23.700000000000006,2.2,1.8,42.92,48.57
2018-06-03 09:00:00,2018,6,3,9,30,105,885,10.2,25.9,2.4000000000000004,1.8,37.31,36.77
2018-06-03 10:00:00,2018,6,3,10,30,114,907,9.9,27.5,2.6,1.8,33.18,25.63
2018-06-03 11:00:00,2018,6,3,11,30,116,922,9.9,28.6,2.9000000000000004,1.8,31.13,16.96
2018-06-03 12:00:00,2018,6,3,12,30,126,910,10.0,29.1,3.1,1.8,30.42,15.84
2018-06-03 13:00:00,2018,6,3,13,30,116,910,10.1,28.8,3.4000000000000004,1.8,31.13,23.4
2018-06-03 14:00:00,2018,6,3,14,30,126,858,10.2,28.1,3.5,1.8,32.64,34.230000000000004
2018-06-03 15:00:00,2018,6,3,15,30,102,847,10.1,27.6,3.5,1.7000000000000002,33.410000000000004,45.95
2018-06-03 16:00:00,2018,6,3,16,30,88,784,10.0,25.0,3.5,1.7000000000000002,38.84,57.84
2018-06-03 17:00:00,2018,6,3,17,30,70,667,10.2,22.200000000000006,3.3000000000000003,1.6,46.56,69.58
2018-06-03 18:00:00,2018,6,3,18,30,45,425,10.7,18.9,3.0,1.6,58.76,80.89
2018-06-03 19:00:00,2018,6,3,19,30,2,10,11.1,16.400000000000002,2.8000000000000003,1.5,70.83,91.71
2018-06-03 20:00:00,2018,6,3,20,30,0,0,11.3,15.2,2.7,1.5,77.59,101.45
2018-06-03 21:00:00,2018,6,3,21,30,0,0,11.3,14.6,2.7,1.5,80.66,109.74
2018-06-03 22:00:00,2018,6,3,22,30,0,0,11.3,14.3,2.6,1.5,82.22,116.0
2018-06-03 23:00:00,2018,6,3,23,30,0,0,11.3,14.0,2.6,1.5,83.85000000000002,119.55
2018-06-04 00:00:00,2018,6,4,0,30,0,0,11.3,13.7,2.6,1.5,85.61,119.91
2018-06-04 01:00:00,2018,6,4,1,30,0,0,11.4,13.4,2.7,1.5,87.58,117.02
2018-06-04 02:00:00,2018,6,4,2,30,0,0,11.4,13.1,2.7,1.5,89.67,111.31
2018-06-04 03:00:00,2018,6,4,3,30,0,0,11.5,12.9,2.6,1.6,90.98,103.4
2018-06-04 04:00:00,2018,6,4,4,30,0,0,11.5,13.2,2.9000000000000004,1.7000000000000002,89.33,93.93
2018-06-04 05:00:00,2018,6,4,5,30,36,357,11.5,14.3,3.4000000000000004,1.7000000000000002,83.37,83.27
2018-06-04 06:00:00,2018,6,4,6,30,62,646,11.8,16.1,3.7,1.7000000000000002,75.42,72.09
2018-06-04 07:00:00,2018,6,4,7,30,78,784,11.6,18.0,4.1000000000000005,1.7000000000000002,66.39,60.42
2018-06-04 08:00:00,2018,6,4,8,30,89,859,11.3,19.6,4.3,1.7000000000000002,58.87000000000001,48.54
2018-06-04 09:00:00,2018,6,4,9,30,101,897,10.8,20.700000000000006,4.4,1.6,53.08,36.74
2018-06-04 10:00:00,2018,6,4,10,30,114,914,10.1,21.3,4.5,1.6,48.85,25.58
2018-06-04 11:00:00,2018,6,4,11,30,115,932,9.8,21.5,4.6000000000000005,1.5,47.18,16.87
2018-06-04 12:00:00,2018,6,4,12,30,115,934,9.3,21.4,4.800000000000002,1.5,45.87,15.72
2018-06-04 13:00:00,2018,6,4,13,30,111,925,9.1,20.9,4.9,1.5,46.68,23.29
2018-06-04 14:00:00,2018,6,4,14,30,106,902,8.9,20.200000000000006,4.9,1.5,48.23,34.13
2018-06-04 15:00:00,2018,6,4,15,30,98,861,8.9,19.8,4.9,1.5,49.57,45.86
2018-06-04 16:00:00,2018,6,4,16,30,89,789,9.2,17.8,4.800000000000002,1.5,56.97,57.75
2018-06-04 17:00:00,2018,6,4,17,30,74,664,9.5,16.1,4.5,1.4,65.1,69.48
2018-06-04 18:00:00,2018,6,4,18,30,49,375,10.0,14.3,4.1000000000000005,1.4,75.44,80.79
2018-06-04 19:00:00,2018,6,4,19,30,2,7,10.4,13.2,3.8,1.3,82.98,91.6
2018-06-04 20:00:00,2018,6,4,20,30,0,0,10.6,12.8,3.8,1.3,86.32000000000002,101.33
2018-06-04 21:00:00,2018,6,4,21,30,0,0,10.5,12.7,3.7,1.3,86.66,109.62
2018-06-04 22:00:00,2018,6,4,22,30,0,0,10.5,12.5,3.5,1.2000000000000002,87.67,115.88
2018-06-04 23:00:00,2018,6,4,23,30,0,0,10.5,12.2,3.2,1.2000000000000002,89.47,119.43
2018-06-05 00:00:00,2018,6,5,0,30,0,0,10.5,12.0,3.2,1.1,90.67,119.8
2018-06-05 01:00:00,2018,6,5,1,30,0,0,10.5,11.9,3.3000000000000003,1.1,91.13,116.93
2018-06-05 02:00:00,2018,6,5,2,30,0,0,10.4,12.0,3.6,1.0,89.74,111.23
2018-06-05 03:00:00,2018,6,5,3,30,0,0,10.3,11.9,3.6,1.0,89.67,103.34
2018-06-05 04:00:00,2018,6,5,4,30,0,0,10.2,12.0,3.6,1.0,88.76,93.89
2018-06-05 05:00:00,2018,6,5,5,30,45,258,10.2,12.7,4.1000000000000005,1.0,84.74,83.23
2018-06-05 06:00:00,2018,6,5,6,30,84,559,10.3,13.5,4.3,1.0,80.89,72.06
2018-06-05 07:00:00,2018,6,5,7,30,110,709,10.4,14.6,4.2,1.1,75.76,60.4
2018-06-05 08:00:00,2018,6,5,8,30,121,809,10.3,16.2,4.2,1.1,68.21000000000001,48.52
2018-06-05 09:00:00,2018,6,5,9,30,123,874,10.3,17.7,4.1000000000000005,1.1,61.92,36.71
2018-06-05 10:00:00,2018,6,5,10,30,110,935,10.3,18.9,4.0,1.1,57.59,25.54
2018-06-05 11:00:00,2018,6,5,11,30,149,888,10.0,19.6,4.0,1.1,53.96,16.79
2018-06-05 12:00:00,2018,6,5,12,30,115,944,10.0,19.6,4.2,1.2000000000000002,53.7,15.6
2018-06-05 13:00:00,2018,6,5,13,30,132,902,10.0,19.1,4.4,1.2000000000000002,55.39,23.18
2018-06-05 14:00:00,2018,6,5,14,30,109,907,9.9,18.3,4.4,1.2000000000000002,58.1,34.04
2018-06-05 15:00:00,2018,6,5,15,30,100,869,9.8,17.900000000000006,4.4,1.2000000000000002,59.3,45.77
2018-06-05 16:00:00,2018,6,5,16,30,88,804,9.7,16.400000000000002,4.2,1.2000000000000002,64.61,57.66
2018-06-05 17:00:00,2018,6,5,17,30,73,678,9.7,15.1,4.0,1.2000000000000002,70.09,69.39
2018-06-05 18:00:00,2018,6,5,18,30,49,415,9.9,13.5,3.5,1.2000000000000002,78.84,80.69
2018-06-05 19:00:00,2018,6,5,19,30,2,9,10.1,12.5,3.3000000000000003,1.3,85.06,91.5
2018-06-05 20:00:00,2018,6,5,20,30,0,0,9.9,12.3,3.4000000000000004,1.3,85.53,101.23
2018-06-05 21:00:00,2018,6,5,21,30,0,0,9.7,12.0,3.1,1.3,85.89,109.51
2018-06-05 22:00:00,2018,6,5,22,30,0,0,9.6,11.8,3.0,1.3,86.64,115.76
2018-06-05 23:00:00,2018,6,5,23,30,0,0,9.7,11.9,3.2,1.3,86.56,119.32
2018-06-06 00:00:00,2018,6,6,0,30,0,0,9.9,11.9,3.3000000000000003,1.4,87.55,119.7
2018-06-06 01:00:00,2018,6,6,1,30,0,0,10.1,12.0,3.4000000000000004,1.4,88.16,116.84
2018-06-06 02:00:00,2018,6,6,2,30,0,0,10.3,12.2,3.5,1.5,87.91,111.16
