,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-03-23 04:00:00,2018,3,23,4,30,0,0,4.2,7.2,1.6,0.9,81.42,109.86
2018-03-23 05:00:00,2018,3,23,5,30,0,0,4.3,7.9,1.4,0.9,77.79,98.24
2018-03-23 06:00:00,2018,3,23,6,30,27,240,4.3,9.4,1.1,0.9,70.63,86.15
2018-03-23 07:00:00,2018,3,23,7,30,61,654,5.1000000000000005,11.1,1.1,0.9,66.64,74.45
2018-03-23 08:00:00,2018,3,23,8,30,77,817,4.6000000000000005,12.3,1.3,0.9,59.22,63.02
2018-03-23 09:00:00,2018,3,23,9,30,135,731,4.5,13.4,1.6,0.9,54.98,52.45
2018-03-23 10:00:00,2018,3,23,10,30,341,181,5.0,14.3,2.3000000000000003,1.0,53.47,43.55
2018-03-23 11:00:00,2018,3,23,11,30,256,576,5.6000000000000005,14.9,2.9000000000000004,1.0,53.59,37.67
2018-03-23 12:00:00,2018,3,23,12,30,120,912,6.1000000000000005,15.1,3.5,1.0,54.91,36.36
2018-03-23 13:00:00,2018,3,23,13,30,102,935,6.4,15.0,3.8,1.1,56.56,40.08
2018-03-23 14:00:00,2018,3,23,14,30,89,920,6.5,14.5,4.0,1.1,58.73,47.64
2018-03-23 15:00:00,2018,3,23,15,30,82,860,6.4,14.2,4.0,1.1,59.46,57.48
2018-03-23 16:00:00,2018,3,23,16,30,70,739,6.300000000000002,12.7,3.6,1.2000000000000002,65.11,68.55
2018-03-23 17:00:00,2018,3,23,17,30,55,337,6.6000000000000005,11.2,2.7,1.2000000000000002,73.18,80.18
2018-03-23 18:00:00,2018,3,23,18,30,2,11,7.0,9.9,2.0,1.2000000000000002,81.99,92.15
2018-03-23 19:00:00,2018,3,23,19,30,0,0,6.9,9.4,2.0,1.2000000000000002,84.62,103.92
2018-03-23 20:00:00,2018,3,23,20,30,0,0,6.9,9.1,2.0,1.3,86.37,115.23
2018-03-23 21:00:00,2018,3,23,21,30,0,0,6.9,8.9,2.1,1.3,87.32000000000002,125.58
2018-03-23 22:00:00,2018,3,23,22,30,0,0,6.9,8.700000000000001,2.1,1.4,88.61,134.17000000000002
2018-03-23 23:00:00,2018,3,23,23,30,0,0,6.9,8.700000000000001,2.0,1.6,88.5,139.74
2018-03-24 00:00:00,2018,3,24,0,30,0,0,7.0,8.9,2.0,1.6,87.67,140.93
2018-03-24 01:00:00,2018,3,24,1,30,0,0,7.2,9.2,1.9,1.7000000000000002,87.26,137.37
2018-03-24 02:00:00,2018,3,24,2,30,0,0,7.4,9.4,1.9,1.7000000000000002,87.24,130.08
2018-03-24 03:00:00,2018,3,24,3,30,0,0,7.6,9.7,1.7000000000000002,1.6,86.78,120.47
2018-03-24 04:00:00,2018,3,24,4,30,0,0,7.6,9.8,1.6,1.6,86.34,109.54
2018-03-24 05:00:00,2018,3,24,5,30,0,0,7.4,9.8,1.4,1.6,85.14,97.94
2018-03-24 06:00:00,2018,3,24,6,30,20,17,7.300000000000002,10.4,1.6,1.5,81.02,85.86
2018-03-24 07:00:00,2018,3,24,7,30,70,290,7.5,11.2,2.0,1.4,78.12,74.15
2018-03-24 08:00:00,2018,3,24,8,30,138,118,7.300000000000002,11.6,2.4000000000000004,1.3,74.91,62.7
2018-03-24 09:00:00,2018,3,24,9,30,263,126,6.9,12.2,2.8000000000000003,1.2000000000000002,70.18,52.1
2018-03-24 10:00:00,2018,3,24,10,30,318,160,6.6000000000000005,12.9,3.3000000000000003,1.2000000000000002,65.57000000000001,43.18
2018-03-24 11:00:00,2018,3,24,11,30,125,898,6.1000000000000005,13.2,3.9,1.2000000000000002,61.91,37.27
2018-03-24 12:00:00,2018,3,24,12,30,107,946,5.7,13.2,4.4,1.1,60.25,35.97
2018-03-24 13:00:00,2018,3,24,13,30,165,789,5.2,13.0,4.7,1.0,59.01,39.75
2018-03-24 14:00:00,2018,3,24,14,30,242,481,4.5,12.6,4.800000000000002,1.0,57.91,47.37
2018-03-24 15:00:00,2018,3,24,15,30,178,475,4.1000000000000005,12.4,4.7,0.9,56.83,57.26
2018-03-24 16:00:00,2018,3,24,16,30,70,758,3.9,11.2,4.0,0.9,60.67,68.35000000000001
2018-03-24 17:00:00,2018,3,24,17,30,48,509,4.1000000000000005,9.8,3.0,1.0,67.84,80.0
2018-03-24 18:00:00,2018,3,24,18,30,2,13,4.7,8.6,2.3000000000000003,1.1,76.68,91.97
2018-03-24 19:00:00,2018,3,24,19,30,0,0,4.9,8.200000000000001,2.2,1.2000000000000002,79.75,103.73
2018-03-24 20:00:00,2018,3,24,20,30,0,0,5.1000000000000005,8.3,2.1,1.2000000000000002,80.13,115.02
2018-03-24 21:00:00,2018,3,24,21,30,0,0,5.300000000000002,8.4,1.9,1.1,81.06,125.33
2018-03-24 22:00:00,2018,3,24,22,30,0,0,5.4,8.4,1.8,1.1,81.15,133.86
2018-03-24 23:00:00,2018,3,24,23,30,0,0,5.0,8.200000000000001,1.7000000000000002,1.0,80.32000000000002,139.38
2018-03-25 00:00:00,2018,3,25,0,30,0,0,4.6000000000000005,8.0,1.7000000000000002,0.9,79.21000000000002,140.54
2018-03-25 01:00:00,2018,3,25,1,30,0,0,4.3,7.7,1.7000000000000002,0.9,78.89,136.98
2018-03-25 02:00:00,2018,3,25,2,30,0,0,3.7,7.4,1.7000000000000002,0.9,77.33,129.72
2018-03-25 03:00:00,2018,3,25,3,30,0,0,3.4000000000000004,7.2,1.8,1.0,77.05,120.13
2018-03-25 04:00:00,2018,3,25,4,30,0,0,3.4000000000000004,7.2,1.8,1.1,77.05,109.23
2018-03-25 05:00:00,2018,3,25,5,30,0,0,3.6,7.5,1.7000000000000002,1.1,76.15,97.64
2018-03-25 06:00:00,2018,3,25,6,30,26,82,4.3,8.8,1.8,1.2000000000000002,73.54,85.57000000000002
2018-03-25 07:00:00,2018,3,25,7,30,65,257,5.800000000000002,10.3,2.2,1.2000000000000002,73.53,73.84
2018-03-25 08:00:00,2018,3,25,8,30,135,538,5.800000000000002,11.2,2.6,1.2000000000000002,69.28,62.38
2018-03-25 09:00:00,2018,3,25,9,30,176,552,5.7,12.0,2.9000000000000004,1.1,65.34,51.76
2018-03-25 10:00:00,2018,3,25,10,30,253,470,5.800000000000002,12.6,3.2,1.1,63.16,42.8
2018-03-25 11:00:00,2018,3,25,11,30,244,580,5.5,13.0,3.5,1.1,60.35,36.87
2018-03-25 12:00:00,2018,3,25,12,30,120,912,5.2,13.2,3.8,1.1,58.15,35.59
2018-03-25 13:00:00,2018,3,25,13,30,96,949,4.9,13.2,4.1000000000000005,1.1,56.99,39.42
2018-03-25 14:00:00,2018,3,25,14,30,90,920,4.7,13.1,4.1000000000000005,1.1,56.81,47.1
2018-03-25 15:00:00,2018,3,25,15,30,82,862,4.7,12.9,4.1000000000000005,1.1,57.37000000000001,57.04
2018-03-25 16:00:00,2018,3,25,16,30,70,749,4.800000000000002,11.9,3.5,1.1,61.93,68.16
2018-03-25 17:00:00,2018,3,25,17,30,59,275,5.5,10.4,2.8000000000000003,1.1,71.62,79.82000000000002
2018-03-25 18:00:00,2018,3,25,18,30,2,14,6.0,9.2,2.5,1.1,80.13,91.79
2018-03-25 19:00:00,2018,3,25,19,30,0,0,6.0,8.700000000000001,2.6,1.1,83.24,103.54
2018-03-25 20:00:00,2018,3,25,20,30,0,0,6.300000000000002,8.3,2.5,1.0,86.93,114.8
2018-03-25 21:00:00,2018,3,25,21,30,0,0,6.4,8.0,2.5,1.0,89.81,125.07
2018-03-25 22:00:00,2018,3,25,22,30,0,0,6.6000000000000005,7.7,2.4000000000000004,1.0,92.71,133.55
2018-03-25 23:00:00,2018,3,25,23,30,0,0,6.7,7.4,2.4000000000000004,0.9,95.5,139.01
2018-03-26 00:00:00,2018,3,26,0,30,0,0,6.800000000000002,7.2,2.4000000000000004,0.9,97.26,140.14
2018-03-26 01:00:00,2018,3,26,1,30,0,0,6.7,7.0,2.3000000000000003,0.9,98.29,136.59
2018-03-26 02:00:00,2018,3,26,2,30,0,0,6.6000000000000005,6.9,2.3000000000000003,0.9,98.16,129.35
2018-03-26 03:00:00,2018,3,26,3,30,0,0,6.5,6.7,2.3000000000000003,0.9,98.45,119.79
2018-03-26 04:00:00,2018,3,26,4,30,0,0,6.4,6.5,2.3000000000000003,0.8,98.99,108.91
2018-03-26 05:00:00,2018,3,26,5,30,0,0,6.2,6.7,2.3000000000000003,0.8,96.41,97.33
2018-03-26 06:00:00,2018,3,26,6,30,30,341,6.1000000000000005,8.5,2.8000000000000003,0.8,84.7,85.28
2018-03-26 07:00:00,2018,3,26,7,30,57,710,6.1000000000000005,10.8,3.6,0.8,72.94,73.54
2018-03-26 08:00:00,2018,3,26,8,30,71,849,4.9,12.6,4.1000000000000005,0.9,59.56,62.07
2018-03-26 09:00:00,2018,3,26,9,30,81,919,4.3,14.1,4.4,1.0,51.65,51.42
2018-03-26 10:00:00,2018,3,26,10,30,87,957,4.3,15.2,4.5,1.0,48.09,42.43
2018-03-26 11:00:00,2018,3,26,11,30,90,973,4.5,16.0,4.4,1.1,46.53,36.47
2018-03-26 12:00:00,2018,3,26,12,30,91,973,4.800000000000002,16.6,4.3,1.2000000000000002,45.7,35.21
2018-03-26 13:00:00,2018,3,26,13,30,93,952,5.0,16.900000000000002,4.2,1.2000000000000002,45.41,39.09
2018-03-26 14:00:00,2018,3,26,14,30,92,910,5.1000000000000005,16.8,4.1000000000000005,1.3,45.93,46.83
2018-03-26 15:00:00,2018,3,26,15,30,86,848,5.2,16.7,4.1000000000000005,1.3,46.66,56.82
2018-03-26 16:00:00,2018,3,26,16,30,74,728,5.800000000000002,15.2,3.3000000000000003,1.4,53.33,67.97
2018-03-26 17:00:00,2018,3,26,17,30,50,490,7.6,12.9,2.6,1.4,70.29,79.64
2018-03-26 18:00:00,2018,3,26,18,30,2,15,7.7,11.1,2.5,1.4,79.73,91.61
2018-03-26 19:00:00,2018,3,26,19,30,0,0,7.9,10.4,2.4000000000000004,1.3,84.74,103.35
2018-03-26 20:00:00,2018,3,26,20,30,0,0,8.4,10.0,2.2,1.3,89.52,114.59
2018-03-26 21:00:00,2018,3,26,21,30,0,0,8.700000000000001,9.6,2.1,1.2000000000000002,93.86,124.82
2018-03-26 22:00:00,2018,3,26,22,30,0,0,8.8,9.4,2.0,1.2000000000000002,96.19,133.24
2018-03-26 23:00:00,2018,3,26,23,30,0,0,8.8,9.1,1.9,1.1,98.23,138.65
2018-03-27 00:00:00,2018,3,27,0,30,0,0,8.700000000000001,9.0,1.8,1.1,97.79,139.74
2018-03-27 01:00:00,2018,3,27,1,30,0,0,8.4,8.8,1.8,1.1,97.38,136.19
2018-03-27 02:00:00,2018,3,27,2,30,0,0,8.1,8.6,1.9,1.2000000000000002,96.77,128.99
2018-03-27 03:00:00,2018,3,27,3,30,0,0,7.9,8.4,2.0,1.2000000000000002,96.35,119.46
2018-03-27 04:00:00,2018,3,27,4,30,0,0,7.5,8.3,2.0,1.2000000000000002,94.71,108.6
2018-03-27 05:00:00,2018,3,27,5,30,0,0,7.0,8.8,2.0,1.2000000000000002,88.36,97.03
2018-03-27 06:00:00,2018,3,27,6,30,31,318,7.0,11.1,2.2,1.2000000000000002,75.76,84.99
2018-03-27 07:00:00,2018,3,27,7,30,61,670,8.1,13.6,2.6,1.3,69.28,73.24
2018-03-27 08:00:00,2018,3,27,8,30,78,814,7.9,15.3,2.9000000000000004,1.3,61.32,61.75
2018-03-27 09:00:00,2018,3,27,9,30,114,805,7.800000000000002,16.900000000000002,3.1,1.3,55.1,51.08
2018-03-27 10:00:00,2018,3,27,10,30,99,919,7.9,18.1,3.2,1.4,51.47,42.05
2018-03-27 11:00:00,2018,3,27,11,30,117,906,8.1,19.1,3.2,1.5,48.74,36.08
2018-03-27 12:00:00,2018,3,27,12,30,261,625,8.4,19.8,3.2,1.6,47.64,34.82
2018-03-27 13:00:00,2018,3,27,13,30,213,683,8.700000000000001,20.0,3.2,1.6,48.08,38.77
2018-03-27 14:00:00,2018,3,27,14,30,131,790,9.0,20.0,3.1,1.6,48.98,46.57
2018-03-27 15:00:00,2018,3,27,15,30,83,833,9.4,19.9,3.0,1.6,50.75,56.6
2018-03-27 16:00:00,2018,3,27,16,30,64,758,10.4,18.2,2.3000000000000003,1.6,60.27,67.78
2018-03-27 17:00:00,2018,3,27,17,30,46,525,12.2,15.7,1.9,1.6,79.91,79.46000000000002
2018-03-27 18:00:00,2018,3,27,18,30,4,20,10.8,13.7,1.9,1.6,82.45,91.44
2018-03-27 19:00:00,2018,3,27,19,30,0,0,10.6,12.8,1.7000000000000002,1.6,86.39,103.16
2018-03-27 20:00:00,2018,3,27,20,30,0,0,10.8,12.3,1.6,1.6,90.79,114.37
2018-03-27 21:00:00,2018,3,27,21,30,0,0,11.0,11.9,1.5,1.6,94.22,124.56
2018-03-27 22:00:00,2018,3,27,22,30,0,0,11.1,11.5,1.4,1.6,97.46,132.94
2018-03-27 23:00:00,2018,3,27,23,30,0,0,11.2,11.3,1.4,1.6,99.02,138.28
2018-03-28 00:00:00,2018,3,28,0,30,0,0,11.1,11.2,1.3,1.6,99.54,139.35
2018-03-28 01:00:00,2018,3,28,1,30,0,0,11.1,11.3,1.3,1.7000000000000002,98.39,135.8
2018-03-28 02:00:00,2018,3,28,2,30,0,0,11.0,11.5,1.2000000000000002,1.7000000000000002,96.71,128.62
2018-03-28 03:00:00,2018,3,28,3,30,0,0,11.0,11.8,1.0,1.7000000000000002,94.72,119.12
2018-03-28 04:00:00,2018,3,28,4,30,0,0,10.9,11.8,0.9,1.6,94.1,108.28
2018-03-28 05:00:00,2018,3,28,5,30,0,0,10.7,11.9,1.0,1.6,92.07,96.73
2018-03-28 06:00:00,2018,3,28,6,30,31,315,10.5,13.0,1.2000000000000002,1.6,84.81,84.7
2018-03-28 07:00:00,2018,3,28,7,30,62,660,11.2,15.1,1.6,1.5,77.58,72.94
2018-03-28 08:00:00,2018,3,28,8,30,79,808,11.4,17.0,1.9,1.5,69.66,61.43
2018-03-28 09:00:00,2018,3,28,9,30,85,892,11.6,18.8,2.0,1.5,62.95,50.74
2018-03-28 10:00:00,2018,3,28,10,30,85,941,11.7,20.200000000000006,2.1,1.5,58.03,41.68
2018-03-28 11:00:00,2018,3,28,11,30,89,959,11.8,21.4,2.3000000000000003,1.5,54.45,35.68
2018-03-28 12:00:00,2018,3,28,12,30,90,962,12.0,22.1,2.5,1.5,52.91,34.44
2018-03-28 13:00:00,2018,3,28,13,30,89,949,12.2,22.4,2.7,1.5,52.31,38.44
2018-03-28 14:00:00,2018,3,28,14,30,85,919,12.1,22.3,2.7,1.5,52.6,46.31
2018-03-28 15:00:00,2018,3,28,15,30,78,864,12.3,22.200000000000006,2.7,1.5,53.59,56.38
2018-03-28 16:00:00,2018,3,28,16,30,66,762,13.0,20.1,2.1,1.5,63.68,67.59
2018-03-28 17:00:00,2018,3,28,17,30,45,549,14.1,17.5,1.7000000000000002,1.5,80.51,79.29
2018-03-28 18:00:00,2018,3,28,18,30,6,44,12.3,15.3,1.6,1.4,82.17,91.26
2018-03-28 19:00:00,2018,3,28,19,30,0,0,11.6,14.4,1.5,1.4,83.11,102.97
2018-03-28 20:00:00,2018,3,28,20,30,0,0,11.1,13.9,1.3,1.4,83.08,114.16
2018-03-28 21:00:00,2018,3,28,21,30,0,0,10.7,13.7,1.2000000000000002,1.4,82.04,124.31
2018-03-28 22:00:00,2018,3,28,22,30,0,0,10.4,13.8,1.2000000000000002,1.4,80.0,132.63
2018-03-28 23:00:00,2018,3,28,23,30,0,0,10.3,14.0,1.0,1.4,78.47,137.92000000000002
2018-03-29 00:00:00,2018,3,29,0,30,0,0,10.3,14.3,0.9,1.4,76.99,138.95000000000002
2018-03-29 01:00:00,2018,3,29,1,30,0,0,10.3,14.3,0.8,1.4,76.77,135.41
2018-03-29 02:00:00,2018,3,29,2,30,0,0,10.2,14.4,0.7000000000000001,1.4,75.83,128.26
2018-03-29 03:00:00,2018,3,29,3,30,0,0,10.2,14.3,0.7000000000000001,1.4,76.16,118.79
2018-03-29 04:00:00,2018,3,29,4,30,0,0,10.1,13.9,0.8,1.5,77.87,107.97
2018-03-29 05:00:00,2018,3,29,5,30,0,0,10.1,13.7,0.9,1.4,78.66,96.43
2018-03-29 06:00:00,2018,3,29,6,30,32,293,10.3,14.8,1.1,1.4,74.39,84.41
2018-03-29 07:00:00,2018,3,29,7,30,62,668,11.4,16.7,1.4,1.4,70.89,72.64
2018-03-29 08:00:00,2018,3,29,8,30,87,779,11.7,18.6,1.6,1.3,64.06,61.12000000000001
2018-03-29 09:00:00,2018,3,29,9,30,84,903,12.6,20.5,1.7000000000000002,1.3,60.62000000000001,50.4
2018-03-29 10:00:00,2018,3,29,10,30,88,947,13.5,22.3,1.8,1.3,57.54,41.31
2018-03-29 11:00:00,2018,3,29,11,30,93,963,13.8,23.700000000000006,2.0,1.3,53.94,35.28
2018-03-29 12:00:00,2018,3,29,12,30,94,966,14.0,24.4,2.2,1.3,52.33,34.06
2018-03-29 13:00:00,2018,3,29,13,30,90,957,14.2,24.6,2.3000000000000003,1.3,52.2,38.12
2018-03-29 14:00:00,2018,3,29,14,30,119,828,14.0,24.3,2.4000000000000004,1.2000000000000002,52.78,46.05
2018-03-29 15:00:00,2018,3,29,15,30,79,857,13.9,24.1,2.5,1.2000000000000002,52.92,56.17
2018-03-29 16:00:00,2018,3,29,16,30,67,781,14.2,21.6,2.1,1.1,62.64,67.4
2018-03-29 17:00:00,2018,3,29,17,30,47,567,14.9,18.6,1.7000000000000002,1.0,78.89,79.11
2018-03-29 18:00:00,2018,3,29,18,30,6,45,13.1,16.3,1.6,1.0,81.35000000000002,91.08
2018-03-29 19:00:00,2018,3,29,19,30,0,0,12.3,15.4,1.4,0.9,81.65,102.78
2018-03-29 20:00:00,2018,3,29,20,30,0,0,11.6,15.1,1.3,0.9,79.72,113.94
2018-03-29 21:00:00,2018,3,29,21,30,0,0,10.9,15.2,1.1,0.8,75.41,124.05
2018-03-29 22:00:00,2018,3,29,22,30,0,0,10.1,15.4,1.0,0.8,70.77,132.32
2018-03-29 23:00:00,2018,3,29,23,30,0,0,9.5,15.4,1.0,0.8,68.06,137.56
2018-03-30 00:00:00,2018,3,30,0,30,0,0,9.2,15.0,1.1,0.8,68.49,138.56
2018-03-30 01:00:00,2018,3,30,1,30,0,0,9.1,14.6,1.1,0.7000000000000001,69.58,135.02
2018-03-30 02:00:00,2018,3,30,2,30,0,0,9.1,14.0,1.2000000000000002,0.7000000000000001,72.19,127.9
2018-03-30 03:00:00,2018,3,30,3,30,0,0,9.2,13.3,1.2000000000000002,0.7000000000000001,76.03,118.45
2018-03-30 04:00:00,2018,3,30,4,30,0,0,9.3,12.6,1.3,0.7000000000000001,80.08,107.66
2018-03-30 05:00:00,2018,3,30,5,30,0,0,9.5,12.6,1.2000000000000002,0.8,81.53,96.13
2018-03-30 06:00:00,2018,3,30,6,30,36,158,10.3,14.1,1.1,0.8,77.65,84.12
2018-03-30 07:00:00,2018,3,30,7,30,93,410,11.7,16.2,1.1,0.8,74.63,72.34
2018-03-30 08:00:00,2018,3,30,8,30,171,424,12.1,18.2,0.9,0.8,67.44,60.81
2018-03-30 09:00:00,2018,3,30,9,30,229,477,12.4,20.4,0.8,0.8,60.05,50.06
2018-03-30 10:00:00,2018,3,30,10,30,320,386,11.4,22.1,0.9,0.9,50.64,40.94
2018-03-30 11:00:00,2018,3,30,11,30,320,473,10.7,23.1,1.0,0.9,45.58,34.89
2018-03-30 12:00:00,2018,3,30,12,30,241,677,10.9,23.8,1.1,0.9,44.19,33.68
2018-03-30 13:00:00,2018,3,30,13,30,204,715,10.8,24.200000000000006,1.2000000000000002,0.9,42.88,37.8
2018-03-30 14:00:00,2018,3,30,14,30,191,647,10.8,24.200000000000006,1.4,0.9,42.91,45.79
2018-03-30 15:00:00,2018,3,30,15,30,115,712,11.0,24.200000000000006,1.4,0.9,43.62,55.96
2018-03-30 16:00:00,2018,3,30,16,30,140,326,10.5,22.200000000000006,1.4,0.9,47.47,67.21000000000001
2018-03-30 17:00:00,2018,3,30,17,30,67,220,13.4,19.0,1.4,0.9,70.14,78.94
2018-03-30 18:00:00,2018,3,30,18,30,4,17,12.0,16.6,1.6,0.9,74.17,90.9
2018-03-30 19:00:00,2018,3,30,19,30,0,0,11.7,15.3,1.5,0.9,79.01,102.59
2018-03-30 20:00:00,2018,3,30,20,30,0,0,11.2,14.6,1.4,0.9,80.23,113.72
2018-03-30 21:00:00,2018,3,30,21,30,0,0,10.8,14.7,1.2000000000000002,0.9,77.3,123.8
2018-03-30 22:00:00,2018,3,30,22,30,0,0,10.5,14.6,1.1,0.9,76.64,132.01
2018-03-30 23:00:00,2018,3,30,23,30,0,0,10.5,14.3,1.2000000000000002,0.9,77.94,137.20000000000002
2018-03-31 00:00:00,2018,3,31,0,30,0,0,10.6,13.8,1.3,0.9,80.83,138.16
2018-03-31 01:00:00,2018,3,31,1,30,0,0,10.5,13.4,1.4,0.8,82.81,134.64
2018-03-31 02:00:00,2018,3,31,2,30,0,0,10.5,12.9,1.5,0.8,85.62,127.53
2018-03-31 03:00:00,2018,3,31,3,30,0,0,10.6,12.6,1.5,0.8,87.72,118.12
2018-03-31 04:00:00,2018,3,31,4,30,0,0,10.7,12.6,1.4,0.8,88.07000000000002,107.34
2018-03-31 05:00:00,2018,3,31,5,30,0,0,10.8,12.8,1.4,0.8,87.45,95.83
2018-03-31 06:00:00,2018,3,31,6,30,38,71,11.1,14.2,1.6,0.8,81.69,83.84
2018-03-31 07:00:00,2018,3,31,7,30,113,266,12.2,16.0,1.9,0.8,78.32000000000002,72.05
2018-03-31 08:00:00,2018,3,31,8,30,211,198,12.4,17.6,1.9,0.8,71.79,60.5
2018-03-31 09:00:00,2018,3,31,9,30,297,199,12.7,19.200000000000006,2.0,0.9,66.1,49.72
2018-03-31 10:00:00,2018,3,31,10,30,365,198,12.8,20.4,2.2,0.9,61.5,40.57
2018-03-31 11:00:00,2018,3,31,11,30,329,459,12.4,21.1,2.5,0.9,57.56,34.5
2018-03-31 12:00:00,2018,3,31,12,30,280,597,12.3,21.1,2.8000000000000003,0.9,57.32,33.31
2018-03-31 13:00:00,2018,3,31,13,30,241,636,11.8,20.700000000000006,3.0,1.0,56.65,37.48
2018-03-31 14:00:00,2018,3,31,14,30,178,680,11.4,19.9,3.1,1.0,58.18,45.54
2018-03-31 15:00:00,2018,3,31,15,30,212,397,11.2,19.4,3.1,1.1,58.95,55.74
2018-03-31 16:00:00,2018,3,31,16,30,111,497,11.0,16.900000000000002,2.8000000000000003,1.2000000000000002,68.42,67.03
2018-03-31 17:00:00,2018,3,31,17,30,66,234,11.0,14.6,2.4000000000000004,1.2000000000000002,79.18,78.76
2018-03-31 18:00:00,2018,3,31,18,30,5,17,10.8,12.6,2.1,1.3,88.65,90.12
2018-03-31 19:00:00,2018,3,31,19,30,0,0,10.4,11.8,2.1,1.3,91.27,102.4
2018-03-31 20:00:00,2018,3,31,20,30,0,0,10.4,11.3,2.1,1.2000000000000002,94.08,113.51
2018-03-31 21:00:00,2018,3,31,21,30,0,0,10.4,11.0,2.1,1.2000000000000002,95.83,123.54
2018-03-31 22:00:00,2018,3,31,22,30,0,0,10.3,10.8,2.0,1.2000000000000002,96.88,131.7
2018-03-31 23:00:00,2018,3,31,23,30,0,0,10.3,10.6,2.0,1.1,97.71,136.84
2018-04-01 00:00:00,2018,4,1,0,30,0,0,10.1,10.4,2.0,1.1,98.28,137.77
2018-04-01 01:00:00,2018,4,1,1,30,0,0,10.0,10.3,2.0,1.1,98.21,134.25
2018-04-01 02:00:00,2018,4,1,2,30,0,0,9.9,10.2,1.9,1.1,98.09,127.17
2018-04-01 03:00:00,2018,4,1,3,30,0,0,9.8,10.1,1.9,1.2000000000000002,98.15,117.78
2018-04-01 04:00:00,2018,4,1,4,30,0,0,9.9,10.2,1.9,1.2000000000000002,97.92,107.03
2018-04-01 05:00:00,2018,4,1,5,30,0,0,9.9,10.7,2.1,1.2000000000000002,94.6,95.53
2018-04-01 06:00:00,2018,4,1,6,30,41,295,10.2,12.2,2.6,1.3,87.72,83.55
2018-04-01 07:00:00,2018,4,1,7,30,77,623,11.0,13.9,2.8000000000000003,1.3,82.62,71.75
2018-04-01 08:00:00,2018,4,1,8,30,97,773,11.8,15.6,2.7,1.3,77.93,60.19
2018-04-01 09:00:00,2018,4,1,9,30,107,856,12.4,17.3,2.7,1.3,73.10000000000002,49.39
2018-04-01 10:00:00,2018,4,1,10,30,112,905,12.7,18.6,3.0,1.3,68.54,40.2
2018-04-01 11:00:00,2018,4,1,11,30,115,926,12.7,19.3,3.4000000000000004,1.3,65.42,34.1
2018-04-01 12:00:00,2018,4,1,12,30,115,930,12.3,19.5,3.8,1.3,63.02,32.93
2018-04-01 13:00:00,2018,4,1,13,30,112,918,11.6,19.3,4.3,1.3,61.01,37.17
2018-04-01 14:00:00,2018,4,1,14,30,107,886,10.9,18.6,4.6000000000000005,1.3,61.03,45.28
2018-04-01 15:00:00,2018,4,1,15,30,97,827,10.4,18.2,4.7,1.2000000000000002,60.28,55.54
2018-04-01 16:00:00,2018,4,1,16,30,83,718,10.0,16.0,4.7,1.2000000000000002,67.53,66.84
2018-04-01 17:00:00,2018,4,1,17,30,61,363,9.8,14.0,4.1000000000000005,1.2000000000000002,75.63,78.59
2018-04-01 18:00:00,2018,4,1,18,30,6,27,9.7,12.5,3.6,1.3,83.3,89.98
2018-04-01 19:00:00,2018,4,1,19,30,0,0,9.8,11.9,3.4000000000000004,1.4,86.76,102.21
2018-04-01 20:00:00,2018,4,1,20,30,0,0,9.8,11.7,3.3000000000000003,1.6,88.18,113.29
2018-04-01 21:00:00,2018,4,1,21,30,0,0,9.9,11.5,3.1,1.7000000000000002,89.76,123.28
2018-04-01 22:00:00,2018,4,1,22,30,0,0,9.9,11.3,3.0,1.7000000000000002,91.35,131.4
2018-04-01 23:00:00,2018,4,1,23,30,0,0,10.0,11.2,2.9000000000000004,1.7000000000000002,92.32,136.48
2018-04-02 00:00:00,2018,4,2,0,30,0,0,10.1,11.0,2.9000000000000004,1.8,93.99,137.38
2018-04-02 01:00:00,2018,4,2,1,30,0,0,10.1,10.9,3.1,1.8,95.09,133.86
2018-04-02 02:00:00,2018,4,2,2,30,0,0,10.2,11.0,3.3000000000000003,1.8,94.89,126.81
2018-04-02 03:00:00,2018,4,2,3,30,0,0,10.3,11.0,3.4000000000000004,1.8,95.32,117.45
2018-04-02 04:00:00,2018,4,2,4,30,0,0,10.3,11.0,3.2,1.8,95.57,106.72
2018-04-02 05:00:00,2018,4,2,5,30,0,0,10.3,11.5,3.5,1.8,92.59,95.24
2018-04-02 06:00:00,2018,4,2,6,30,41,71,10.5,12.6,4.1000000000000005,1.8,87.17,83.26
2018-04-02 07:00:00,2018,4,2,7,30,107,371,10.7,13.7,4.5,1.9,82.27,71.46000000000002
2018-04-02 08:00:00,2018,4,2,8,30,177,415,10.9,14.9,4.4,1.9,76.83,59.88
2018-04-02 09:00:00,2018,4,2,9,30,265,382,11.2,16.2,4.3,2.0,72.12,49.06
2018-04-02 10:00:00,2018,4,2,10,30,104,900,11.3,17.1,4.2,2.0,68.71000000000001,39.84
2018-04-02 11:00:00,2018,4,2,11,30,109,920,11.4,17.8,4.0,1.9,65.97,33.71
2018-04-02 12:00:00,2018,4,2,12,30,110,923,11.4,18.2,3.9,1.9,64.52,32.56
2018-04-02 13:00:00,2018,4,2,13,30,109,908,11.3,18.4,3.9,1.9,63.47,36.86
2018-04-02 14:00:00,2018,4,2,14,30,107,871,11.1,18.1,3.8,1.8,63.67,45.03
