,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 08:00:00,2018,1,11,8,30,56,38,11.0,13.7,0.5,2.7,83.49,79.36
2018-01-11 09:00:00,2018,1,11,9,30,123,26,11.5,15.1,1.0,2.7,79.03,70.78
2018-01-11 10:00:00,2018,1,11,10,30,178,62,11.6,16.5,1.2000000000000002,2.6,72.9,64.11
2018-01-11 11:00:00,2018,1,11,11,30,219,165,11.7,17.8,0.9,2.6,67.44,60.06
2018-01-11 12:00:00,2018,1,11,12,30,213,312,11.8,18.5,1.0,2.6,65.19,59.18
2018-01-11 13:00:00,2018,1,11,13,30,169,422,12.1,18.8,1.5,2.6,64.99,61.6
2018-01-11 14:00:00,2018,1,11,14,30,155,264,12.2,18.4,1.7000000000000002,2.5,67.29,66.97
2018-01-11 15:00:00,2018,1,11,15,30,78,444,12.4,17.900000000000006,1.7000000000000002,2.4000000000000004,70.04,74.62
2018-01-11 16:00:00,2018,1,11,16,30,38,164,12.6,14.4,0.9,2.2,89.12,83.86
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.4,12.6,0.9,2.1,92.45,94.45
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.2,11.6,0.9,2.0,97.64,105.65
2018-01-11 19:00:00,2018,1,11,19,30,0,0,10.7,10.7,0.9,2.0,100.0,117.31
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.2,10.2,0.9,2.0,100.0,129.19
2018-01-11 21:00:00,2018,1,11,21,30,0,0,9.9,9.9,0.9,1.9,100.0,141.01
2018-01-11 22:00:00,2018,1,11,22,30,0,0,9.8,9.8,0.9,1.8,100.0,152.24
2018-01-11 23:00:00,2018,1,11,23,30,0,0,9.7,9.7,1.0,1.7000000000000002,100.0,161.37
2018-01-12 00:00:00,2018,1,12,0,30,0,0,9.6,9.6,1.0,1.5,100.0,163.94
2018-01-12 01:00:00,2018,1,12,1,30,0,0,9.4,9.4,1.0,1.4,100.0,157.54
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.0,9.0,1.0,1.3,100.0,147.1
2018-01-12 03:00:00,2018,1,12,3,30,0,0,8.700000000000001,8.700000000000001,1.0,1.3,100.0,135.49
2018-01-12 04:00:00,2018,1,12,4,30,0,0,8.6,8.6,0.9,1.4,100.0,123.59
2018-01-12 05:00:00,2018,1,12,5,30,0,0,8.5,8.5,0.9,1.5,100.0,111.77
2018-01-12 06:00:00,2018,1,12,6,30,0,0,8.4,8.5,0.8,1.5,99.03,100.29
2018-01-12 07:00:00,2018,1,12,7,30,12,138,8.3,9.7,1.0,1.5,91.22,88.97
2018-01-12 08:00:00,2018,1,12,8,30,42,608,9.0,11.6,1.4,1.4,84.19,79.3
2018-01-12 09:00:00,2018,1,12,9,30,88,0,10.0,13.9,2.1,1.3,77.4,70.69
2018-01-12 10:00:00,2018,1,12,10,30,167,25,10.9,16.0,2.6,1.3,71.68,64.0
2018-01-12 11:00:00,2018,1,12,11,30,209,62,10.9,17.0,2.7,1.2000000000000002,67.41,59.92
2018-01-12 12:00:00,2018,1,12,12,30,227,163,10.8,17.5,2.8000000000000003,1.2000000000000002,64.69,59.01
2018-01-12 13:00:00,2018,1,12,13,30,204,229,10.7,17.400000000000002,2.8000000000000003,1.2000000000000002,64.7,61.42
2018-01-12 14:00:00,2018,1,12,14,30,162,193,10.6,16.8,2.8000000000000003,1.1,66.64,66.78
2018-01-12 15:00:00,2018,1,12,15,30,81,417,10.5,16.400000000000002,2.7,1.1,68.21000000000001,74.44
2018-01-12 16:00:00,2018,1,12,16,30,39,100,10.7,12.3,1.3,1.1,89.73,83.68
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.2,10.4,1.1,1.0,98.36,94.28
2018-01-12 18:00:00,2018,1,12,18,30,0,0,9.6,9.6,1.1,0.9,100.0,105.48
2018-01-12 19:00:00,2018,1,12,19,30,0,0,9.1,9.1,1.1,0.9,100.0,117.15
2018-01-12 20:00:00,2018,1,12,20,30,0,0,8.9,8.9,1.1,0.9,100.0,129.03
2018-01-12 21:00:00,2018,1,12,21,30,0,0,8.8,8.8,1.1,0.9,100.0,140.85
2018-01-12 22:00:00,2018,1,12,22,30,0,0,8.6,8.700000000000001,1.0,0.9,99.16,152.07
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.1,8.6,1.0,1.0,96.79,161.18
2018-01-13 00:00:00,2018,1,13,0,30,0,0,7.800000000000002,8.1,1.1,1.0,97.67,163.79
2018-01-13 01:00:00,2018,1,13,1,30,0,0,7.300000000000002,7.300000000000002,1.1,1.0,100.0,157.47
2018-01-13 02:00:00,2018,1,13,2,30,0,0,6.7,6.7,1.2000000000000002,1.0,100.0,147.07
2018-01-13 03:00:00,2018,1,13,3,30,0,0,6.5,6.5,1.1,1.1,100.0,135.47
2018-01-13 04:00:00,2018,1,13,4,30,0,0,7.1000000000000005,7.1000000000000005,1.2000000000000002,1.1,100.0,123.58
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.1000000000000005,7.800000000000002,1.6,1.0,95.17,111.76
2018-01-13 06:00:00,2018,1,13,6,30,0,0,6.7,8.0,2.0,1.0,91.4,100.26
2018-01-13 07:00:00,2018,1,13,7,30,10,55,6.7,8.6,2.2,1.0,87.69,88.93
2018-01-13 08:00:00,2018,1,13,8,30,63,278,7.1000000000000005,9.9,2.4000000000000004,1.1,82.83,79.23
2018-01-13 09:00:00,2018,1,13,9,30,112,395,8.0,12.2,2.6,1.1,75.38,70.60000000000002
2018-01-13 10:00:00,2018,1,13,10,30,132,531,9.0,14.8,2.7,1.1,68.15,63.88
2018-01-13 11:00:00,2018,1,13,11,30,78,849,10.0,17.1,2.5,1.2000000000000002,63.14,59.76
2018-01-13 12:00:00,2018,1,13,12,30,73,900,10.7,18.6,2.5,1.2000000000000002,60.19,58.83
2018-01-13 13:00:00,2018,1,13,13,30,136,586,11.0,19.200000000000006,2.5,1.2000000000000002,59.05,61.23
2018-01-13 14:00:00,2018,1,13,14,30,93,659,11.2,18.8,2.2,1.2000000000000002,61.52,66.59
2018-01-13 15:00:00,2018,1,13,15,30,71,556,11.8,18.4,2.0,1.2000000000000002,65.49,74.25
2018-01-13 16:00:00,2018,1,13,16,30,37,313,11.7,13.4,1.1,1.2000000000000002,89.46000000000002,83.51
2018-01-13 17:00:00,2018,1,13,17,30,0,0,10.7,11.5,1.2000000000000002,1.2000000000000002,94.73,94.1
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.5,10.9,1.2000000000000002,1.2000000000000002,97.34,105.31
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.3,10.6,1.1,1.2000000000000002,97.82,116.98
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.1,10.5,1.2000000000000002,1.2000000000000002,97.07,128.87
2018-01-13 21:00:00,2018,1,13,21,30,0,0,9.8,10.5,1.2000000000000002,1.2000000000000002,95.55,140.68
2018-01-13 22:00:00,2018,1,13,22,30,0,0,9.5,10.4,1.3,1.2000000000000002,94.45,151.89
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.3,10.2,1.3,1.2000000000000002,93.95,160.98
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.0,9.9,1.2000000000000002,1.2000000000000002,94.18,163.63
2018-01-14 01:00:00,2018,1,14,1,30,0,0,8.8,9.4,1.2000000000000002,1.2000000000000002,95.9,157.39
2018-01-14 02:00:00,2018,1,14,2,30,0,0,8.5,8.9,1.1,1.2000000000000002,97.63,147.03
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.3,8.700000000000001,1.0,1.2000000000000002,97.12,135.45
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.0,9.0,1.2000000000000002,1.3,93.52,123.56
2018-01-14 05:00:00,2018,1,14,5,30,0,0,7.800000000000002,9.3,1.6,1.4,90.58,111.73
2018-01-14 06:00:00,2018,1,14,6,30,0,0,7.7,9.6,2.1,1.4,87.95,100.22
2018-01-14 07:00:00,2018,1,14,7,30,7,12,7.800000000000002,10.3,2.3000000000000003,1.5,84.32000000000002,88.89
2018-01-14 08:00:00,2018,1,14,8,30,60,16,8.3,11.7,2.3000000000000003,1.5,79.55,79.16
2018-01-14 09:00:00,2018,1,14,9,30,126,71,9.1,13.8,2.0,1.5,73.25,70.5
2018-01-14 10:00:00,2018,1,14,10,30,172,104,10.5,16.400000000000002,1.6,1.5,67.98,63.75
2018-01-14 11:00:00,2018,1,14,11,30,207,52,11.5,18.6,1.3,1.6,63.47,59.61
2018-01-14 12:00:00,2018,1,14,12,30,227,93,11.6,19.9,1.1,1.6,58.71,58.65
2018-01-14 13:00:00,2018,1,14,13,30,212,126,11.2,20.4,0.8,1.6,55.38,61.04
2018-01-14 14:00:00,2018,1,14,14,30,162,72,10.9,20.0,0.6000000000000001,1.5,55.61,66.39
2018-01-14 15:00:00,2018,1,14,15,30,107,108,11.8,19.6,0.4,1.4,60.55,74.06
2018-01-14 16:00:00,2018,1,14,16,30,38,7,11.9,15.3,0.9,1.3,79.96000000000002,83.33
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.5,13.7,0.9,1.3,81.24,93.93
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.2,13.0,0.9,1.3,82.97,105.14
2018-01-14 19:00:00,2018,1,14,19,30,0,0,9.9,12.3,1.1,1.4,85.24,116.82
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.5,11.9,1.3,1.4,85.03,128.7
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.2,11.7,1.2000000000000002,1.4,84.55,140.51
2018-01-14 22:00:00,2018,1,14,22,30,0,0,8.9,11.5,1.0,1.3,83.94,151.71
2018-01-14 23:00:00,2018,1,14,23,30,0,0,8.5,11.4,1.0,1.3,82.44,160.79
2018-01-15 00:00:00,2018,1,15,0,30,0,0,8.3,11.3,1.0,1.3,81.66,163.46
2018-01-15 01:00:00,2018,1,15,1,30,0,0,8.0,11.1,1.0,1.4,81.04,157.31
2018-01-15 02:00:00,2018,1,15,2,30,0,0,7.7,11.0,1.0,1.4,80.03,146.99
2018-01-15 03:00:00,2018,1,15,3,30,0,0,7.7,10.8,1.0,1.5,81.41,135.43
2018-01-15 04:00:00,2018,1,15,4,30,0,0,8.1,11.0,0.9,1.5,82.24,123.53
2018-01-15 05:00:00,2018,1,15,5,30,0,0,8.5,11.0,0.9,1.5,84.60000000000002,111.7
2018-01-15 06:00:00,2018,1,15,6,30,0,0,8.6,10.4,1.0,1.5,88.48,100.18
2018-01-15 07:00:00,2018,1,15,7,30,4,14,8.5,11.2,1.1,1.5,83.52,88.84
2018-01-15 08:00:00,2018,1,15,8,30,13,0,9.2,13.3,1.5,1.5,76.42,79.09
2018-01-15 09:00:00,2018,1,15,9,30,134,89,9.1,15.3,1.7000000000000002,1.4,66.54,70.4
2018-01-15 10:00:00,2018,1,15,10,30,178,280,9.8,17.400000000000002,1.7000000000000002,1.4,60.8,63.61
2018-01-15 11:00:00,2018,1,15,11,30,146,587,9.5,18.8,1.6,1.4,54.89,59.44
2018-01-15 12:00:00,2018,1,15,12,30,220,304,9.1,18.8,1.3,1.5,53.47,58.46
2018-01-15 13:00:00,2018,1,15,13,30,209,240,10.2,18.1,0.8,1.7000000000000002,59.83,60.83
2018-01-15 14:00:00,2018,1,15,14,30,166,68,12.3,17.400000000000002,0.5,1.9,71.9,66.19
2018-01-15 15:00:00,2018,1,15,15,30,97,325,11.9,17.1,0.5,2.0,71.28,73.86
2018-01-15 16:00:00,2018,1,15,16,30,42,197,10.4,15.5,0.6000000000000001,2.2,71.52,83.14
2018-01-15 17:00:00,2018,1,15,17,30,0,0,8.8,14.7,0.6000000000000001,2.3000000000000003,67.7,93.75
2018-01-15 18:00:00,2018,1,15,18,30,0,0,8.9,14.0,0.5,2.4000000000000004,71.44,104.97
2018-01-15 19:00:00,2018,1,15,19,30,0,0,9.2,13.8,0.4,2.4000000000000004,73.55,116.65
2018-01-15 20:00:00,2018,1,15,20,30,0,0,9.2,13.6,0.5,2.5,74.76,128.53
2018-01-15 21:00:00,2018,1,15,21,30,0,0,9.4,13.1,0.7000000000000001,2.5,78.45,140.34
2018-01-15 22:00:00,2018,1,15,22,30,0,0,9.9,12.8,0.8,2.4000000000000004,82.35000000000002,151.52
2018-01-15 23:00:00,2018,1,15,23,30,0,0,9.8,12.8,0.8,2.5,82.15,160.58
2018-01-16 00:00:00,2018,1,16,0,30,0,0,10.4,12.7,0.9,2.7,85.76,163.29
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.1,12.7,0.9,2.8000000000000003,89.86,157.22
2018-01-16 02:00:00,2018,1,16,2,30,0,0,11.6,12.7,0.9,2.9000000000000004,92.73,146.94
2018-01-16 03:00:00,2018,1,16,3,30,0,0,11.9,13.0,0.9,3.1,93.3,135.39
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.3,13.6,0.7000000000000001,3.2,91.73,123.5
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.6,13.9,0.6000000000000001,3.2,91.58,111.67
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.5,14.1,0.5,3.2,90.26,100.13
2018-01-16 07:00:00,2018,1,16,7,30,9,12,12.7,14.7,0.30000000000000004,3.2,88.05,88.79
2018-01-16 08:00:00,2018,1,16,8,30,70,55,13.3,15.5,0.5,3.1,86.51,79.0
2018-01-16 09:00:00,2018,1,16,9,30,137,148,13.8,16.6,0.5,3.1,83.42,70.29
2018-01-16 10:00:00,2018,1,16,10,30,187,221,14.3,18.0,0.2,3.1,79.06,63.47
2018-01-16 11:00:00,2018,1,16,11,30,187,118,14.0,19.0,0.2,2.9000000000000004,72.81,59.27
2018-01-16 12:00:00,2018,1,16,12,30,209,248,13.6,19.5,0.4,2.8000000000000003,68.83,58.27
2018-01-16 13:00:00,2018,1,16,13,30,157,29,13.6,19.6,0.7000000000000001,2.7,68.13,60.63
2018-01-16 14:00:00,2018,1,16,14,30,136,34,13.5,19.200000000000006,0.9,2.7,69.39,65.98
2018-01-16 15:00:00,2018,1,16,15,30,98,55,13.6,18.8,1.0,2.6,71.94,73.66
2018-01-16 16:00:00,2018,1,16,16,30,44,38,14.0,15.5,0.7000000000000001,2.6,90.86,82.95
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.9,13.7,0.8,2.7,94.67,93.56
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.6,13.1,0.8,2.8000000000000003,96.83,104.79
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.2,12.9,0.8,2.9000000000000004,95.74,116.48
2018-01-16 20:00:00,2018,1,16,20,30,0,0,11.8,12.4,0.8,2.8000000000000003,96.13,128.36
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.3,11.7,0.8,2.7,97.27,140.16
2018-01-16 22:00:00,2018,1,16,22,30,0,0,10.9,11.4,0.8,2.7,96.66,151.34
2018-01-16 23:00:00,2018,1,16,23,30,0,0,10.7,11.6,0.8,2.7,94.26,160.37
2018-01-17 00:00:00,2018,1,17,0,30,0,0,10.7,11.7,0.7000000000000001,2.7,93.69,163.11
2018-01-17 01:00:00,2018,1,17,1,30,0,0,10.8,11.5,0.8,2.6,95.32,157.12
2018-01-17 02:00:00,2018,1,17,2,30,0,0,10.8,11.2,0.9,2.5,97.11,146.89
2018-01-17 03:00:00,2018,1,17,3,30,0,0,10.7,11.0,0.9,2.5,98.04,135.35
2018-01-17 04:00:00,2018,1,17,4,30,0,0,10.6,10.8,0.9,2.4000000000000004,98.85,123.47
2018-01-17 05:00:00,2018,1,17,5,30,0,0,10.6,10.6,1.0,2.3000000000000003,99.89,111.62
2018-01-17 06:00:00,2018,1,17,6,30,0,0,10.5,10.5,1.0,2.3000000000000003,100.0,100.08
2018-01-17 07:00:00,2018,1,17,7,30,6,18,10.6,11.9,1.1,2.2,91.74,88.72
2018-01-17 08:00:00,2018,1,17,8,30,40,0,11.4,14.2,1.3,2.2,83.43,78.91
2018-01-17 09:00:00,2018,1,17,9,30,76,0,12.4,16.400000000000002,1.3,2.3000000000000003,77.35000000000002,70.17
2018-01-17 10:00:00,2018,1,17,10,30,123,15,13.3,18.4,1.2000000000000002,2.3000000000000003,72.4,63.32
2018-01-17 11:00:00,2018,1,17,11,30,200,33,13.7,19.700000000000006,1.3,2.4000000000000004,68.14,59.09
2018-01-17 12:00:00,2018,1,17,12,30,203,390,13.7,20.3,1.6,2.5,65.63,58.07
2018-01-17 13:00:00,2018,1,17,13,30,177,441,13.5,20.4,1.6,2.6,64.4,60.42
2018-01-17 14:00:00,2018,1,17,14,30,163,291,13.3,19.9,1.2000000000000002,2.6,65.67,65.77
2018-01-17 15:00:00,2018,1,17,15,30,98,322,13.9,19.4,1.0,2.7,70.41,73.46000000000002
2018-01-17 16:00:00,2018,1,17,16,30,43,235,13.7,15.9,0.8,2.6,86.62,82.76
2018-01-17 17:00:00,2018,1,17,17,30,0,0,12.0,14.7,0.8,2.6,83.64,93.38
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.5,14.5,0.6000000000000001,2.5,82.34,104.62
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,14.2,0.5,2.4000000000000004,83.10000000000002,116.31
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.3,13.0,0.7000000000000001,2.3000000000000003,89.38,128.19
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.2,11.9,1.0,2.1,95.64,139.99
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.2,11.3,1.0,2.1,99.31,151.15
2018-01-17 23:00:00,2018,1,17,23,30,0,0,10.9,10.9,1.0,2.1,100.0,160.16
2018-01-18 00:00:00,2018,1,18,0,30,0,0,10.9,10.9,1.0,2.3000000000000003,100.0,162.92000000000004
2018-01-18 01:00:00,2018,1,18,1,30,0,0,10.9,11.3,0.8,2.3000000000000003,97.23,157.01
2018-01-18 02:00:00,2018,1,18,2,30,0,0,10.7,11.4,0.7000000000000001,2.3000000000000003,95.68,146.82
2018-01-18 03:00:00,2018,1,18,3,30,0,0,10.6,11.0,0.9,2.3000000000000003,97.27,135.31
2018-01-18 04:00:00,2018,1,18,4,30,0,0,10.4,10.5,1.0,2.3000000000000003,99.39,123.42
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.2,10.4,1.0,2.4000000000000004,98.96,111.58
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.2,10.8,1.1,2.5,96.05,100.02
2018-01-18 07:00:00,2018,1,18,7,30,6,18,10.6,12.4,1.6,2.6,88.71000000000002,88.65
2018-01-18 08:00:00,2018,1,18,8,30,37,0,11.9,14.3,2.3000000000000003,2.6,85.25,78.81
2018-01-18 09:00:00,2018,1,18,9,30,135,62,12.8,15.6,2.4000000000000004,2.7,83.31,70.04
2018-01-18 10:00:00,2018,1,18,10,30,167,33,13.8,16.7,2.6,2.8000000000000003,83.0,63.17
2018-01-18 11:00:00,2018,1,18,11,30,222,258,14.3,17.3,3.0,2.9000000000000004,82.58,58.91
2018-01-18 12:00:00,2018,1,18,12,30,231,117,14.3,17.400000000000002,3.4000000000000004,2.9000000000000004,81.83,57.86
2018-01-18 13:00:00,2018,1,18,13,30,149,11,14.1,17.2,3.5,2.8000000000000003,81.77,60.2
2018-01-18 14:00:00,2018,1,18,14,30,118,26,13.7,16.400000000000002,3.4000000000000004,2.7,83.92,65.56
2018-01-18 15:00:00,2018,1,18,15,30,37,0,13.2,15.8,3.3000000000000003,2.6,84.29,73.25
2018-01-18 16:00:00,2018,1,18,16,30,9,12,12.5,13.9,2.4000000000000004,2.4000000000000004,91.3,82.57000000000002
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.9,13.1,2.3000000000000003,2.3000000000000003,92.34,93.19
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.2,12.7,2.4000000000000004,2.2,90.75,104.44
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.8,12.3,2.5,2.1,90.3,116.13
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.3,11.9,2.6,2.0,89.96000000000002,128.02
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.8,11.4,2.3000000000000003,1.8,89.72,139.81
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.2,10.6,1.8,1.6,91.33,150.95000000000005
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.6,9.6,1.5,1.4,93.53,159.95000000000005
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.800000000000002,8.700000000000001,1.3,1.4,94.23,162.73
2018-01-19 01:00:00,2018,1,19,1,30,0,0,6.9,8.1,1.2000000000000002,1.4,92.08,156.89
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.1000000000000005,7.800000000000002,1.1,1.3,89.2,146.75
2018-01-19 03:00:00,2018,1,19,3,30,0,0,5.6000000000000005,7.5,1.1,1.3,87.91,135.25
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.2,7.300000000000002,1.1,1.2000000000000002,86.27,123.38
2018-01-19 05:00:00,2018,1,19,5,30,0,0,4.9,7.300000000000002,1.2000000000000002,1.2000000000000002,84.71000000000002,111.52
2018-01-19 06:00:00,2018,1,19,6,30,0,0,4.800000000000002,7.4,1.1,1.2000000000000002,83.43,99.96
2018-01-19 07:00:00,2018,1,19,7,30,11,47,5.1000000000000005,9.1,1.1,1.2000000000000002,76.12,88.57000000000002
2018-01-19 08:00:00,2018,1,19,8,30,57,478,7.4,11.2,1.5,1.3,77.42,78.71000000000002
2018-01-19 09:00:00,2018,1,19,9,30,73,725,7.0,12.3,1.8,1.3,70.12,69.91
2018-01-19 10:00:00,2018,1,19,10,30,82,814,6.1000000000000005,13.0,1.9,1.3,62.82,63.0
2018-01-19 11:00:00,2018,1,19,11,30,89,846,5.1000000000000005,13.4,1.9,1.3,57.04,58.71
2018-01-19 12:00:00,2018,1,19,12,30,90,859,4.7,13.4,2.1,1.3,55.43,57.64
2018-01-19 13:00:00,2018,1,19,13,30,181,282,4.5,13.2,2.4000000000000004,1.3,55.76,59.98
2018-01-19 14:00:00,2018,1,19,14,30,125,94,4.5,12.7,2.6,1.3,57.39,65.34
2018-01-19 15:00:00,2018,1,19,15,30,69,660,4.5,12.4,2.6,1.3,58.75,73.04
2018-01-19 16:00:00,2018,1,19,16,30,45,188,5.300000000000002,9.6,1.6,1.2000000000000002,74.68,82.37
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.300000000000002,8.3,1.4,1.2000000000000002,81.51,93.0
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.300000000000002,7.800000000000002,1.4,1.2000000000000002,84.3,104.26
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.4,7.4,1.4,1.1,87.04,115.96
2018-01-19 20:00:00,2018,1,19,20,30,0,0,5.5,7.0,1.4,1.1,90.32,127.85
2018-01-19 21:00:00,2018,1,19,21,30,0,0,5.6000000000000005,6.6000000000000005,1.3,1.1,93.6,139.63
2018-01-19 22:00:00,2018,1,19,22,30,0,0,5.7,6.2,1.3,1.1,96.74,150.76
2018-01-19 23:00:00,2018,1,19,23,30,0,0,5.6000000000000005,5.7,1.2000000000000002,1.1,99.59,159.72
2018-01-20 00:00:00,2018,1,20,0,30,0,0,5.300000000000002,5.300000000000002,1.2000000000000002,1.1,100.0,162.53
2018-01-20 01:00:00,2018,1,20,1,30,0,0,5.0,5.0,1.2000000000000002,1.0,100.0,156.77
2018-01-20 02:00:00,2018,1,20,2,30,0,0,4.7,4.7,1.2000000000000002,1.0,100.0,146.68
2018-01-20 03:00:00,2018,1,20,3,30,0,0,4.4,4.4,1.3,0.9,100.0,135.2
2018-01-20 04:00:00,2018,1,20,4,30,0,0,4.2,4.2,1.3,0.9,100.0,123.32
2018-01-20 05:00:00,2018,1,20,5,30,0,0,3.9,3.9,1.3,0.9,100.0,111.46
2018-01-20 06:00:00,2018,1,20,6,30,0,0,4.0,4.1000000000000005,1.3,0.9,99.0,99.88
2018-01-20 07:00:00,2018,1,20,7,30,14,150,4.0,6.300000000000002,1.6,0.9,85.44,88.49
2018-01-20 08:00:00,2018,1,20,8,30,45,627,5.1000000000000005,9.3,2.3000000000000003,1.0,74.83,78.60000000000002
2018-01-20 09:00:00,2018,1,20,9,30,61,783,4.2,11.3,3.0,1.0,61.48,69.77
2018-01-20 10:00:00,2018,1,20,10,30,66,880,3.4000000000000004,12.7,3.2,1.0,52.98,62.83
2018-01-20 11:00:00,2018,1,20,11,30,79,872,3.3000000000000003,13.6,3.3000000000000003,1.0,49.77,58.51
2018-01-20 12:00:00,2018,1,20,12,30,95,827,3.5,14.0,3.4000000000000004,1.1,49.04,57.43
2018-01-20 13:00:00,2018,1,20,13,30,105,756,3.6,14.1,3.2,1.1,49.2,59.75
2018-01-20 14:00:00,2018,1,20,14,30,74,817,3.7,13.7,2.9000000000000004,1.1,50.75,65.11
2018-01-20 15:00:00,2018,1,20,15,30,62,713,3.9,13.4,2.7,1.1,52.76,72.83
2018-01-20 16:00:00,2018,1,20,16,30,48,250,5.6000000000000005,9.5,1.2000000000000002,1.1,76.54,82.17
2018-01-20 17:00:00,2018,1,20,17,30,0,0,4.9,7.6,1.1,1.0,83.17,92.81
2018-01-20 18:00:00,2018,1,20,18,30,0,0,5.2,7.0,1.1,1.0,88.39,104.08
2018-01-20 19:00:00,2018,1,20,19,30,0,0,5.6000000000000005,6.5,1.2000000000000002,1.0,93.79,115.78
2018-01-20 20:00:00,2018,1,20,20,30,0,0,5.800000000000002,6.300000000000002,1.2000000000000002,1.0,96.56,127.67
2018-01-20 21:00:00,2018,1,20,21,30,0,0,6.0,6.5,1.2000000000000002,1.0,96.32,139.45000000000002
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.1000000000000005,6.7,1.0,1.0,95.68,150.56
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.1000000000000005,6.6000000000000005,1.0,1.0,96.34,159.5
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.0,6.2,1.1,1.0,98.48,162.32
2018-01-21 01:00:00,2018,1,21,1,30,0,0,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.0,100.0,156.63
2018-01-21 02:00:00,2018,1,21,2,30,0,0,5.300000000000002,5.300000000000002,1.2000000000000002,1.1,100.0,146.59
2018-01-21 03:00:00,2018,1,21,3,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,135.13
2018-01-21 04:00:00,2018,1,21,4,30,0,0,5.4,5.4,1.1,1.2000000000000002,100.0,123.26
2018-01-21 05:00:00,2018,1,21,5,30,0,0,5.5,5.5,1.1,1.2000000000000002,100.0,111.39
2018-01-21 06:00:00,2018,1,21,6,30,0,0,5.9,5.9,0.9,1.3,100.0,99.81
2018-01-21 07:00:00,2018,1,21,7,30,14,114,6.0,7.300000000000002,1.1,1.4,91.45,88.4
2018-01-21 08:00:00,2018,1,21,8,30,56,499,6.5,9.4,1.3,1.4,82.03,78.48
2018-01-21 09:00:00,2018,1,21,9,30,88,608,6.9,11.6,1.4,1.5,72.66,69.63
2018-01-21 10:00:00,2018,1,21,10,30,109,672,6.300000000000002,13.4,1.6,1.5,62.03,62.66
2018-01-21 11:00:00,2018,1,21,11,30,99,790,5.5,14.0,1.8,1.5,56.62000000000001,58.31
2018-01-21 12:00:00,2018,1,21,12,30,242,208,5.800000000000002,14.0,1.9,1.5,57.75,57.2
2018-01-21 13:00:00,2018,1,21,13,30,223,213,6.300000000000002,13.7,1.8,1.5,61.08,59.52
2018-01-21 14:00:00,2018,1,21,14,30,182,166,6.800000000000002,13.4,1.5,1.4,64.3,64.89
2018-01-21 15:00:00,2018,1,21,15,30,118,109,7.6,13.1,1.2000000000000002,1.4,69.07000000000001,72.61
