,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 08:00:00,2018,1,11,8,30,59,36,10.9,13.6,0.5,2.7,84.01,79.35000000000002
2018-01-11 09:00:00,2018,1,11,9,30,128,36,11.5,15.1,1.0,2.7,78.93,70.77
2018-01-11 10:00:00,2018,1,11,10,30,176,88,11.6,16.5,1.2000000000000002,2.6,72.89,64.11
2018-01-11 11:00:00,2018,1,11,11,30,218,171,11.7,17.8,0.9,2.6,67.44,60.06
2018-01-11 12:00:00,2018,1,11,12,30,216,293,11.8,18.6,1.0,2.6,64.81,59.18
2018-01-11 13:00:00,2018,1,11,13,30,182,367,12.1,18.8,1.5,2.6,65.02,61.61
2018-01-11 14:00:00,2018,1,11,14,30,155,238,12.2,18.4,1.7000000000000002,2.5,67.32000000000001,66.98
2018-01-11 15:00:00,2018,1,11,15,30,78,447,12.4,17.900000000000006,1.7000000000000002,2.4000000000000004,70.06,74.63
2018-01-11 16:00:00,2018,1,11,16,30,38,175,12.6,14.4,0.9,2.2,89.16,83.87
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.4,12.6,0.9,2.1,92.35,94.47
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.2,11.5,0.9,2.0,98.18,105.67
2018-01-11 19:00:00,2018,1,11,19,30,0,0,10.7,10.7,0.9,2.0,100.0,117.33
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.1,10.1,0.9,2.0,100.0,129.21
2018-01-11 21:00:00,2018,1,11,21,30,0,0,9.9,9.9,0.9,1.9,100.0,141.03
2018-01-11 22:00:00,2018,1,11,22,30,0,0,9.8,9.8,0.9,1.8,100.0,152.26
2018-01-11 23:00:00,2018,1,11,23,30,0,0,9.7,9.7,1.0,1.7000000000000002,100.0,161.38
2018-01-12 00:00:00,2018,1,12,0,30,0,0,9.6,9.6,1.0,1.5,100.0,163.93
2018-01-12 01:00:00,2018,1,12,1,30,0,0,9.3,9.3,1.0,1.4,100.0,157.53
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.0,9.0,1.0,1.3,100.0,147.08
2018-01-12 03:00:00,2018,1,12,3,30,0,0,8.700000000000001,8.700000000000001,1.0,1.3,100.0,135.47
2018-01-12 04:00:00,2018,1,12,4,30,0,0,8.5,8.5,0.9,1.4,100.0,123.58
2018-01-12 05:00:00,2018,1,12,5,30,0,0,8.4,8.4,0.9,1.5,100.0,111.76
2018-01-12 06:00:00,2018,1,12,6,30,0,0,8.3,8.5,0.8,1.5,98.9,100.27
2018-01-12 07:00:00,2018,1,12,7,30,12,140,8.3,9.7,1.0,1.5,91.08,88.96000000000002
2018-01-12 08:00:00,2018,1,12,8,30,43,609,9.0,11.6,1.4,1.4,84.0,79.29
2018-01-12 09:00:00,2018,1,12,9,30,84,0,10.0,13.8,2.1,1.3,77.84,70.68
2018-01-12 10:00:00,2018,1,12,10,30,169,26,10.9,15.9,2.6,1.3,72.04,63.99
2018-01-12 11:00:00,2018,1,12,11,30,202,41,10.9,17.0,2.7,1.2000000000000002,67.38,59.91
2018-01-12 12:00:00,2018,1,12,12,30,220,205,10.8,17.5,2.8000000000000003,1.2000000000000002,64.66,59.01
2018-01-12 13:00:00,2018,1,12,13,30,168,438,10.7,17.400000000000002,2.8000000000000003,1.2000000000000002,64.62,61.42
2018-01-12 14:00:00,2018,1,12,14,30,153,289,10.5,16.8,2.8000000000000003,1.1,66.57000000000001,66.79
2018-01-12 15:00:00,2018,1,12,15,30,88,358,10.5,16.400000000000002,2.7,1.1,68.2,74.45
2018-01-12 16:00:00,2018,1,12,16,30,40,46,10.6,12.3,1.3,1.1,89.61,83.7
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.1,10.4,1.1,1.0,98.24,94.29
2018-01-12 18:00:00,2018,1,12,18,30,0,0,9.6,9.6,1.1,0.9,100.0,105.5
2018-01-12 19:00:00,2018,1,12,19,30,0,0,9.1,9.1,1.1,0.9,100.0,117.16
2018-01-12 20:00:00,2018,1,12,20,30,0,0,8.8,8.8,1.1,0.9,100.0,129.05
2018-01-12 21:00:00,2018,1,12,21,30,0,0,8.700000000000001,8.700000000000001,1.1,0.9,100.0,140.86
2018-01-12 22:00:00,2018,1,12,22,30,0,0,8.5,8.700000000000001,1.0,0.9,98.96,152.08
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.1,8.5,1.0,0.9,97.32,161.19
2018-01-13 00:00:00,2018,1,13,0,30,0,0,7.7,8.0,1.1,1.0,98.19,163.78
2018-01-13 01:00:00,2018,1,13,1,30,0,0,7.2,7.2,1.1,1.0,100.0,157.46
2018-01-13 02:00:00,2018,1,13,2,30,0,0,6.6000000000000005,6.6000000000000005,1.2000000000000002,1.0,100.0,147.05
2018-01-13 03:00:00,2018,1,13,3,30,0,0,6.5,6.5,1.1,1.1,100.0,135.46
2018-01-13 04:00:00,2018,1,13,4,30,0,0,7.1000000000000005,7.1000000000000005,1.2000000000000002,1.0,100.0,123.56
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.0,7.800000000000002,1.6,1.0,94.96,111.74
2018-01-13 06:00:00,2018,1,13,6,30,0,0,6.6000000000000005,8.0,2.0,1.0,91.16,100.24
2018-01-13 07:00:00,2018,1,13,7,30,10,66,6.6000000000000005,8.6,2.2,1.0,87.55,88.92
2018-01-13 08:00:00,2018,1,13,8,30,63,283,7.1000000000000005,9.9,2.4000000000000004,1.1,82.71000000000002,79.22
2018-01-13 09:00:00,2018,1,13,9,30,108,417,8.0,12.2,2.6,1.1,75.31,70.59
2018-01-13 10:00:00,2018,1,13,10,30,129,549,9.0,14.8,2.7,1.1,68.12,63.87000000000001
2018-01-13 11:00:00,2018,1,13,11,30,77,857,10.0,17.0,2.5,1.2000000000000002,63.53,59.76
2018-01-13 12:00:00,2018,1,13,12,30,73,900,10.7,18.6,2.5,1.2000000000000002,60.19,58.83
2018-01-13 13:00:00,2018,1,13,13,30,132,613,11.0,19.200000000000006,2.5,1.2000000000000002,59.0,61.23
2018-01-13 14:00:00,2018,1,13,14,30,103,600,11.3,18.8,2.2,1.2000000000000002,61.54,66.6
2018-01-13 15:00:00,2018,1,13,15,30,67,588,11.8,18.4,2.0,1.2000000000000002,65.5,74.26
2018-01-13 16:00:00,2018,1,13,16,30,37,296,11.7,13.3,1.1,1.2000000000000002,90.04,83.52
2018-01-13 17:00:00,2018,1,13,17,30,0,0,10.7,11.5,1.2000000000000002,1.2000000000000002,94.62,94.12
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.5,10.9,1.2000000000000002,1.2000000000000002,97.3,105.33
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.3,10.5,1.1,1.2000000000000002,98.42,117.0
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.0,10.5,1.2000000000000002,1.2000000000000002,97.01,128.88
2018-01-13 21:00:00,2018,1,13,21,30,0,0,9.8,10.4,1.2000000000000002,1.2000000000000002,96.13,140.69
2018-01-13 22:00:00,2018,1,13,22,30,0,0,9.5,10.3,1.3,1.2000000000000002,94.94,151.9
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.3,10.2,1.3,1.2000000000000002,93.89,160.99
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.0,9.9,1.2000000000000002,1.2000000000000002,94.12,163.63
2018-01-14 01:00:00,2018,1,14,1,30,0,0,8.8,9.4,1.2000000000000002,1.2000000000000002,95.74,157.38
2018-01-14 02:00:00,2018,1,14,2,30,0,0,8.5,8.9,1.1,1.2000000000000002,97.46,147.02
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.200000000000001,8.700000000000001,1.0,1.2000000000000002,96.94,135.44
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.0,8.9,1.1,1.3,93.96,123.54
2018-01-14 05:00:00,2018,1,14,5,30,0,0,7.800000000000002,9.3,1.6,1.4,90.39,111.72
2018-01-14 06:00:00,2018,1,14,6,30,0,0,7.7,9.6,2.1,1.4,87.77,100.21
2018-01-14 07:00:00,2018,1,14,7,30,8,14,7.7,10.2,2.3000000000000003,1.5,84.71000000000002,88.88
2018-01-14 08:00:00,2018,1,14,8,30,64,15,8.3,11.7,2.3000000000000003,1.5,79.47,79.15
2018-01-14 09:00:00,2018,1,14,9,30,119,51,9.1,13.8,2.0,1.5,73.13,70.49
2018-01-14 10:00:00,2018,1,14,10,30,176,72,10.5,16.400000000000002,1.6,1.5,67.92,63.74
2018-01-14 11:00:00,2018,1,14,11,30,214,80,11.5,18.6,1.3,1.6,63.43,59.6
2018-01-14 12:00:00,2018,1,14,12,30,222,68,11.6,19.9,1.1,1.6,58.73,58.65
2018-01-14 13:00:00,2018,1,14,13,30,213,151,11.1,20.4,0.8,1.5,55.33,61.04
2018-01-14 14:00:00,2018,1,14,14,30,167,103,10.9,20.0,0.6000000000000001,1.5,55.61,66.4
2018-01-14 15:00:00,2018,1,14,15,30,105,124,11.8,19.6,0.4,1.4,60.58,74.07000000000002
2018-01-14 16:00:00,2018,1,14,16,30,41,29,11.9,15.2,0.9,1.3,80.42,83.34
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.5,13.7,0.9,1.3,81.21000000000002,93.94
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.2,12.9,0.9,1.3,83.41,105.16
2018-01-14 19:00:00,2018,1,14,19,30,0,0,9.9,12.3,1.1,1.4,85.11,116.83
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.5,11.9,1.3,1.4,84.99,128.72
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.2,11.6,1.2000000000000002,1.4,85.07000000000002,140.52
2018-01-14 22:00:00,2018,1,14,22,30,0,0,8.9,11.4,1.0,1.3,84.37,151.72
2018-01-14 23:00:00,2018,1,14,23,30,0,0,8.5,11.4,1.0,1.3,82.37,160.8
2018-01-15 00:00:00,2018,1,15,0,30,0,0,8.3,11.3,1.0,1.3,81.58,163.46
2018-01-15 01:00:00,2018,1,15,1,30,0,0,7.9,11.1,1.0,1.4,80.93,157.3
2018-01-15 02:00:00,2018,1,15,2,30,0,0,7.7,11.0,1.0,1.4,79.89,146.98
2018-01-15 03:00:00,2018,1,15,3,30,0,0,7.7,10.7,1.0,1.5,81.81,135.41
2018-01-15 04:00:00,2018,1,15,4,30,0,0,8.0,10.9,0.9,1.5,82.55,123.52
2018-01-15 05:00:00,2018,1,15,5,30,0,0,8.5,11.0,0.9,1.5,84.44,111.69
2018-01-15 06:00:00,2018,1,15,6,30,0,0,8.6,10.4,1.0,1.5,88.34,100.17
2018-01-15 07:00:00,2018,1,15,7,30,4,15,8.5,11.2,1.1,1.5,83.4,88.83
2018-01-15 08:00:00,2018,1,15,8,30,12,0,9.2,13.3,1.5,1.5,76.27,79.07000000000002
2018-01-15 09:00:00,2018,1,15,9,30,136,112,9.1,15.3,1.7000000000000002,1.4,66.47,70.39
2018-01-15 10:00:00,2018,1,15,10,30,180,272,9.7,17.400000000000002,1.7000000000000002,1.4,60.76,63.61
2018-01-15 11:00:00,2018,1,15,11,30,138,611,9.5,18.8,1.6,1.4,54.85,59.44
2018-01-15 12:00:00,2018,1,15,12,30,219,309,9.1,18.8,1.3,1.5,53.34,58.46
2018-01-15 13:00:00,2018,1,15,13,30,210,235,10.1,18.1,0.8,1.7000000000000002,59.71,60.84
2018-01-15 14:00:00,2018,1,15,14,30,166,72,12.3,17.400000000000002,0.5,1.9,71.92,66.2
2018-01-15 15:00:00,2018,1,15,15,30,98,301,11.9,17.1,0.5,2.0,71.25,73.87
2018-01-15 16:00:00,2018,1,15,16,30,42,165,10.3,15.5,0.6000000000000001,2.2,71.3,83.15
2018-01-15 17:00:00,2018,1,15,17,30,0,0,8.700000000000001,14.7,0.6000000000000001,2.3000000000000003,67.48,93.76
2018-01-15 18:00:00,2018,1,15,18,30,0,0,8.9,14.0,0.5,2.4000000000000004,71.21000000000002,104.99
2018-01-15 19:00:00,2018,1,15,19,30,0,0,9.1,13.8,0.4,2.4000000000000004,73.32000000000002,116.66
2018-01-15 20:00:00,2018,1,15,20,30,0,0,9.1,13.5,0.5,2.5,74.93,128.55
2018-01-15 21:00:00,2018,1,15,21,30,0,0,9.4,13.1,0.7000000000000001,2.5,78.13,140.35
2018-01-15 22:00:00,2018,1,15,22,30,0,0,9.8,12.8,0.8,2.4000000000000004,82.06,151.54
2018-01-15 23:00:00,2018,1,15,23,30,0,0,9.8,12.7,0.8,2.5,82.48,160.59
2018-01-16 00:00:00,2018,1,16,0,30,0,0,10.3,12.7,0.9,2.7,85.58,163.29
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.1,12.7,0.9,2.8000000000000003,89.71000000000002,157.20000000000005
2018-01-16 02:00:00,2018,1,16,2,30,0,0,11.5,12.7,0.9,2.9000000000000004,92.62,146.93
2018-01-16 03:00:00,2018,1,16,3,30,0,0,11.9,13.0,0.9,3.0,93.23,135.38
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.3,13.6,0.7000000000000001,3.2,91.68,123.49
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.5,13.9,0.6000000000000001,3.2,91.56,111.65
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.5,14.1,0.5,3.2,90.24,100.12
2018-01-16 07:00:00,2018,1,16,7,30,8,10,12.7,14.7,0.30000000000000004,3.2,87.96000000000002,88.77
2018-01-16 08:00:00,2018,1,16,8,30,70,28,13.3,15.5,0.5,3.1,86.52,78.99
2018-01-16 09:00:00,2018,1,16,9,30,136,131,13.8,16.6,0.5,3.1,83.37,70.28
2018-01-16 10:00:00,2018,1,16,10,30,186,233,14.3,18.0,0.2,3.1,79.01,63.46
2018-01-16 11:00:00,2018,1,16,11,30,186,119,14.0,19.0,0.2,2.9000000000000004,72.85000000000002,59.27
2018-01-16 12:00:00,2018,1,16,12,30,199,244,13.6,19.5,0.4,2.8000000000000003,68.87,58.27
2018-01-16 13:00:00,2018,1,16,13,30,157,30,13.6,19.6,0.7000000000000001,2.7,68.17,60.63
2018-01-16 14:00:00,2018,1,16,14,30,145,37,13.5,19.200000000000006,0.9,2.7,69.43,65.99
2018-01-16 15:00:00,2018,1,16,15,30,98,76,13.6,18.8,1.0,2.6,71.98,73.67
2018-01-16 16:00:00,2018,1,16,16,30,41,45,14.0,15.5,0.7000000000000001,2.6,90.93,82.96000000000002
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.8,13.7,0.8,2.7,94.6,93.58
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.6,13.1,0.8,2.8000000000000003,96.84,104.81
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.2,12.9,0.8,2.9000000000000004,95.64,116.49
2018-01-16 20:00:00,2018,1,16,20,30,0,0,11.8,12.3,0.8,2.8000000000000003,96.72,128.38
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.3,11.6,0.8,2.7,97.84,140.18
2018-01-16 22:00:00,2018,1,16,22,30,0,0,10.9,11.4,0.8,2.7,96.48,151.35
2018-01-16 23:00:00,2018,1,16,23,30,0,0,10.7,11.6,0.8,2.7,94.07,160.38
2018-01-17 00:00:00,2018,1,17,0,30,0,0,10.7,11.7,0.7000000000000001,2.7,93.6,163.11
2018-01-17 01:00:00,2018,1,17,1,30,0,0,10.8,11.4,0.8,2.6,95.86,157.1
2018-01-17 02:00:00,2018,1,17,2,30,0,0,10.7,11.1,0.9,2.5,97.58,146.87
2018-01-17 03:00:00,2018,1,17,3,30,0,0,10.7,10.9,0.9,2.5,98.52,135.34
2018-01-17 04:00:00,2018,1,17,4,30,0,0,10.6,10.7,0.9,2.4000000000000004,99.44,123.45
2018-01-17 05:00:00,2018,1,17,5,30,0,0,10.5,10.5,1.0,2.3000000000000003,100.0,111.61
2018-01-17 06:00:00,2018,1,17,6,30,0,0,10.5,10.5,1.0,2.3000000000000003,100.0,100.07
2018-01-17 07:00:00,2018,1,17,7,30,6,18,10.6,11.8,1.1,2.2,92.19,88.71000000000002
2018-01-17 08:00:00,2018,1,17,8,30,38,0,11.4,14.2,1.3,2.2,83.32000000000002,78.9
2018-01-17 09:00:00,2018,1,17,9,30,85,0,12.4,16.400000000000002,1.3,2.3000000000000003,77.36,70.16
2018-01-17 10:00:00,2018,1,17,10,30,138,24,13.4,18.4,1.2000000000000002,2.3000000000000003,72.45,63.32
2018-01-17 11:00:00,2018,1,17,11,30,223,101,13.7,19.700000000000006,1.3,2.4000000000000004,68.2,59.09
2018-01-17 12:00:00,2018,1,17,12,30,203,370,13.7,20.3,1.6,2.5,65.7,58.07
2018-01-17 13:00:00,2018,1,17,13,30,172,461,13.5,20.4,1.6,2.6,64.47,60.42
2018-01-17 14:00:00,2018,1,17,14,30,164,275,13.3,19.9,1.2000000000000002,2.6,65.66,65.78
2018-01-17 15:00:00,2018,1,17,15,30,100,304,13.9,19.4,1.0,2.7,70.43,73.47
2018-01-17 16:00:00,2018,1,17,16,30,43,233,13.7,15.9,0.8,2.6,86.62,82.77
2018-01-17 17:00:00,2018,1,17,17,30,0,0,12.0,14.7,0.8,2.6,83.66,93.39
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.5,14.5,0.6000000000000001,2.5,82.34,104.63
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.4,14.1,0.5,2.4000000000000004,83.64,116.32
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.3,13.0,0.7000000000000001,2.3000000000000003,89.38,128.21
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.2,11.9,1.0,2.1,95.54,140.0
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.2,11.3,1.0,2.1,99.2,151.16
2018-01-17 23:00:00,2018,1,17,23,30,0,0,10.9,10.9,1.0,2.1,100.0,160.17000000000004
2018-01-18 00:00:00,2018,1,18,0,30,0,0,10.8,10.8,1.0,2.3000000000000003,100.0,162.92000000000004
2018-01-18 01:00:00,2018,1,18,1,30,0,0,10.9,11.3,0.8,2.3000000000000003,97.14,157.0
2018-01-18 02:00:00,2018,1,18,2,30,0,0,10.7,11.4,0.7000000000000001,2.3000000000000003,95.49,146.81
2018-01-18 03:00:00,2018,1,18,3,30,0,0,10.6,10.9,0.9,2.3000000000000003,97.81,135.29
2018-01-18 04:00:00,2018,1,18,4,30,0,0,10.4,10.5,1.0,2.3000000000000003,99.29,123.41
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.2,10.3,1.0,2.4000000000000004,99.52,111.56
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.2,10.7,1.1,2.5,96.5,100.01
2018-01-18 07:00:00,2018,1,18,7,30,7,18,10.6,12.4,1.6,2.6,88.54,88.64
2018-01-18 08:00:00,2018,1,18,8,30,46,0,11.9,14.3,2.3000000000000003,2.6,85.22,78.8
2018-01-18 09:00:00,2018,1,18,9,30,138,121,12.8,15.6,2.4000000000000004,2.7,83.3,70.03
2018-01-18 10:00:00,2018,1,18,10,30,168,34,13.8,16.7,2.6,2.8000000000000003,82.94,63.16
2018-01-18 11:00:00,2018,1,18,11,30,229,195,14.3,17.3,3.0,2.9000000000000004,82.62,58.9
2018-01-18 12:00:00,2018,1,18,12,30,235,99,14.3,17.400000000000002,3.4000000000000004,2.9000000000000004,81.87,57.86
2018-01-18 13:00:00,2018,1,18,13,30,174,33,14.1,17.2,3.5,2.8000000000000003,81.81,60.21
2018-01-18 14:00:00,2018,1,18,14,30,121,31,13.7,16.400000000000002,3.4000000000000004,2.7,83.95,65.57000000000001
2018-01-18 15:00:00,2018,1,18,15,30,57,0,13.2,15.8,3.3000000000000003,2.6,84.29,73.26
2018-01-18 16:00:00,2018,1,18,16,30,23,0,12.5,13.9,2.4000000000000004,2.4000000000000004,91.27,82.58
2018-01-18 17:00:00,2018,1,18,17,30,0,0,11.9,13.1,2.3000000000000003,2.3000000000000003,92.21,93.21
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.2,12.6,2.4000000000000004,2.2,91.3,104.45
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.7,12.3,2.5,2.1,90.17,116.15
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.3,11.9,2.6,2.0,89.93,128.04
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.8,11.3,2.3000000000000003,1.8,90.19,139.83
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.2,10.6,1.8,1.6,91.2,150.97
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.6,9.6,1.5,1.4,93.48,159.95000000000005
2018-01-19 00:00:00,2018,1,19,0,30,0,0,7.800000000000002,8.6,1.3,1.4,94.82,162.73
2018-01-19 01:00:00,2018,1,19,1,30,0,0,6.9,8.0,1.2000000000000002,1.4,92.66,156.88
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.1000000000000005,7.7,1.1,1.3,89.74,146.74
2018-01-19 03:00:00,2018,1,19,3,30,0,0,5.6000000000000005,7.5,1.1,1.3,87.73,135.24
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.1000000000000005,7.300000000000002,1.1,1.2000000000000002,86.08,123.36
2018-01-19 05:00:00,2018,1,19,5,30,0,0,4.9,7.2,1.2000000000000002,1.2000000000000002,85.19,111.51
2018-01-19 06:00:00,2018,1,19,6,30,0,0,4.800000000000002,7.4,1.1,1.2000000000000002,83.32000000000002,99.94
2018-01-19 07:00:00,2018,1,19,7,30,10,20,5.1000000000000005,9.0,1.1,1.2000000000000002,76.55,88.56
2018-01-19 08:00:00,2018,1,19,8,30,61,445,7.4,11.2,1.5,1.3,77.34,78.7
2018-01-19 09:00:00,2018,1,19,9,30,74,726,7.0,12.3,1.8,1.3,70.13,69.9
2018-01-19 10:00:00,2018,1,19,10,30,83,815,6.1000000000000005,13.0,1.9,1.3,62.76,63.0
2018-01-19 11:00:00,2018,1,19,11,30,88,852,5.1000000000000005,13.4,1.9,1.3,57.01,58.71
2018-01-19 12:00:00,2018,1,19,12,30,91,854,4.6000000000000005,13.4,2.1,1.3,55.39,57.65
2018-01-19 13:00:00,2018,1,19,13,30,162,456,4.5,13.2,2.4000000000000004,1.3,55.66,59.98
2018-01-19 14:00:00,2018,1,19,14,30,137,204,4.5,12.7,2.5,1.3,57.28,65.35
2018-01-19 15:00:00,2018,1,19,15,30,69,661,4.5,12.4,2.6,1.3,58.64,73.05
2018-01-19 16:00:00,2018,1,19,16,30,44,255,5.300000000000002,9.6,1.6,1.2000000000000002,74.56,82.38
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.300000000000002,8.200000000000001,1.4,1.2000000000000002,81.99,93.02
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.300000000000002,7.800000000000002,1.4,1.2000000000000002,84.22,104.27
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.4,7.300000000000002,1.4,1.1,87.54,115.97
2018-01-19 20:00:00,2018,1,19,20,30,0,0,5.5,6.9,1.4,1.1,90.86,127.86
2018-01-19 21:00:00,2018,1,19,21,30,0,0,5.6000000000000005,6.5,1.3,1.1,94.16,139.65
2018-01-19 22:00:00,2018,1,19,22,30,0,0,5.7,6.1000000000000005,1.3,1.1,97.23,150.77
2018-01-19 23:00:00,2018,1,19,23,30,0,0,5.6000000000000005,5.7,1.2000000000000002,1.1,99.49,159.73
2018-01-20 00:00:00,2018,1,20,0,30,0,0,5.300000000000002,5.300000000000002,1.2000000000000002,1.1,100.0,162.52
2018-01-20 01:00:00,2018,1,20,1,30,0,0,4.9,4.9,1.2000000000000002,1.0,100.0,156.75
2018-01-20 02:00:00,2018,1,20,2,30,0,0,4.6000000000000005,4.6000000000000005,1.2000000000000002,1.0,100.0,146.66
2018-01-20 03:00:00,2018,1,20,3,30,0,0,4.3,4.3,1.3,0.9,100.0,135.18
2018-01-20 04:00:00,2018,1,20,4,30,0,0,4.1000000000000005,4.1000000000000005,1.3,0.9,100.0,123.3
2018-01-20 05:00:00,2018,1,20,5,30,0,0,3.9,3.9,1.3,0.9,100.0,111.45
2018-01-20 06:00:00,2018,1,20,6,30,0,0,3.9,4.1000000000000005,1.3,0.9,98.7,99.87
2018-01-20 07:00:00,2018,1,20,7,30,14,151,4.0,6.2,1.6,0.9,85.85000000000002,88.48
2018-01-20 08:00:00,2018,1,20,8,30,45,630,5.0,9.3,2.3000000000000003,0.9,74.65,78.58
2018-01-20 09:00:00,2018,1,20,9,30,60,792,4.1000000000000005,11.3,3.0,1.0,61.37000000000001,69.76
2018-01-20 10:00:00,2018,1,20,10,30,66,880,3.3000000000000003,12.7,3.2,1.0,52.87000000000001,62.83
2018-01-20 11:00:00,2018,1,20,11,30,71,911,3.3000000000000003,13.5,3.3000000000000003,1.0,49.94,58.51
2018-01-20 12:00:00,2018,1,20,12,30,77,902,3.4000000000000004,14.0,3.3000000000000003,1.1,48.94,57.43
2018-01-20 13:00:00,2018,1,20,13,30,100,778,3.6,14.1,3.2,1.1,49.11,59.75
2018-01-20 14:00:00,2018,1,20,14,30,74,817,3.6,13.7,2.9000000000000004,1.1,50.6,65.12
2018-01-20 15:00:00,2018,1,20,15,30,62,713,3.9,13.4,2.7,1.1,52.61,72.84
2018-01-20 16:00:00,2018,1,20,16,30,47,294,5.6000000000000005,9.5,1.2000000000000002,1.1,76.4,82.18
2018-01-20 17:00:00,2018,1,20,17,30,0,0,4.9,7.6,1.1,1.0,83.03,92.83
2018-01-20 18:00:00,2018,1,20,18,30,0,0,5.2,6.9,1.1,1.0,88.88,104.09
2018-01-20 19:00:00,2018,1,20,19,30,0,0,5.6000000000000005,6.5,1.2000000000000002,1.0,93.69,115.8
2018-01-20 20:00:00,2018,1,20,20,30,0,0,5.800000000000002,6.300000000000002,1.2000000000000002,1.0,96.48,127.69
2018-01-20 21:00:00,2018,1,20,21,30,0,0,5.9,6.4,1.2000000000000002,1.0,96.83,139.47
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.0,6.6000000000000005,1.0,1.0,96.19,150.57
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.1000000000000005,6.6000000000000005,1.0,1.0,96.29,159.51
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.0,6.2,1.1,1.0,98.43,162.31
2018-01-21 01:00:00,2018,1,21,1,30,0,0,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.0,100.0,156.62
2018-01-21 02:00:00,2018,1,21,2,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,146.58
2018-01-21 03:00:00,2018,1,21,3,30,0,0,5.2,5.2,1.2000000000000002,1.1,100.0,135.11
2018-01-21 04:00:00,2018,1,21,4,30,0,0,5.300000000000002,5.300000000000002,1.1,1.2000000000000002,100.0,123.24
2018-01-21 05:00:00,2018,1,21,5,30,0,0,5.4,5.4,1.1,1.2000000000000002,100.0,111.38
2018-01-21 06:00:00,2018,1,21,6,30,0,0,5.800000000000002,5.800000000000002,0.9,1.3,100.0,99.79
2018-01-21 07:00:00,2018,1,21,7,30,14,115,6.0,7.300000000000002,1.1,1.4,91.29,88.39
2018-01-21 08:00:00,2018,1,21,8,30,59,472,6.5,9.3,1.3,1.4,82.51,78.47
2018-01-21 09:00:00,2018,1,21,9,30,92,576,6.800000000000002,11.5,1.4,1.5,73.10000000000002,69.62
2018-01-21 10:00:00,2018,1,21,10,30,106,685,6.300000000000002,13.4,1.6,1.5,61.94000000000001,62.65
2018-01-21 11:00:00,2018,1,21,11,30,92,817,5.5,14.0,1.8,1.5,56.56,58.3
2018-01-21 12:00:00,2018,1,21,12,30,237,245,5.800000000000002,13.9,1.9,1.5,58.02,57.2
2018-01-21 13:00:00,2018,1,21,13,30,220,234,6.300000000000002,13.7,1.8,1.5,61.04,59.52
