,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-09-16 21:00:00,2018,9,16,21,30,0,0,12.4,13.5,1.3,1.2000000000000002,93.13,126.95
2018-09-16 22:00:00,2018,9,16,22,30,0,0,12.7,13.0,1.2000000000000002,1.2000000000000002,98.23,134.98
2018-09-16 23:00:00,2018,9,16,23,30,0,0,12.6,12.6,1.2000000000000002,1.2000000000000002,100.0,139.70000000000002
2018-09-17 00:00:00,2018,9,17,0,30,0,0,12.2,12.2,1.2000000000000002,1.2000000000000002,100.0,139.9
2018-09-17 01:00:00,2018,9,17,1,30,0,0,12.0,12.0,1.3,1.2000000000000002,100.0,135.51
2018-09-17 02:00:00,2018,9,17,2,30,0,0,11.8,11.8,1.4,1.2000000000000002,100.0,127.71
2018-09-17 03:00:00,2018,9,17,3,30,0,0,11.7,11.7,1.4,1.3,100.0,117.82
2018-09-17 04:00:00,2018,9,17,4,30,0,0,11.8,11.8,1.4,1.3,100.0,106.75
2018-09-17 05:00:00,2018,9,17,5,30,0,0,12.6,12.6,1.5,1.3,100.0,95.08
2018-09-17 06:00:00,2018,9,17,6,30,33,458,12.9,14.8,2.2,1.3,88.44,83.06
2018-09-17 07:00:00,2018,9,17,7,30,72,615,12.6,17.3,2.7,1.4,73.87,71.33
2018-09-17 08:00:00,2018,9,17,8,30,69,848,11.8,19.5,2.6,1.4,61.14,59.99
2018-09-17 09:00:00,2018,9,17,9,30,81,903,11.3,21.6,2.5,1.4,52.02,49.62000000000001
2018-09-17 10:00:00,2018,9,17,10,30,90,929,10.5,23.6,2.6,1.4,43.49,41.15
2018-09-17 11:00:00,2018,9,17,11,30,92,944,9.3,24.9,2.9000000000000004,1.5,37.32,36.07
2018-09-17 12:00:00,2018,9,17,12,30,93,944,8.6,25.4,3.3000000000000003,1.4,34.45,35.9
2018-09-17 13:00:00,2018,9,17,13,30,92,927,8.3,25.0,3.8,1.4,34.6,40.71
2018-09-17 14:00:00,2018,9,17,14,30,85,898,8.200000000000001,24.0,4.1000000000000005,1.4,36.49,49.01
2018-09-17 15:00:00,2018,9,17,15,30,75,843,8.3,23.3,4.2,1.3,38.4,59.3
2018-09-17 16:00:00,2018,9,17,16,30,61,730,8.9,19.8,4.1000000000000005,1.3,49.39,70.61
2018-09-17 17:00:00,2018,9,17,17,30,38,457,9.7,16.900000000000002,3.5,1.2000000000000002,62.71,82.35000000000002
2018-09-17 18:00:00,2018,9,17,18,30,0,0,10.8,14.9,3.0,1.1,76.72,94.38
2018-09-17 19:00:00,2018,9,17,19,30,0,0,11.7,14.2,2.7,1.1,84.64,106.1
2018-09-17 20:00:00,2018,9,17,20,30,0,0,11.8,13.9,2.5,1.1,87.08,117.26
2018-09-17 21:00:00,2018,9,17,21,30,0,0,11.7,13.6,2.3000000000000003,1.1,88.32000000000002,127.31
2018-09-17 22:00:00,2018,9,17,22,30,0,0,11.6,13.3,2.1,1.1,89.55,135.36
2018-09-17 23:00:00,2018,9,17,23,30,0,0,11.6,13.1,1.9,1.1,90.41,140.1
2018-09-18 00:00:00,2018,9,18,0,30,0,0,11.6,13.0,1.9,1.2000000000000002,91.01,140.27
2018-09-18 01:00:00,2018,9,18,1,30,0,0,11.4,13.2,2.1,1.2000000000000002,88.72,135.83
2018-09-18 02:00:00,2018,9,18,2,30,0,0,11.3,13.3,2.2,1.2000000000000002,87.77,127.97
2018-09-18 03:00:00,2018,9,18,3,30,0,0,11.3,13.3,2.2,1.2000000000000002,87.89,118.03
2018-09-18 04:00:00,2018,9,18,4,30,0,0,11.4,13.2,2.1,1.3,88.76,106.93
2018-09-18 05:00:00,2018,9,18,5,30,0,0,11.4,13.5,2.3000000000000003,1.3,87.11,95.25
2018-09-18 06:00:00,2018,9,18,6,30,38,378,11.4,14.5,2.6,1.3,81.39,83.22
2018-09-18 07:00:00,2018,9,18,7,30,68,672,11.1,16.2,2.7,1.4,71.57000000000002,71.51
2018-09-18 08:00:00,2018,9,18,8,30,83,806,10.8,18.4,2.6,1.4,61.34,60.19
2018-09-18 09:00:00,2018,9,18,9,30,91,880,10.5,20.6,2.5,1.4,52.41,49.86
2018-09-18 10:00:00,2018,9,18,10,30,93,920,10.4,22.6,2.6,1.5,46.03,41.45
2018-09-18 11:00:00,2018,9,18,11,30,97,936,10.2,24.1,2.6,1.5,41.55,36.43
2018-09-18 12:00:00,2018,9,18,12,30,98,933,10.0,25.200000000000006,2.7,1.5,38.37,36.3
2018-09-18 13:00:00,2018,9,18,13,30,96,915,9.5,25.700000000000006,3.0,1.5,35.94,41.09
2018-09-18 14:00:00,2018,9,18,14,30,91,880,8.700000000000001,25.4,3.3000000000000003,1.5,34.6,49.37000000000001
2018-09-18 15:00:00,2018,9,18,15,30,81,814,8.3,25.0,3.4000000000000004,1.5,34.550000000000004,59.63
2018-09-18 16:00:00,2018,9,18,16,30,67,688,8.5,21.6,3.6,1.4,43.02,70.92
2018-09-18 17:00:00,2018,9,18,17,30,40,393,9.5,18.3,3.3000000000000003,1.3,56.37000000000001,82.65
2018-09-18 18:00:00,2018,9,18,18,30,0,0,10.7,15.4,2.8000000000000003,1.2000000000000002,73.32000000000002,94.69
2018-09-18 19:00:00,2018,9,18,19,30,0,0,11.3,14.1,2.4000000000000004,1.0,83.16,106.42
2018-09-18 20:00:00,2018,9,18,20,30,0,0,11.4,13.4,2.0,0.9,87.97,117.6
2018-09-18 21:00:00,2018,9,18,21,30,0,0,11.4,12.7,1.9,0.9,91.89,127.67
2018-09-18 22:00:00,2018,9,18,22,30,0,0,11.4,12.2,1.8,0.8,95.01,135.75
2018-09-18 23:00:00,2018,9,18,23,30,0,0,11.5,11.8,1.6,0.8,97.75,140.5
2018-09-19 00:00:00,2018,9,19,0,30,0,0,11.4,11.4,1.6,0.8,100.0,140.64
2018-09-19 01:00:00,2018,9,19,1,30,0,0,11.2,11.2,1.5,0.9,100.0,136.14
2018-09-19 02:00:00,2018,9,19,2,30,0,0,11.1,11.1,1.5,0.9,100.0,128.22
2018-09-19 03:00:00,2018,9,19,3,30,0,0,11.2,11.2,1.3,0.9,100.0,118.24
2018-09-19 04:00:00,2018,9,19,4,30,0,0,11.3,11.3,1.2000000000000002,1.0,100.0,107.11
2018-09-19 05:00:00,2018,9,19,5,30,0,0,11.8,11.9,1.3,1.0,99.4,95.42
2018-09-19 06:00:00,2018,9,19,6,30,41,315,11.8,13.9,1.9,1.1,87.18,83.39
2018-09-19 07:00:00,2018,9,19,7,30,75,633,11.9,16.3,2.1,1.1,75.15,71.68
2018-09-19 08:00:00,2018,9,19,8,30,94,780,11.8,19.0,1.4,1.1,63.0,60.39
2018-09-19 09:00:00,2018,9,19,9,30,105,856,11.1,22.3,1.1,1.1,48.97,50.1
2018-09-19 10:00:00,2018,9,19,10,30,112,895,9.2,26.0,1.7000000000000002,1.1,34.69,41.75
2018-09-19 11:00:00,2018,9,19,11,30,117,911,5.300000000000002,28.9,2.4000000000000004,1.1,22.44,36.8
2018-09-19 12:00:00,2018,9,19,12,30,117,911,3.4000000000000004,30.3,2.9000000000000004,1.1,18.11,36.69
2018-09-19 13:00:00,2018,9,19,13,30,114,893,2.9000000000000004,30.8,3.1,1.1,16.97,41.48
2018-09-19 14:00:00,2018,9,19,14,30,106,854,2.7,30.6,3.3000000000000003,1.1,16.87,49.73
2018-09-19 15:00:00,2018,9,19,15,30,95,778,2.6,30.3,3.4000000000000004,1.1,17.05,59.96
2018-09-19 16:00:00,2018,9,19,16,30,76,637,2.9000000000000004,27.3,3.1,1.2000000000000002,20.82,71.24
2018-09-19 17:00:00,2018,9,19,17,30,42,328,4.2,23.3,2.3000000000000003,1.3,28.86,82.95
2018-09-19 18:00:00,2018,9,19,18,30,0,0,6.4,19.5,1.6,1.3,42.4,95.0
2018-09-19 19:00:00,2018,9,19,19,30,0,0,8.200000000000001,17.5,1.2000000000000002,1.2000000000000002,54.59,106.74
2018-09-19 20:00:00,2018,9,19,20,30,0,0,8.9,16.3,1.0,1.2000000000000002,61.55,117.93
2018-09-19 21:00:00,2018,9,19,21,30,0,0,8.8,15.7,1.0,1.1,63.45,128.03
2018-09-19 22:00:00,2018,9,19,22,30,0,0,8.6,15.4,1.0,1.1,64.08,136.14
2018-09-19 23:00:00,2018,9,19,23,30,0,0,8.9,15.2,1.1,1.1,66.16,140.89
2018-09-20 00:00:00,2018,9,20,0,30,0,0,9.4,14.9,1.2000000000000002,1.0,69.54,141.01
2018-09-20 01:00:00,2018,9,20,1,30,0,0,9.2,14.8,1.3,1.0,69.34,136.45
2018-09-20 02:00:00,2018,9,20,2,30,0,0,8.0,14.6,1.3,0.9,64.62,128.47
2018-09-20 03:00:00,2018,9,20,3,30,0,0,6.2,14.5,1.3,0.9,57.36,118.44
2018-09-20 04:00:00,2018,9,20,4,30,0,0,4.7,14.1,1.3,0.9,53.21,107.3
2018-09-20 05:00:00,2018,9,20,5,30,0,0,3.8,14.2,1.2000000000000002,0.9,49.64,95.58
2018-09-20 06:00:00,2018,9,20,6,30,38,344,3.6,16.6,1.4,0.9,41.82,83.55
2018-09-20 07:00:00,2018,9,20,7,30,71,659,3.6,20.3,1.8,0.9,33.13,71.86
2018-09-20 08:00:00,2018,9,20,8,30,89,799,3.3000000000000003,23.5,1.9,0.9,26.82,60.59
2018-09-20 09:00:00,2018,9,20,9,30,99,875,2.9000000000000004,26.700000000000006,1.9,0.9,21.54,50.35
2018-09-20 10:00:00,2018,9,20,10,30,104,918,2.5,29.6,2.0,0.9,17.6,42.06
2018-09-20 11:00:00,2018,9,20,11,30,107,935,1.6,31.9,2.1,0.9,14.52,37.16
2018-09-20 12:00:00,2018,9,20,12,30,107,935,-0.2,33.300000000000004,2.2,0.9,11.74,37.09
2018-09-20 13:00:00,2018,9,20,13,30,103,920,-1.3,33.800000000000004,2.3000000000000003,0.9,10.57,41.86
2018-09-20 14:00:00,2018,9,20,14,30,95,883,-1.8,33.7,2.3000000000000003,1.0,10.25,50.08
2018-09-20 15:00:00,2018,9,20,15,30,85,813,-2.0,33.5,2.4000000000000004,1.0,10.25,60.29
2018-09-20 16:00:00,2018,9,20,16,30,67,682,-1.8,30.3,1.7000000000000002,1.0,12.4,71.55
2018-09-20 17:00:00,2018,9,20,17,30,37,382,-0.8,25.6,1.2000000000000002,1.0,17.62,83.26
2018-09-20 18:00:00,2018,9,20,18,30,0,0,0.6000000000000001,22.1,1.2000000000000002,1.0,24.06,95.3
2018-09-20 19:00:00,2018,9,20,19,30,0,0,2.2,20.8,1.1,1.0,29.22,107.05
2018-09-20 20:00:00,2018,9,20,20,30,0,0,3.5,20.4,1.0,1.0,32.76,118.27
2018-09-20 21:00:00,2018,9,20,21,30,0,0,4.2,20.5,0.7000000000000001,1.0,34.300000000000004,128.39
2018-09-20 22:00:00,2018,9,20,22,30,0,0,4.3,20.8,0.6000000000000001,1.0,33.81,136.53
2018-09-20 23:00:00,2018,9,20,23,30,0,0,3.8,20.6,0.6000000000000001,1.0,33.04,141.29
2018-09-21 00:00:00,2018,9,21,0,30,0,0,3.0,20.3,0.8,1.0,31.93,141.38
2018-09-21 01:00:00,2018,9,21,1,30,0,0,2.4000000000000004,20.0,1.1,1.0,31.15,136.76
2018-09-21 02:00:00,2018,9,21,2,30,0,0,2.0,19.3,1.3,1.0,31.51,128.72
2018-09-21 03:00:00,2018,9,21,3,30,0,0,1.8,18.1,1.4,1.0,33.61,118.65
2018-09-21 04:00:00,2018,9,21,4,30,0,0,2.1,16.900000000000002,1.4,1.0,37.07,107.48
2018-09-21 05:00:00,2018,9,21,5,30,0,0,2.9000000000000004,16.2,1.3,1.1,40.94,95.75
2018-09-21 06:00:00,2018,9,21,6,30,35,363,4.2,18.2,1.7000000000000002,1.1,39.43,83.71000000000002
2018-09-21 07:00:00,2018,9,21,7,30,66,667,5.7,21.700000000000006,2.2,1.2000000000000002,35.35,72.03
2018-09-21 08:00:00,2018,9,21,8,30,84,800,6.5,25.1,2.1,1.2000000000000002,30.34,60.79
2018-09-21 09:00:00,2018,9,21,9,30,96,867,5.9,28.8,2.0,1.2000000000000002,23.51,50.59
2018-09-21 10:00:00,2018,9,21,10,30,103,902,4.4,31.5,1.9,1.3,18.12,42.36
2018-09-21 11:00:00,2018,9,21,11,30,106,919,3.6,33.1,2.0,1.3,15.68,37.53
2018-09-21 12:00:00,2018,9,21,12,30,108,912,3.5,33.800000000000004,2.3000000000000003,1.4,14.94,37.49
2018-09-21 13:00:00,2018,9,21,13,30,107,890,3.7,33.7,2.6,1.4,15.23,42.25
2018-09-21 14:00:00,2018,9,21,14,30,101,851,4.0,32.800000000000004,2.8000000000000003,1.4,16.38,50.44
2018-09-21 15:00:00,2018,9,21,15,30,88,780,4.4,32.2,2.8000000000000003,1.4,17.39,60.63
2018-09-21 16:00:00,2018,9,21,16,30,70,644,5.0,28.5,2.7,1.4,22.39,71.87
2018-09-21 17:00:00,2018,9,21,17,30,37,336,6.2,24.200000000000006,2.1,1.4,31.52,83.56
2018-09-21 18:00:00,2018,9,21,18,30,0,0,8.3,20.4,1.6,1.4,45.62,95.61
2018-09-21 19:00:00,2018,9,21,19,30,0,0,9.7,18.5,1.4,1.4,56.47,107.37
2018-09-21 20:00:00,2018,9,21,20,30,0,0,10.2,17.3,1.2000000000000002,1.4,63.17,118.6
2018-09-21 21:00:00,2018,9,21,21,30,0,0,10.2,16.400000000000002,1.2000000000000002,1.4,66.94,128.75
2018-09-21 22:00:00,2018,9,21,22,30,0,0,9.9,15.7,1.1,1.4,68.47,136.91
2018-09-21 23:00:00,2018,9,21,23,30,0,0,9.4,15.2,1.2000000000000002,1.4,68.3,141.69
2018-09-22 00:00:00,2018,9,22,0,30,0,0,8.9,14.7,1.2000000000000002,1.4,68.13,141.75
2018-09-22 01:00:00,2018,9,22,1,30,0,0,8.6,14.2,1.2000000000000002,1.4,69.07000000000001,137.07
2018-09-22 02:00:00,2018,9,22,2,30,0,0,8.700000000000001,13.7,1.3,1.3,71.81,128.97
2018-09-22 03:00:00,2018,9,22,3,30,0,0,9.1,13.2,1.2000000000000002,1.3,76.07000000000002,118.86
2018-09-22 04:00:00,2018,9,22,4,30,0,0,9.5,12.7,1.2000000000000002,1.3,80.76,107.66
2018-09-22 05:00:00,2018,9,22,5,30,0,0,9.9,12.8,1.3,1.3,82.39,95.92
2018-09-22 06:00:00,2018,9,22,6,30,37,321,10.1,14.5,1.6,1.3,75.04,83.88
2018-09-22 07:00:00,2018,9,22,7,30,80,0,10.1,17.6,1.7000000000000002,1.2000000000000002,61.44,72.21000000000002
2018-09-22 08:00:00,2018,9,22,8,30,152,442,8.700000000000001,21.4,1.5,1.2000000000000002,44.15,61.0
2018-09-22 09:00:00,2018,9,22,9,30,99,860,6.0,25.4,1.5,1.2000000000000002,28.92,50.84
2018-09-22 10:00:00,2018,9,22,10,30,107,896,4.2,28.9,1.7000000000000002,1.2000000000000002,20.67,42.67
2018-09-22 11:00:00,2018,9,22,11,30,110,916,2.7,31.4,2.1,1.1,16.12,37.9
2018-09-22 12:00:00,2018,9,22,12,30,108,923,2.3000000000000003,32.300000000000004,2.5,1.1,14.9,37.89
2018-09-22 13:00:00,2018,9,22,13,30,101,912,2.3000000000000003,32.0,2.8000000000000003,1.1,15.22,42.64
2018-09-22 14:00:00,2018,9,22,14,30,95,872,2.8000000000000003,31.0,3.1,1.2000000000000002,16.62,50.8
2018-09-22 15:00:00,2018,9,22,15,30,84,801,3.4000000000000004,30.3,3.2,1.2000000000000002,18.09,60.96
2018-09-22 16:00:00,2018,9,22,16,30,66,668,4.3,26.700000000000006,2.9000000000000004,1.2000000000000002,23.67,72.18
2018-09-22 17:00:00,2018,9,22,17,30,35,352,6.0,22.700000000000006,2.2,1.2000000000000002,33.980000000000004,83.86
2018-09-22 18:00:00,2018,9,22,18,30,0,0,8.700000000000001,19.3,1.8,1.3,50.41,95.92
2018-09-22 19:00:00,2018,9,22,19,30,0,0,10.8,17.5,1.9,1.3,64.94,107.69
2018-09-22 20:00:00,2018,9,22,20,30,0,0,11.7,16.5,1.7000000000000002,1.3,73.26,118.93
2018-09-22 21:00:00,2018,9,22,21,30,0,0,12.0,15.9,1.5,1.3,77.59,129.11
2018-09-22 22:00:00,2018,9,22,22,30,0,0,11.9,15.3,1.3,1.2000000000000002,80.4,137.3
2018-09-22 23:00:00,2018,9,22,23,30,0,0,11.7,14.6,1.2000000000000002,1.2000000000000002,82.58,142.09
2018-09-23 00:00:00,2018,9,23,0,30,0,0,11.3,14.1,1.3,1.2000000000000002,83.52,142.12
2018-09-23 01:00:00,2018,9,23,1,30,0,0,11.3,13.8,1.4,1.2000000000000002,84.94,137.38
2018-09-23 02:00:00,2018,9,23,2,30,0,0,11.7,13.7,1.7000000000000002,1.2000000000000002,87.44,129.22
2018-09-23 03:00:00,2018,9,23,3,30,0,0,12.2,13.9,2.1,1.2000000000000002,89.4,119.07
2018-09-23 04:00:00,2018,9,23,4,30,0,0,12.6,13.7,2.1,1.3,93.11,107.84
2018-09-23 05:00:00,2018,9,23,5,30,0,0,12.7,13.7,2.0,1.3,93.73,96.09
2018-09-23 06:00:00,2018,9,23,6,30,35,339,12.7,15.2,2.6,1.3,85.3,84.04
2018-09-23 07:00:00,2018,9,23,7,30,65,664,12.6,18.0,3.0,1.3,70.67,72.39
2018-09-23 08:00:00,2018,9,23,8,30,81,804,11.8,20.8,2.9000000000000004,1.3,56.19,61.2
2018-09-23 09:00:00,2018,9,23,9,30,92,874,11.5,23.700000000000006,2.8000000000000003,1.3,46.23,51.09
2018-09-23 10:00:00,2018,9,23,10,30,98,912,10.2,26.3,2.8000000000000003,1.3,36.42,42.98
2018-09-23 11:00:00,2018,9,23,11,30,100,931,8.4,28.5,2.8000000000000003,1.3,28.3,38.27
2018-09-23 12:00:00,2018,9,23,12,30,97,936,5.800000000000002,29.8,3.0,1.3,21.97,38.29
2018-09-23 13:00:00,2018,9,23,13,30,92,924,5.300000000000002,29.700000000000006,3.4000000000000004,1.3,21.35,43.03
2018-09-23 14:00:00,2018,9,23,14,30,86,887,5.2,28.6,3.5,1.3,22.68,51.16
2018-09-23 15:00:00,2018,9,23,15,30,76,819,5.2,27.9,3.5,1.4,23.6,61.29
2018-09-23 16:00:00,2018,9,23,16,30,60,691,5.300000000000002,24.4,2.9000000000000004,1.3,29.12,72.49
2018-09-23 17:00:00,2018,9,23,17,30,33,375,6.2,20.700000000000006,2.0,1.2000000000000002,38.87,84.16
2018-09-23 18:00:00,2018,9,23,18,30,0,0,8.5,17.400000000000002,1.5,1.2000000000000002,55.85,96.22
2018-09-23 19:00:00,2018,9,23,19,30,0,0,10.4,15.7,1.4,1.2000000000000002,70.66,108.0
2018-09-23 20:00:00,2018,9,23,20,30,0,0,11.2,14.6,1.1,1.1,79.84,119.27
2018-09-23 21:00:00,2018,9,23,21,30,0,0,11.2,13.9,1.0,1.1,83.88,129.47
2018-09-23 22:00:00,2018,9,23,22,30,0,0,10.9,13.5,1.1,1.1,84.51,137.69
2018-09-23 23:00:00,2018,9,23,23,30,0,0,10.6,13.1,1.2000000000000002,1.0,84.61,142.49
2018-09-24 00:00:00,2018,9,24,0,30,0,0,10.5,12.6,1.2000000000000002,1.0,86.96000000000002,142.48
2018-09-24 01:00:00,2018,9,24,1,30,0,0,10.9,12.1,1.2000000000000002,1.0,92.21,137.69
2018-09-24 02:00:00,2018,9,24,2,30,0,0,11.3,11.7,1.1,1.0,97.71,129.47
2018-09-24 03:00:00,2018,9,24,3,30,0,0,11.5,11.5,1.0,0.9,100.0,119.27
2018-09-24 04:00:00,2018,9,24,4,30,0,0,11.5,11.7,1.0,0.9,98.83,108.02
2018-09-24 05:00:00,2018,9,24,5,30,0,0,11.3,12.2,0.9,0.8,94.15,96.25
2018-09-24 06:00:00,2018,9,24,6,30,34,381,10.9,14.0,1.0,0.8,81.52,84.21000000000002
2018-09-24 07:00:00,2018,9,24,7,30,60,712,10.5,17.1,1.0,0.8,65.03,72.57000000000002
2018-09-24 08:00:00,2018,9,24,8,30,74,847,9.7,21.200000000000006,0.6000000000000001,0.8,47.72,61.41
2018-09-24 09:00:00,2018,9,24,9,30,84,912,6.0,25.9,0.30000000000000004,0.8,27.92,51.34
2018-09-24 10:00:00,2018,9,24,10,30,91,945,1.5,29.700000000000006,0.4,0.8,16.31,43.29
2018-09-24 11:00:00,2018,9,24,11,30,94,961,0.0,31.9,0.5,0.8,12.96,38.64
2018-09-24 12:00:00,2018,9,24,12,30,95,954,-0.6000000000000001,33.0,0.8,0.9,11.67,38.68
2018-09-24 13:00:00,2018,9,24,13,30,95,933,-0.8,33.300000000000004,1.2000000000000002,0.9,11.3,43.41
2018-09-24 14:00:00,2018,9,24,14,30,89,895,-0.5,32.800000000000004,1.8,0.9,11.84,51.52
2018-09-24 15:00:00,2018,9,24,15,30,79,819,0.1,32.300000000000004,2.0,1.0,12.74,61.63
2018-09-24 16:00:00,2018,9,24,16,30,63,673,0.9,28.3,2.5,1.0,17.02,72.81
2018-09-24 17:00:00,2018,9,24,17,30,33,332,2.9000000000000004,23.5,2.6,1.1,25.96,84.46000000000002
2018-09-24 18:00:00,2018,9,24,18,30,0,0,5.7,19.3,2.4000000000000004,1.1,40.84,96.53
2018-09-24 19:00:00,2018,9,24,19,30,0,0,8.0,17.2,2.0,1.1,54.62000000000001,108.32
2018-09-24 20:00:00,2018,9,24,20,30,0,0,9.1,16.2,1.4,1.1,62.86,119.6
2018-09-24 21:00:00,2018,9,24,21,30,0,0,9.0,15.7,1.0,1.1,64.52,129.83
2018-09-24 22:00:00,2018,9,24,22,30,0,0,8.200000000000001,15.3,1.0,1.1,62.71,138.07
2018-09-24 23:00:00,2018,9,24,23,30,0,0,7.4,14.9,1.0,1.1,60.68,142.88
2018-09-25 00:00:00,2018,9,25,0,30,0,0,6.9,14.3,1.1,1.1,60.93,142.85
2018-09-25 01:00:00,2018,9,25,1,30,0,0,7.300000000000002,13.6,1.1,1.1,65.81,137.99
2018-09-25 02:00:00,2018,9,25,2,30,0,0,8.6,13.0,1.1,1.1,74.54,129.72
2018-09-25 03:00:00,2018,9,25,3,30,0,0,9.7,12.6,1.1,1.1,82.48,119.48
2018-09-25 04:00:00,2018,9,25,4,30,0,0,10.4,12.5,1.0,1.1,86.88,108.2
2018-09-25 05:00:00,2018,9,25,5,30,0,0,10.7,12.9,0.9,1.1,86.4,96.42
2018-09-25 06:00:00,2018,9,25,6,30,32,358,10.8,14.8,0.8,1.1,77.12,84.37
2018-09-25 07:00:00,2018,9,25,7,30,98,55,10.8,17.8,0.8,1.1,63.42,72.75
2018-09-25 08:00:00,2018,9,25,8,30,101,706,10.3,21.5,0.8,1.1,48.78,61.62000000000001
2018-09-25 09:00:00,2018,9,25,9,30,87,884,7.7,25.5,1.0,1.2000000000000002,32.15,51.59
2018-09-25 10:00:00,2018,9,25,10,30,94,920,5.6000000000000005,28.6,1.2000000000000002,1.2000000000000002,23.3,43.6
2018-09-25 11:00:00,2018,9,25,11,30,97,935,3.7,31.200000000000006,1.3,1.2000000000000002,17.52,39.01
2018-09-25 12:00:00,2018,9,25,12,30,99,933,2.1,32.7,1.4,1.2000000000000002,14.37,39.08
2018-09-25 13:00:00,2018,9,25,13,30,96,914,1.9,33.300000000000004,1.6,1.2000000000000002,13.71,43.8
2018-09-25 14:00:00,2018,9,25,14,30,90,874,2.1,33.0,1.9,1.2000000000000002,14.13,51.88
2018-09-25 15:00:00,2018,9,25,15,30,80,801,2.3000000000000003,32.6,2.1,1.2000000000000002,14.66,61.96
2018-09-25 16:00:00,2018,9,25,16,30,62,660,2.6,28.9,2.3000000000000003,1.2000000000000002,18.57,73.13
2018-09-25 17:00:00,2018,9,25,17,30,31,325,4.2,24.0,1.9,1.2000000000000002,27.6,84.76
2018-09-25 18:00:00,2018,9,25,18,30,0,0,6.6000000000000005,20.0,1.2000000000000002,1.2000000000000002,41.8,96.84
2018-09-25 19:00:00,2018,9,25,19,30,0,0,8.5,18.2,0.9,1.2000000000000002,53.11,108.63
2018-09-25 20:00:00,2018,9,25,20,30,0,0,9.0,17.2,0.8,1.2000000000000002,58.64,119.93
2018-09-25 21:00:00,2018,9,25,21,30,0,0,9.1,16.6,0.9,1.2000000000000002,61.16,130.19
2018-09-25 22:00:00,2018,9,25,22,30,0,0,9.0,16.0,1.0,1.2000000000000002,63.14,138.46
2018-09-25 23:00:00,2018,9,25,23,30,0,0,8.700000000000001,15.4,1.1,1.2000000000000002,64.51,143.28
2018-09-26 00:00:00,2018,9,26,0,30,0,0,8.5,14.9,1.1,1.2000000000000002,65.36,143.22
2018-09-26 01:00:00,2018,9,26,1,30,0,0,8.5,14.3,1.1,1.2000000000000002,68.24,138.3
2018-09-26 02:00:00,2018,9,26,2,30,0,0,8.9,13.9,1.1,1.2000000000000002,72.02,129.96
2018-09-26 03:00:00,2018,9,26,3,30,0,0,9.3,13.5,1.0,1.2000000000000002,75.71000000000002,119.68
2018-09-26 04:00:00,2018,9,26,4,30,0,0,9.6,13.3,1.0,1.3,78.27,108.37
2018-09-26 05:00:00,2018,9,26,5,30,0,0,9.8,13.5,0.9,1.3,78.44,96.59
2018-09-26 06:00:00,2018,9,26,6,30,27,260,10.1,15.2,1.1,1.3,71.38,84.54
2018-09-26 07:00:00,2018,9,26,7,30,65,11,10.1,18.2,1.2000000000000002,1.4,59.01,72.94
2018-09-26 08:00:00,2018,9,26,8,30,150,13,9.7,21.9,1.0,1.4,45.75,61.83
2018-09-26 09:00:00,2018,9,26,9,30,221,450,7.5,26.1,0.8,1.4,30.66,51.85
2018-09-26 10:00:00,2018,9,26,10,30,131,825,5.1000000000000005,29.9,0.7000000000000001,1.4,20.85,43.91
2018-09-26 11:00:00,2018,9,26,11,30,119,881,1.7000000000000002,33.2,0.8,1.4,13.6,39.38
2018-09-26 12:00:00,2018,9,26,12,30,159,791,-0.7000000000000001,35.80000000000001,0.9,1.4,9.89,39.48
2018-09-26 13:00:00,2018,9,26,13,30,155,762,0.1,37.0,0.9,1.4,9.8,44.19
2018-09-26 14:00:00,2018,9,26,14,30,122,753,1.1,36.7,1.0,1.4,10.75,52.24
2018-09-26 15:00:00,2018,9,26,15,30,120,586,2.0,36.3,1.0,1.4,11.66,62.29
2018-09-26 16:00:00,2018,9,26,16,30,86,436,2.8000000000000003,31.6,1.6,1.5,16.13,73.44
2018-09-26 17:00:00,2018,9,26,17,30,30,122,4.9,26.200000000000006,2.1,1.5,25.41,85.06
2018-09-26 18:00:00,2018,9,26,18,30,0,0,7.7,21.8,2.3000000000000003,1.5,40.22,97.14
2018-09-26 19:00:00,2018,9,26,19,30,0,0,9.7,19.4,2.0,1.5,53.42,108.94
2018-09-26 20:00:00,2018,9,26,20,30,0,0,10.6,18.3,1.8,1.5,60.84,120.26
2018-09-26 21:00:00,2018,9,26,21,30,0,0,10.7,17.6,1.6,1.5,64.01,130.54
2018-09-26 22:00:00,2018,9,26,22,30,0,0,10.3,17.1,1.4,1.5,64.36,138.85
2018-09-26 23:00:00,2018,9,26,23,30,0,0,9.8,16.7,1.5,1.5,63.85,143.68
2018-09-27 00:00:00,2018,9,27,0,30,0,0,9.5,16.3,1.6,1.5,64.29,143.59
2018-09-27 01:00:00,2018,9,27,1,30,0,0,9.6,15.8,1.6,1.5,66.82000000000001,138.6
2018-09-27 02:00:00,2018,9,27,2,30,0,0,10.0,15.2,1.3,1.5,71.13,130.21
2018-09-27 03:00:00,2018,9,27,3,30,0,0,10.3,14.6,1.1,1.5,75.17,119.89
2018-09-27 04:00:00,2018,9,27,4,30,0,0,10.3,14.0,1.0,1.5,78.57000000000002,108.55
